Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Juan Abreu,29,0,0,,7.11,8,0,2,0,0,0,6.1,9,5,5,0,7,0,4,0,0,2,35,2.526,12.8,0.0,9.9,5.7,0.57,,1
Pedro Baez,26,0,0,,4.76,23,0,15,0,0,6,22.2,27,12,12,4,4,0,20,2,1,2,97,1.368,10.7,1.6,1.6,7.9,5.00,,1
Jeff Bennett,34,8,6,.571,3.83,21,21,0,1,0,0,120.0,137,63,51,11,44,0,82,4,0,7,531,1.508,10.3,0.8,3.3,6.2,1.86,,1
Bruce Billings,28,1,1,.500,6.75,5,0,1,0,0,0,14.2,26,13,11,2,8,0,16,0,0,0,75,2.318,16.0,1.2,4.9,9.8,2.00,,1
John Cannon,24,0,0,,4.50,1,0,1,0,0,0,2.0,1,1,1,0,1,0,2,0,0,0,8,1.000,4.5,0.0,4.5,9.0,2.00,,0
Drew Carpenter,29,3,1,.750,7.74,16,6,3,0,0,1,47.2,67,49,41,3,20,0,40,3,0,1,231,1.825,12.7,0.6,3.8,7.6,2.00,,1
Robert Carson*,25,2,5,.286,5.40,18,0,5,0,0,0,25.0,35,18,15,3,12,0,30,1,0,1,125,1.880,12.6,1.1,4.3,10.8,2.50,,1
Sam Demel,28,1,2,.333,6.41,21,6,11,0,0,5,46.1,55,33,33,9,18,1,43,2,0,4,208,1.576,10.7,1.7,3.5,8.4,2.39,,1
Jose Dominguez,23,1,2,.333,3.24,31,0,22,0,0,10,33.1,31,15,12,1,18,0,39,4,1,4,151,1.470,8.4,0.3,4.9,10.5,2.17,,1
Steve Edlefsen,29,0,1,.000,11.88,6,0,1,0,0,0,8.1,15,11,11,0,10,0,2,0,0,2,48,3.000,16.2,0.0,10.8,2.2,0.20,,1
Scott Elbert*,28,0,2,.000,4.91,18,0,1,0,0,0,14.2,17,10,8,2,7,0,15,1,0,1,66,1.636,10.4,1.2,4.3,9.2,2.14,,1
Barry Enright,28,0,4,.000,8.10,8,5,1,0,0,0,33.1,53,31,30,8,8,0,16,0,0,0,153,1.830,14.3,2.2,2.2,4.3,2.00,,1
Stephen Fife,27,2,2,.500,7.01,11,9,1,0,0,0,43.2,65,35,34,2,15,0,27,2,0,3,207,1.832,13.4,0.4,3.1,5.6,1.80,,1
Carlos Frias,24,8,4,.667,5.01,16,15,0,2,0,0,91.2,114,57,51,4,21,0,65,2,3,7,399,1.473,11.2,0.4,2.1,6.4,3.10,,1
Yimi Garcia,23,4,2,.667,3.10,47,0,20,0,0,5,61.0,58,23,21,5,18,0,69,5,0,0,259,1.246,8.6,0.7,2.7,10.2,3.83,,1
Justin Germano,31,1,1,.500,9.88,3,2,0,0,0,0,13.2,20,15,15,4,2,0,14,0,0,0,62,1.610,13.2,2.6,1.3,9.2,7.00,,1
Colt Hynes*,29,1,3,.250,4.08,42,0,11,0,0,2,53.0,56,25,24,6,10,0,46,1,0,2,221,1.245,9.5,1.0,1.7,7.8,4.60,,1
Josh Judy,28,2,2,.500,5.79,23,0,10,0,0,2,28.0,35,20,18,1,8,0,24,1,0,1,124,1.536,11.3,0.3,2.6,7.7,3.00,,1
Zach Lee,22,7,13,.350,5.38,28,27,0,0,0,0,150.2,177,105,90,18,54,0,97,6,0,5,667,1.533,10.6,1.1,3.2,5.8,1.80,,1
Matt Magill,24,7,6,.538,5.21,36,12,5,0,0,0,84.2,80,53,49,8,59,1,70,6,0,13,385,1.642,8.5,0.9,6.3,7.4,1.19,,1
Fabio Martinez,24,1,0,1.000,3.18,5,0,2,0,0,0,5.2,6,4,2,0,2,0,3,1,0,2,26,1.412,9.5,0.0,3.2,4.8,1.50,,0
Daniel Moskos*,28,1,0,1.000,6.52,9,0,2,0,0,0,9.2,10,7,7,0,5,0,8,3,0,1,45,1.552,9.3,0.0,4.7,7.4,1.60,,1
Red Patterson,27,5,8,.385,5.79,29,20,3,0,0,1,121.1,140,79,78,21,43,2,104,7,0,5,536,1.508,10.4,1.6,3.2,7.7,2.42,,1
Brock Peterson,30,0,0,,4.50,2,0,2,0,0,0,2.0,1,1,1,1,0,0,1,0,0,0,7,0.500,4.5,4.5,0.0,4.5,,,1
Josh Ravin,26,1,0,1.000,4.22,11,0,6,0,0,2,10.2,12,6,5,1,7,0,8,0,0,0,50,1.781,10.1,0.8,5.9,6.8,1.14,,1
Chris Reed*,24,0,3,.000,10.97,5,5,0,0,0,0,21.1,37,28,26,5,11,0,18,2,0,2,113,2.250,15.6,2.1,4.6,7.6,1.64,,1
Paco Rodriguez*,23,2,3,.400,4.40,32,0,8,0,0,1,28.2,25,16,14,4,17,2,35,0,0,2,126,1.465,7.8,1.3,5.3,11.0,2.06,,1
Steve Smith,28,2,4,.333,7.32,21,6,3,0,0,0,62.2,81,52,51,16,23,1,37,3,1,4,287,1.660,11.6,2.3,3.3,5.3,1.61,,0
Henry Sosa,28,1,2,.333,3.72,7,7,0,0,0,0,36.1,39,21,15,1,12,0,27,1,0,0,158,1.404,9.7,0.2,3.0,6.7,2.25,,1
Justin Souza,28,1,1,.500,7.13,12,0,3,0,0,0,17.2,24,14,14,3,4,0,12,2,0,0,80,1.585,12.2,1.5,2.0,6.1,3.00,,0
Nick Struck,24,0,1,.000,5.63,2,1,0,0,0,0,8.0,13,6,5,2,0,0,2,0,0,0,34,1.625,14.6,2.3,0.0,2.3,,,0
31 Players,26.3,62,80,.437,5.50,142,142,139,3,6,35,1224.2,1466,828,749,145,468,7,976,59,6,71,5514,1.579,10.8,1.1,3.4,7.2,2.09,,0
