Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Hanser Alberto,25,101,384,361,45,119,17,3,7,58,0,3,9,28,.330,.346,.452,.797,163,11,3,5,6,1,,1
Elvis Andrus,29,2,8,6,0,0,0,0,0,0,0,1,2,1,.000,.250,.000,.250,0,0,0,0,0,0,,1
Willie Calhoun*,23,108,470,432,66,127,32,0,9,47,4,0,32,47,.294,.351,.431,.782,186,10,6,0,0,5,,1
Jose Cardona,24,47,181,171,20,39,2,0,3,13,4,4,6,33,.228,.260,.292,.552,50,7,2,0,2,0,,0
Juan Centeno*,28,59,232,205,27,48,9,0,2,27,0,1,16,34,.234,.291,.307,.598,63,11,2,5,4,0,,1
Hunter Cole,25,47,190,178,32,47,7,0,8,19,0,1,11,53,.264,.305,.438,.743,78,4,0,0,1,0,,0
Delino DeShields,25,3,12,12,1,2,0,0,0,0,1,0,0,4,.167,.167,.167,.333,2,0,0,0,0,0,,1
Carlos Garay,23,3,10,10,0,1,0,0,0,0,0,0,0,1,.100,.100,.100,.200,1,2,0,0,0,0,,0
Ronald Guzman*,23,5,21,17,5,7,2,0,0,1,0,0,4,4,.412,.524,.529,1.053,9,0,0,0,0,0,,1
Scott Heineman,25,107,469,424,68,125,20,2,11,57,16,8,32,93,.295,.355,.429,.784,182,13,9,1,3,0,,1
Destin Hood,28,41,150,138,16,30,5,0,4,20,2,1,7,42,.217,.260,.341,.601,47,7,2,0,3,0,,1
Andy Ibáñez,25,125,515,463,62,131,21,1,12,55,1,6,40,74,.283,.344,.410,.754,190,7,5,3,4,0,,1
Cristian Inoa,18,2,6,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,0,0,0,0,0,0,,0
James Jones*,29,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Tommy Joseph,26,84,357,317,47,90,21,0,21,67,0,0,28,77,.284,.353,.549,.902,174,5,8,0,4,1,,1
Isiah Kiner-Falefa,23,5,18,15,2,3,0,0,0,1,1,0,3,3,.200,.333,.200,.533,3,1,0,0,0,0,,1
Christian Lopes,25,123,508,429,62,112,21,3,12,52,16,9,68,74,.261,.365,.408,.773,175,9,5,1,5,0,,0
Shaq Matta#,24,3,3,3,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Nomar Mazara*,23,4,12,12,1,5,0,0,0,2,0,0,0,2,.417,.417,.417,.833,5,0,0,0,0,0,,1
Luis Mendez#,25,2,7,6,0,2,0,1,0,2,0,0,0,0,.333,.333,.667,1.000,4,1,0,1,0,0,,0
Nick Noonan*,29,75,288,270,34,69,11,3,4,35,2,1,13,70,.256,.297,.363,.660,98,4,3,2,0,0,,1
Michael O'Neill,26,6,24,22,3,4,3,0,0,1,0,0,2,8,.182,.250,.318,.568,7,0,0,0,0,0,,0
Rougned Odor*,24,3,13,12,1,2,0,0,0,1,0,0,1,4,.167,.231,.167,.397,2,0,0,0,0,0,,1
Cliff Pennington#,34,61,250,216,26,44,12,1,1,13,4,1,30,54,.204,.301,.282,.584,61,4,1,1,2,0,,1
Carlos Perez,27,22,87,79,10,25,2,0,4,13,0,0,7,12,.316,.368,.494,.861,39,4,0,0,1,0,,1
Trevor Plouffe,32,4,17,11,4,3,1,0,1,2,1,0,6,4,.273,.529,.636,1.166,7,0,0,0,0,0,,1
Drew Robinson*,26,53,241,211,40,64,16,5,10,28,5,6,27,84,.303,.379,.569,.948,120,0,0,1,2,0,,1
Franklin Rollin,22,19,74,68,8,16,4,0,1,5,2,4,4,9,.235,.288,.338,.626,23,1,1,1,0,0,,0
Ryan Rua,28,18,83,72,12,17,5,1,3,17,4,0,7,22,.236,.325,.458,.784,33,1,3,0,1,0,,1
Cameron Rupp,29,32,130,113,15,31,6,0,8,26,0,0,13,45,.274,.346,.540,.886,61,2,1,0,3,0,,1
Tony Sanchez,30,62,242,220,28,66,11,1,7,31,0,0,17,54,.300,.353,.455,.807,100,6,2,1,2,0,,1
Tayler Scott,26,45,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Carlos Tocci,22,8,30,28,3,6,2,0,0,3,0,0,2,5,.214,.267,.286,.552,8,1,0,0,0,0,,1
Nick Torres,25,35,125,118,7,23,2,0,0,10,1,0,4,37,.195,.232,.212,.444,25,6,2,0,1,0,,0
34 Players,26.1,138,5159,4646,646,1258,232,21,128,606,64,46,392,982,.271,.332,.412,.744,1916,117,55,22,44,7,,0
