Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Yency Almonte#,24,18,7,7,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,,1
Anthony Bemboom*,28,70,249,211,25,49,10,0,5,29,0,0,32,49,.232,.339,.351,.689,74,5,3,1,2,2,,1
Chad Bettis,29,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Shane Broyles,26,42,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,,0
Stephen Cardullo,30,73,224,199,34,57,13,4,3,30,3,0,17,42,.286,.336,.437,.774,87,6,1,1,6,0,,1
Santiago Casilla,37,12,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Daniel Castro,25,69,270,251,35,77,16,1,3,30,2,0,13,24,.307,.342,.414,.756,104,5,2,1,3,1,,1
Noel Cuevas,26,44,177,160,17,53,10,4,5,29,3,5,16,23,.331,.390,.538,.927,86,3,0,0,1,0,,1
David Dahl*,24,19,78,77,7,22,7,0,2,9,1,0,1,19,.286,.295,.455,.749,35,1,0,0,0,0,,1
Carlos Estevez,25,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Matt Flemer,27,5,3,2,1,2,0,0,0,2,0,0,0,0,1.000,.667,1.000,1.667,2,0,0,0,1,0,,0
Joshua Fuentes,25,135,586,551,93,180,39,12,14,95,3,5,21,103,.327,.354,.517,.871,285,17,6,1,7,0,,1
Derrik Gibson,28,34,137,120,25,33,5,6,4,16,2,3,15,27,.275,.350,.517,.867,62,1,0,0,2,0,,0
Nelson Gonzalez,28,20,10,8,1,1,0,0,0,0,0,0,0,5,.125,.125,.125,.250,1,0,0,2,0,0,,0
Jon Gray,26,2,3,2,1,2,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,3,0,0,1,0,0,,1
Garrett Hampson,23,72,332,296,53,93,17,4,6,25,17,4,30,58,.314,.377,.459,.836,136,4,1,3,2,0,,1
LJ Hatch,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Keith Hessler*,29,42,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Jeff Hoffman,25,21,25,20,1,3,0,0,0,2,0,0,0,6,.150,.150,.150,.300,3,1,0,5,0,0,,1
Matt Holliday,38,15,62,52,12,18,4,0,3,14,0,0,9,9,.346,.452,.596,1.048,31,2,1,0,0,1,,1
David Holman,28,20,19,18,0,0,0,0,0,0,0,0,0,11,.000,.000,.000,.000,0,0,0,1,0,0,,0
David Holmberg,26,22,25,16,2,4,2,0,0,2,0,0,1,8,.250,.278,.375,.653,6,0,0,7,1,0,,1
Austin House,27,34,3,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,2,0,0,,0
Sam Howard,25,21,23,22,3,4,1,0,0,0,0,0,0,9,.182,.182,.227,.409,5,0,0,1,0,0,,1
Chris Jensen,27,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Peter Lambert,21,11,13,10,0,1,0,0,0,0,0,0,0,4,.100,.100,.100,.200,1,0,0,3,0,0,,1
Scott McGough,28,43,10,6,1,1,0,0,0,1,0,0,3,1,.167,.444,.167,.611,1,0,0,1,0,0,,1
Ryan McMahon*,23,55,242,224,40,65,15,3,11,48,3,2,15,61,.290,.339,.531,.870,119,5,2,0,1,0,,1
Ryan Metzler,25,8,23,21,1,8,1,0,0,4,0,0,1,6,.381,.409,.429,.838,9,0,0,1,0,0,,0
Jeff Moberg,23,4,8,8,0,1,0,0,0,2,0,0,0,2,.125,.125,.125,.250,1,1,0,0,0,0,,0
Tom Murphy,27,64,264,236,40,61,16,3,17,49,4,2,22,76,.258,.333,.568,.901,134,1,5,0,1,0,,1
Harrison Musgrave*,26,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Shawn O'Malley#,30,55,169,147,19,41,6,2,1,16,3,3,9,29,.279,.321,.367,.688,54,2,1,10,2,0,,1
Scott Oberg,28,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brett Oberholtzer*,28,24,36,35,4,4,2,0,0,2,0,0,0,16,.114,.114,.171,.286,6,1,0,1,0,0,,1
Jordan Patterson*,26,118,480,413,77,112,23,2,26,76,6,2,42,128,.271,.367,.525,.892,217,6,22,0,3,3,,1
Anthony Phillips,28,14,53,44,9,14,6,0,2,9,0,1,9,9,.318,.434,.591,1.025,26,2,0,0,0,1,,0
Brooks Pounders,27,26,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Brendan Rodgers,21,19,72,69,5,16,4,0,0,5,0,0,1,16,.232,.264,.290,.554,20,3,2,0,0,0,,1
Antonio Senzatela,23,8,11,8,2,3,1,0,0,1,0,0,1,2,.375,.444,.500,.944,4,0,0,2,0,0,,1
Elliot Soto,28,81,268,238,33,68,10,5,1,28,2,1,24,41,.286,.347,.382,.730,91,16,0,3,3,0,,1
Raimel Tapia*,24,105,472,434,81,131,33,9,11,62,21,3,32,85,.302,.352,.495,.847,215,12,2,3,1,2,,1
Mike Tauchman*,27,112,471,403,84,130,26,7,20,81,12,10,60,70,.323,.408,.571,.978,230,7,2,0,6,2,,1
Pat Valaika,25,37,147,139,13,30,4,1,8,20,1,1,7,30,.216,.252,.432,.683,60,4,0,0,1,0,,1
Jerry Vasto*,26,37,2,0,1,0,0,0,0,0,0,0,2,0,,1.000,,,0,0,0,0,0,0,,1
Jan Vazquez#,27,55,178,148,20,34,7,0,4,18,0,1,21,42,.230,.345,.358,.703,53,3,6,1,2,0,,0
Drew Weeks,25,49,205,180,27,48,8,4,8,28,3,4,18,43,.267,.348,.489,.837,88,3,5,1,1,0,,0
