Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
John Andreoli,28,89,388,327,54,94,18,5,3,36,19,5,55,86,.287,.397,.401,.798,131,6,5,0,1,1,,1
Andrew Aplin*,27,63,269,234,36,62,17,0,5,31,2,1,31,47,.265,.353,.402,.755,94,4,2,0,2,0,,0
Gordon Beckham,31,94,425,358,64,108,24,1,10,51,6,2,57,52,.302,.400,.458,.858,164,13,5,0,5,0,,1
Robinson Cano*,35,2,8,7,1,2,0,0,0,0,0,0,1,0,.286,.375,.286,.661,2,0,0,0,0,0,,1
David Freitas,29,39,166,146,15,51,12,1,4,23,0,0,17,27,.349,.428,.527,.955,77,4,3,0,0,1,,1
Ben Gamel*,26,21,94,83,19,29,8,3,1,16,4,0,10,12,.349,.415,.554,.969,46,1,0,0,1,1,,1
Matt Hague,32,17,74,53,17,12,2,0,0,13,0,0,19,9,.226,.419,.264,.683,14,1,0,0,2,0,,1
Guillermo Heredia,27,11,38,29,4,8,1,0,0,2,2,1,4,3,.276,.421,.310,.731,9,1,4,0,1,0,,1
Cal Hernandez#,22,3,12,11,1,2,0,0,0,0,0,1,1,3,.182,.250,.182,.432,2,0,0,0,0,0,,0
Chris Herrmann*,30,42,174,136,26,35,3,1,6,24,0,0,36,42,.257,.416,.426,.843,58,1,1,1,0,1,,1
Connor Hoover*,21,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,,0
Cesar Izturis#,18,5,16,15,2,3,2,0,0,2,0,0,1,5,.200,.250,.333,.583,5,0,0,0,0,0,,0
Garrett Kennedy*,25,31,102,90,11,19,2,1,2,11,0,0,12,29,.211,.304,.322,.626,29,2,0,0,0,0,,0
Adam Law,28,62,240,223,27,58,14,1,3,24,3,0,10,42,.260,.298,.372,.671,83,8,3,2,2,0,,0
Mike Marjama,28,43,172,158,22,39,9,2,5,23,2,0,11,35,.247,.302,.424,.726,67,9,2,0,1,0,,1
Seth Mejias-Brean,27,96,400,350,45,93,13,3,8,44,4,2,42,67,.266,.348,.389,.736,136,9,4,0,4,0,,1
Ian Miller*,26,114,478,422,60,110,16,3,2,41,33,9,43,89,.261,.333,.327,.660,138,3,5,4,4,1,,1
Taylor Motter,28,37,165,147,21,29,6,2,5,21,4,2,16,30,.197,.279,.367,.646,54,4,1,0,1,0,,1
Daniel Muno#,29,62,241,200,20,39,9,1,1,23,1,1,36,63,.195,.321,.265,.586,53,8,2,1,2,0,,1
Rey Navarro#,28,7,31,27,2,4,1,0,1,6,0,0,3,5,.148,.226,.296,.522,8,0,0,0,1,0,,1
Kirk Nieuwenhuis*,30,80,324,271,39,58,17,2,4,31,5,0,48,99,.214,.336,.336,.672,91,7,3,0,2,1,,1
Sebastian Ochoa,20,7,21,20,3,3,2,0,0,5,1,1,0,5,.150,.143,.250,.393,5,0,0,0,1,0,,0
Joseph Odom,26,6,21,21,0,3,0,0,0,0,0,0,0,10,.143,.143,.143,.286,3,0,0,0,0,0,,1
Ryne Ogren,21,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Manny Pazos,23,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,,0
Cameron Perkins,27,94,397,362,51,93,25,2,10,48,8,4,25,68,.257,.312,.420,.732,152,10,6,0,4,0,,1
Jansiel Rivera*,19,4,13,12,2,6,1,0,0,3,0,0,1,3,.500,.538,.583,1.122,7,0,0,0,0,0,,0
Cameron Rupp,29,33,128,110,15,24,5,1,4,12,0,0,18,30,.218,.328,.391,.719,43,5,0,0,0,0,,1
Logan Taylor,24,2,5,4,2,2,0,0,0,0,0,0,0,2,.500,.600,.500,1.100,2,0,1,0,0,0,,0
Zach Vincej,27,109,430,385,46,95,14,3,6,51,7,5,33,64,.247,.315,.345,.660,133,11,6,4,2,0,,1
Daniel Vogelbach*,25,84,378,297,54,86,16,0,20,60,0,1,77,59,.290,.434,.545,.979,162,6,1,0,3,3,,1
Jayson Werth,39,36,145,126,16,26,11,0,4,19,0,0,15,33,.206,.297,.389,.685,49,2,2,0,2,0,,1
Evan White,22,4,18,18,0,4,2,0,0,0,0,0,0,5,.222,.222,.333,.556,6,2,0,0,0,0,,1
Mike Zunino,27,2,6,5,0,1,0,0,0,1,0,0,0,2,.200,.167,.200,.367,1,0,0,0,1,0,,1
34 Players,27.9,139,5385,4652,676,1198,250,32,104,621,101,35,623,1027,.258,.349,.392,.741,1824,117,56,12,42,9,,0
