Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Albers,26,1,0,1.000,5.68,10,0,1,0,0,0,12.2,19,11,8,1,5,0,12,0,0,2,63,1.895,13.5,0.7,3.6,8.5,2.40,1,2009,AAA,BAL
Jake Arrieta,23,5,8,.385,3.93,17,17,0,0,0,0,91.2,97,46,40,9,33,0,78,9,0,4,401,1.418,9.5,0.9,3.2,7.7,2.36,1,2009,AAA,BAL
Brad Bergesen,23,1,1,.500,2.45,2,2,0,0,0,0,11.0,6,4,3,0,3,0,9,2,0,0,45,0.818,4.9,0.0,2.5,7.4,3.00,1,2009,AAA,BAL
Jason Berken,25,2,0,1.000,1.05,5,5,0,0,0,0,25.2,19,3,3,1,6,0,16,0,0,0,98,0.974,6.7,0.4,2.1,5.6,2.67,1,2009,AAA,BAL
Alberto Castillo*,33,2,3,.400,2.77,50,0,31,0,0,13,52.0,49,23,16,2,17,2,54,6,0,0,222,1.269,8.5,0.3,2.9,9.3,3.18,1,2009,AAA,BAL
Scott Chiasson,31,0,0,,0.00,3,0,1,0,0,0,3.1,0,0,0,0,0,0,3,1,0,0,11,0.000,0.0,0.0,0.0,8.1,,1,2009,AAA,BAL
Zach Clark,25,0,0,,3.86,2,0,1,0,0,0,4.2,5,2,2,0,3,0,3,0,0,0,21,1.714,9.6,0.0,5.8,5.8,1.00,1,2009,AAA,BAL
Fredy Deza,26,2,1,.667,5.14,5,1,1,0,0,1,14.0,16,10,8,2,8,0,5,1,0,1,66,1.714,10.3,1.3,5.1,3.2,0.63,0,2009,AAA,BAL
Chris George*,29,1,1,.500,1.86,5,5,0,0,0,0,29.0,27,6,6,2,3,0,19,1,0,0,112,1.034,8.4,0.6,0.9,5.9,6.33,1,2009,AAA,BAL
David Hernandez,24,3,2,.600,3.30,11,11,0,0,0,0,57.1,42,26,21,5,18,1,79,2,0,3,232,1.047,6.6,0.8,2.8,12.4,4.39,1,2009,AAA,BAL
Rich Hill*,29,1,1,.500,1.35,3,3,0,0,0,0,13.1,5,2,2,1,9,0,14,1,0,0,53,1.050,3.4,0.7,6.1,9.5,1.56,1,2009,AAA,BAL
Chris Lambert,26,1,2,.333,6.94,3,3,0,0,0,0,11.2,18,9,9,3,3,0,9,0,0,0,53,1.800,13.9,2.3,2.3,6.9,3.00,1,2009,AAA,BAL
Bobby Livingston*,26,1,0,1.000,1.80,3,3,0,0,0,0,20.0,21,5,4,2,1,0,11,0,1,0,79,1.100,9.5,0.9,0.5,5.0,11.00,1,2009,AAA,BAL
Radhames Liz,25,0,3,.000,5.68,17,6,3,0,0,0,44.1,56,31,28,2,12,0,37,5,0,1,201,1.534,11.4,0.4,2.4,7.5,3.08,1,2009,AAA,BAL
Bob McCrory,27,0,3,.000,3.88,50,0,19,0,0,5,62.2,66,28,27,6,24,0,43,1,0,4,273,1.436,9.5,0.9,3.4,6.2,1.79,1,2009,AAA,BAL
Kam Mickolio,25,3,3,.500,3.50,35,0,8,0,0,0,43.2,32,21,17,4,16,0,52,0,0,3,177,1.099,6.6,0.8,3.3,10.7,3.25,1,2009,AAA,BAL
Jim Miller,27,4,4,.500,2.64,54,0,39,0,0,17,64.2,64,20,19,3,19,3,59,1,0,0,272,1.284,8.9,0.4,2.6,8.2,3.11,1,2009,AAA,BAL
Andy Mitchell,30,11,5,.688,5.24,37,13,4,0,0,0,113.1,126,73,66,13,52,0,58,9,0,5,503,1.571,10.0,1.0,4.1,4.6,1.12,0,2009,AAA,BAL
Troy Patton*,23,1,3,.250,6.45,9,9,0,0,0,0,44.2,62,35,32,12,14,0,26,5,0,0,207,1.701,12.5,2.4,2.8,5.2,1.86,1,2009,AAA,BAL
David Pauley,26,9,12,.429,4.37,27,26,0,1,0,0,152.1,171,87,74,15,45,3,108,15,0,3,668,1.418,10.1,0.9,2.7,6.4,2.40,1,2009,AAA,BAL
Josh Perrault,27,1,2,.333,2.53,24,0,15,0,0,2,32.0,27,11,9,4,9,0,33,1,0,1,133,1.125,7.6,1.1,2.5,9.3,3.67,0,2009,AAA,BAL
Brandon Pinckney,27,0,0,,3.00,3,0,3,0,0,0,3.0,6,1,1,0,0,0,1,0,0,0,15,2.000,18.0,0.0,0.0,3.0,,0,2009,AAA,BAL
Chris Ray,27,0,1,.000,2.25,8,0,5,0,0,1,12.0,5,3,3,0,4,0,13,0,0,0,44,0.750,3.8,0.0,3.0,9.8,3.25,1,2009,AAA,BAL
Dennis Sarfate,28,1,1,.500,6.39,12,0,0,0,0,0,12.2,13,10,9,4,2,0,13,1,0,1,53,1.184,9.2,2.8,1.4,9.2,6.50,1,2009,AAA,BAL
Chris Tillman,21,8,6,.571,2.70,18,18,0,0,0,0,96.2,85,36,29,5,26,1,99,4,2,6,399,1.148,7.9,0.5,2.4,9.2,3.81,1,2009,AAA,BAL
Chris Waters*,28,9,7,.563,4.49,29,20,2,0,0,0,114.1,114,66,57,12,47,1,71,9,1,7,504,1.408,9.0,0.9,3.7,5.6,1.51,1,2009,AAA,BAL
Ross Wolf,26,4,2,.667,3.95,47,0,8,0,0,1,82.0,70,38,36,5,33,0,73,3,1,5,345,1.256,7.7,0.5,3.6,8.0,2.21,1,2009,AAA,BAL
