Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jeremy Bonderman,26,1,4,.200,4.24,14,3,2,0,0,1,34.0,40,17,16,4,7,0,26,1,0,4,147,1.382,10.6,1.1,1.9,6.9,3.71,1
Eddie Bonine,28,4,5,.444,4.41,17,17,0,1,0,0,102.0,112,54,50,9,16,2,51,4,0,1,423,1.255,9.9,0.8,1.4,4.5,3.19,1
Brooks Brown,24,3,13,.188,4.71,20,18,0,0,0,0,112.2,120,63,59,9,55,3,48,7,2,6,506,1.553,9.6,0.7,4.4,3.8,0.87,1
Nate Bump,32,7,1,.875,2.38,10,10,0,1,0,0,68.0,58,20,18,3,10,0,33,2,0,0,262,1.000,7.7,0.4,1.3,4.4,3.30,1
Ron Chiavacci,31,1,5,.167,5.24,20,4,7,0,0,2,46.1,58,29,27,6,25,0,34,1,1,0,217,1.791,11.3,1.2,4.9,6.6,1.36,0
Freddy Dolsi,26,4,3,.571,3.83,39,0,28,0,0,10,51.2,49,27,22,2,19,1,31,5,0,4,223,1.316,8.5,0.3,3.3,5.4,1.63,1
Scot Drucker,27,8,3,.727,4.78,29,16,5,0,0,0,113.0,116,63,60,13,38,0,77,8,0,3,485,1.363,9.2,1.0,3.0,6.1,2.03,0
Casey Fien,25,2,1,.667,3.41,42,0,26,0,0,14,58.0,51,23,22,5,15,3,66,2,1,2,234,1.138,7.9,0.8,2.3,10.2,4.40,1
Jeff Frazier,26,0,0,,36.00,1,0,0,0,0,0,1.0,2,4,4,1,2,0,0,0,0,0,7,4.000,18.0,9.0,18.0,0.0,0.00,1
Luke French*,23,4,4,.500,2.98,13,13,0,1,0,0,81.2,71,32,27,6,20,0,72,1,0,1,328,1.114,7.8,0.7,2.2,7.9,3.60,1
Mike Hessman,31,0,1,.000,4.50,2,0,1,0,0,0,2.0,3,2,1,0,1,1,0,0,0,1,11,2.000,13.5,0.0,4.5,0.0,0.00,1
Ryan Ketchner*,27,2,0,1.000,0.56,2,2,0,1,1,0,16.0,11,1,1,0,2,0,6,0,0,0,58,0.813,6.2,0.0,1.1,3.4,3.00,0
Chris Lambert,26,6,7,.462,3.55,21,21,0,1,0,0,126.2,121,54,50,8,31,1,106,5,0,3,530,1.200,8.6,0.6,2.2,7.5,3.42,1
Ruddy Lugo,29,13,9,.591,4.07,25,25,0,1,0,0,141.2,148,77,64,14,57,0,82,5,0,7,618,1.447,9.4,0.9,3.6,5.2,1.44,1
Fu-Te Ni*,26,3,0,1.000,2.60,24,0,10,0,0,0,34.2,31,10,10,4,9,0,32,0,0,2,139,1.154,8.0,1.0,2.3,8.3,3.56,1
Lester Oliveros,21,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,1,0,3,0,0,0,9,1.500,9.0,0.0,4.5,13.5,3.00,1
Ryan Perry,22,1,0,1.000,2.63,8,0,5,0,0,3,13.2,13,4,4,1,4,0,12,0,0,1,58,1.244,8.6,0.7,2.6,7.9,3.00,1
Josh Rainwater,24,1,3,.250,5.76,17,3,6,0,0,3,29.2,34,26,19,3,11,0,22,0,0,0,136,1.517,10.3,0.9,3.3,6.7,2.00,0
Clay Rapada*,28,4,2,.667,2.76,42,0,18,0,0,5,45.2,50,15,14,1,17,3,47,0,0,1,197,1.467,9.9,0.2,3.4,9.3,2.76,1
Kris Regas*,29,0,1,.000,5.63,7,0,3,0,0,0,8.0,9,5,5,4,1,0,8,1,0,0,34,1.250,10.1,4.5,1.1,9.0,8.00,0
Nick Regilio,30,0,1,.000,3.60,8,0,1,0,0,0,15.0,16,8,6,1,13,1,11,0,0,1,69,1.933,9.6,0.6,7.8,6.6,0.85,1
Nate Robertson*,31,1,1,.500,1.89,5,5,0,0,0,0,19.0,19,7,4,1,4,0,21,1,0,0,76,1.211,9.0,0.5,1.9,9.9,5.25,1
Matt Rusch,26,2,4,.333,4.86,38,1,15,0,0,1,74.0,90,45,40,9,24,4,48,1,1,0,323,1.541,10.9,1.1,2.9,5.8,2.00,0
Dane Sardinha,30,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,1,4,1.000,9.0,0.0,0.0,0.0,,1
Jay Sborz,24,1,0,1.000,2.25,2,0,1,0,0,0,4.0,1,1,1,1,1,0,5,0,0,0,14,0.500,2.3,2.3,2.3,11.3,5.00,1
Zach Simons,24,3,0,1.000,2.45,11,0,4,0,0,1,18.1,15,5,5,3,4,1,13,0,0,0,70,1.036,7.4,1.5,2.0,6.4,3.25,0
Pat Stanley,26,1,0,1.000,0.00,1,0,0,0,0,0,2.2,2,0,0,0,2,0,5,0,0,1,12,1.500,6.8,0.0,6.8,16.9,2.50,0
Scott Williamson,33,0,0,,11.81,5,0,3,0,0,2,5.1,10,8,7,0,3,0,4,0,0,1,28,2.438,16.9,0.0,5.1,6.8,1.33,1
Dontrelle Willis*,27,1,2,.333,4.81,5,5,0,0,0,0,24.1,22,13,13,1,17,0,15,1,0,2,108,1.603,8.1,0.4,6.3,5.5,0.88,1
Joel Zumaya,24,0,0,,0.00,3,0,0,0,0,0,4.0,3,0,0,0,0,0,5,0,0,0,15,0.750,6.8,0.0,0.0,11.3,,1
