Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Travis Banwart,23,0,1,.000,10.50,1,1,0,0,0,0,6.0,11,7,7,0,1,0,5,0,0,0,28,2.000,16.5,0.0,1.5,7.5,5.00,0,2009,AAA,OAK
Mike Benacka,26,0,1,.000,1.98,10,0,4,0,0,0,13.2,6,3,3,0,6,0,18,3,0,4,56,0.878,4.0,0.0,4.0,11.9,3.00,0,2009,AAA,OAK
Jerry Blevins*,25,5,3,.625,3.84,45,0,13,0,0,2,63.1,65,28,27,5,18,4,62,4,0,3,272,1.311,9.2,0.7,2.6,8.8,3.44,1,2009,AAA,OAK
Kevin Cameron,29,2,1,.667,2.77,10,0,6,0,0,1,13.0,7,5,4,0,11,0,14,0,0,1,55,1.385,4.8,0.0,7.6,9.7,1.27,1,2009,AAA,OAK
Matt Carson,27,0,0,,10.50,6,0,4,0,0,0,6.0,11,8,7,2,3,0,1,0,0,3,32,2.333,16.5,3.0,4.5,1.5,0.33,1,2009,AAA,OAK
Santiago Casilla,28,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,1,2009,AAA,OAK
Shawn Chacon,31,8,4,.667,6.29,14,12,0,0,0,0,73.0,77,55,51,13,42,0,53,6,1,5,335,1.630,9.5,1.6,5.2,6.5,1.26,1,2009,AAA,OAK
Bobby Cramer*,29,1,1,.500,6.43,6,1,2,0,0,0,14.0,24,11,10,0,8,2,14,0,0,0,73,2.286,15.4,0.0,5.1,9.0,1.75,1,2009,AAA,OAK
Sam Demel,23,2,3,.400,3.62,28,0,10,0,0,3,32.1,27,14,13,1,21,4,33,1,0,5,146,1.485,7.5,0.3,5.8,9.2,1.57,1,2009,AAA,OAK
Justin Duchscherer,31,0,0,,0.00,1,1,0,0,0,0,4.0,2,0,0,0,1,0,3,0,0,0,15,0.750,4.5,0.0,2.3,6.8,3.00,1,2009,AAA,OAK
Dana Eveland*,25,8,6,.571,4.94,21,21,0,0,0,0,124.0,133,79,68,12,51,0,92,5,0,8,548,1.484,9.7,0.9,3.7,6.7,1.80,1,2009,AAA,OAK
Justin Friend,23,0,0,,13.50,1,0,0,0,0,0,1.1,2,2,2,0,1,0,3,2,0,0,9,2.250,13.5,0.0,6.8,20.3,3.00,0,2009,AAA,OAK
Sean Gallagher,23,1,0,1.000,1.74,5,5,0,0,0,0,20.2,12,5,4,0,6,0,15,1,0,1,80,0.871,5.2,0.0,2.6,6.5,2.50,1,2009,AAA,OAK
Dan Giese,32,1,0,1.000,2.25,1,0,0,0,0,0,4.0,3,1,1,0,0,0,2,0,0,0,14,0.750,6.8,0.0,0.0,4.5,,1,2009,AAA,OAK
Chris Gissell,31,0,1,.000,3.52,2,2,0,0,0,0,7.2,10,4,3,0,2,0,5,1,0,1,35,1.565,11.7,0.0,2.3,5.9,2.50,1,2009,AAA,OAK
Edgar Gonzalez,26,3,2,.600,5.22,7,7,0,0,0,0,39.2,48,23,23,4,16,1,27,1,0,2,179,1.613,10.9,0.9,3.6,6.1,1.69,1,2009,AAA,OAK
Gio Gonzalez*,23,4,1,.800,2.51,12,12,0,0,0,0,61.0,42,21,17,5,34,2,71,3,0,6,256,1.246,6.2,0.7,5.0,10.5,2.09,1,2009,AAA,OAK
Derrick Gordon*,25,0,0,,5.40,1,0,0,0,0,0,1.2,1,1,1,0,2,0,2,0,0,1,8,1.800,5.4,0.0,10.8,10.8,1.00,0,2009,AAA,OAK
Jeff Gray,27,2,2,.500,1.54,37,0,31,0,0,16,41.0,30,8,7,2,6,1,22,2,0,1,158,0.878,6.6,0.4,1.3,4.8,3.67,1,2009,AAA,OAK
Daniel Haigwood*,25,0,0,,3.38,1,0,0,0,0,0,5.1,6,3,2,0,2,0,3,1,0,0,26,1.500,10.1,0.0,3.4,5.1,1.50,0,2009,AAA,OAK
Justin Hampson*,29,0,0,,5.40,4,0,1,0,0,0,6.2,6,4,4,2,0,0,5,0,0,0,27,0.900,8.1,2.7,0.0,6.8,,1,2009,AAA,OAK
Carlos Hernandez*,22,0,0,,0.00,1,0,0,0,0,0,3.1,2,0,0,0,1,0,5,0,0,0,12,0.900,5.4,0.0,2.7,13.5,5.00,0,2009,AAA,OAK
Scott Hodsdon,24,0,0,,4.32,2,1,0,0,0,0,8.1,9,4,4,1,4,0,2,0,0,0,38,1.560,9.7,1.1,4.3,2.2,0.50,0,2009,AAA,OAK
Brad Kilby*,26,4,2,.667,2.13,45,0,6,0,0,2,63.1,40,15,15,5,24,1,77,2,0,5,252,1.011,5.7,0.7,3.4,10.9,3.21,1,2009,AAA,OAK
Jared Lansford,22,0,1,.000,9.00,8,0,0,0,0,0,11.0,13,12,11,2,12,3,1,1,0,2,60,2.273,10.6,1.6,9.8,0.8,0.08,0,2009,AAA,OAK
Jay Marshall*,26,5,3,.625,3.20,50,0,20,0,0,7,50.2,53,23,18,2,15,4,30,1,0,5,212,1.342,9.4,0.4,2.7,5.3,2.00,1,2009,AAA,OAK
Vin Mazzaro,22,2,2,.500,2.38,10,9,1,0,0,0,56.2,42,17,15,2,17,1,44,6,0,5,230,1.041,6.7,0.3,2.7,7.0,2.59,1,2009,AAA,OAK
Jon Meloan,24,0,0,,0.00,3,0,1,0,0,0,3.0,0,0,0,0,2,0,1,0,0,0,10,0.667,0.0,0.0,6.0,3.0,0.50,1,2009,AAA,OAK
Clayton Mortensen,24,2,2,.500,4.45,6,6,0,0,0,0,32.1,40,20,16,2,14,0,18,0,0,2,145,1.670,11.1,0.6,3.9,5.0,1.29,1,2009,AAA,OAK
Raul Padron,24,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,4,2.000,9.0,0.0,9.0,0.0,0.00,0,2009,AAA,OAK
Scott Patterson,30,0,1,.000,2.08,7,0,2,0,0,0,8.2,9,5,2,2,4,0,8,0,0,1,38,1.500,9.3,2.1,4.2,8.3,2.00,1,2009,AAA,OAK
Danny Putnam*,26,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1,2009,AAA,OAK
Chad Reineke,27,9,4,.692,4.75,30,22,2,0,0,2,125.0,134,73,66,17,52,2,91,5,0,9,557,1.488,9.6,1.2,3.7,6.6,1.75,1,2009,AAA,OAK
Henry Rodriguez,22,2,1,.667,5.77,37,0,18,0,0,4,43.2,38,28,28,4,38,2,71,0,0,8,207,1.740,7.8,0.8,7.8,14.6,1.87,1,2009,AAA,OAK
Chris Schroder,30,3,1,.750,2.22,45,1,6,0,0,3,56.2,36,20,14,4,37,0,46,2,1,2,240,1.288,5.7,0.6,5.9,7.3,1.24,1,2009,AAA,OAK
Steve Sharpe,27,3,0,1.000,6.00,11,1,2,0,0,0,18.0,19,12,12,3,10,0,10,1,0,1,82,1.611,9.5,1.5,5.0,5.0,1.00,0,2009,AAA,OAK
James Simmons,22,7,7,.500,5.72,23,22,0,1,0,0,119.2,139,81,76,8,47,3,81,4,0,7,542,1.554,10.5,0.6,3.5,6.1,1.72,0,2009,AAA,OAK
Mickey Storey,23,0,0,,0.00,2,0,1,0,0,0,3.0,0,0,0,0,0,0,4,0,0,0,9,0.000,0.0,0.0,0.0,12.0,,1,2009,AAA,OAK
Brett Tomko,36,0,0,,7.94,3,2,0,0,0,0,5.2,9,6,5,0,2,0,8,1,0,1,29,1.941,14.3,0.0,3.2,12.7,4.00,1,2009,AAA,OAK
