Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Daniel Bard,24,1,0,1.000,1.13,11,0,8,0,0,6,16.0,6,2,2,2,5,0,29,1,0,0,58,0.688,3.4,1.1,2.8,16.3,5.80,1,2009,AAA,BOS
Randor Bierd,25,3,1,.750,4.55,25,7,4,0,0,0,61.1,68,37,31,7,21,0,55,7,0,3,277,1.451,10.0,1.0,3.1,8.1,2.62,1,2009,AAA,BOS
Michael Bowden,22,4,6,.400,3.13,24,24,0,0,0,0,126.1,106,47,44,11,47,0,88,1,0,5,517,1.211,7.6,0.8,3.3,6.3,1.87,1,2009,AAA,BOS
Clay Buchholz,24,7,2,.778,2.36,17,16,0,1,1,0,99.0,67,30,26,7,30,0,89,0,1,4,387,0.980,6.1,0.6,2.7,8.1,2.97,1,2009,AAA,BOS
Paul Byrd,38,0,1,.000,3.27,2,2,0,0,0,0,11.0,9,4,4,1,1,0,7,1,0,0,44,0.909,7.4,0.8,0.8,5.7,7.00,1,2009,AAA,BOS
Fernando Cabrera,27,0,3,.000,1.71,43,0,33,0,0,22,52.2,40,11,10,3,22,4,51,0,0,4,220,1.177,6.8,0.5,3.8,8.7,2.32,1,2009,AAA,BOS
Rocky Cherry,29,3,1,.750,2.57,38,1,10,0,0,0,63.0,63,22,18,1,36,2,44,5,1,5,282,1.571,9.0,0.1,5.1,6.3,1.22,1,2009,AAA,BOS
Robert Coello,24,0,0,,0.00,1,0,1,0,0,0,1.1,1,0,0,0,0,0,1,0,0,0,5,0.750,6.8,0.0,0.0,6.8,,1,2009,AAA,BOS
Chris George*,29,1,0,1.000,4.79,12,0,5,0,0,0,20.2,21,14,11,2,6,1,10,1,0,3,88,1.306,9.1,0.9,2.6,4.4,1.67,1,2009,AAA,BOS
Enrique Gonzalez,26,8,11,.421,5.12,26,23,1,0,0,0,139.0,159,85,79,20,53,0,99,0,2,4,617,1.525,10.3,1.3,3.4,6.4,1.87,1,2009,AAA,BOS
Devern Hansack,31,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,1,2009,AAA,BOS
Kris Johnson*,24,3,13,.188,6.35,22,22,0,0,0,0,96.1,128,77,68,8,44,0,65,4,0,7,457,1.785,12.0,0.7,4.1,6.1,1.48,1,2009,AAA,BOS
Hunter Jones*,25,4,3,.571,4.25,36,0,15,0,0,2,53.0,45,27,25,7,24,6,39,1,1,1,228,1.302,7.6,1.2,4.1,6.6,1.63,1,2009,AAA,BOS
T.J. Large,26,3,4,.429,7.04,22,0,9,0,0,1,30.2,38,26,24,1,22,2,10,2,0,0,144,1.957,11.2,0.3,6.5,2.9,0.45,0,2009,AAA,BOS
Javier Lopez*,31,1,1,.500,3.18,38,0,15,0,0,0,39.2,35,15,14,2,13,1,23,1,0,0,159,1.210,7.9,0.5,2.9,5.2,1.77,1,2009,AAA,BOS
Carlos Maldonado,30,0,1,.000,inf,1,0,1,0,0,0,0.0,1,2,2,1,1,0,0,0,0,0,2,,,,,,0.00,1,2009,AAA,BOS
Daisuke Matsuzaka,28,0,1,.000,2.25,4,4,0,0,0,0,16.0,13,4,4,2,6,0,17,1,0,0,67,1.188,7.3,1.1,3.4,9.6,2.83,1,2009,AAA,BOS
Marcus McBeth,28,2,3,.400,2.69,44,1,11,0,0,3,67.0,43,20,20,5,30,6,66,0,1,5,267,1.090,5.8,0.7,4.0,8.9,2.20,1,2009,AAA,BOS
Adam Mills,24,2,2,.500,3.48,6,6,0,0,0,0,31.0,39,15,12,1,4,0,16,0,0,0,132,1.387,11.3,0.3,1.2,4.6,4.00,0,2009,AAA,BOS
Dustin Richardson*,25,0,0,,1.69,7,0,2,0,0,0,10.2,8,2,2,1,2,0,16,0,0,0,40,0.938,6.8,0.8,1.7,13.5,8.00,1,2009,AAA,BOS
John Smoltz,42,1,1,.500,3.38,3,3,0,1,0,0,16.0,10,6,6,2,4,0,11,1,0,2,63,0.875,5.6,1.1,2.3,6.2,2.75,1,2009,AAA,BOS
Junichi Tazawa,23,0,2,.000,2.38,2,2,0,0,0,0,11.1,7,4,3,0,1,0,6,1,0,0,41,0.706,5.6,0.0,0.8,4.8,6.00,1,2009,AAA,BOS
Billy Traber*,29,7,8,.467,3.52,38,7,12,0,0,0,84.1,88,36,33,8,25,3,33,4,1,2,356,1.340,9.4,0.9,2.7,3.5,1.32,1,2009,AAA,BOS
Jose Vaquedano,27,4,2,.667,3.76,43,0,13,0,0,3,64.2,52,33,27,6,41,3,34,9,0,7,286,1.438,7.2,0.8,5.7,4.7,0.83,0,2009,AAA,BOS
Tim Wakefield,42,1,1,.500,2.89,2,2,0,0,0,0,9.1,5,3,3,1,2,0,7,2,1,0,37,0.750,4.8,1.0,1.9,6.8,3.50,1,2009,AAA,BOS
Charlie Zink,29,6,15,.286,5.59,27,23,0,1,0,0,135.1,134,88,84,10,93,0,47,30,1,5,632,1.677,8.9,0.7,6.2,3.1,0.51,1,2009,AAA,BOS
