Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Carlos Alvarado,31,13,10,.565,3.49,27,25,0,1,0,0,152.1,139,65,59,17,51,0,139,5,0,6,644,1.247,8.2,1.0,3.0,8.2,2.73,0
Marlon Arias*,24,0,0,,11.37,5,0,4,0,0,0,6.1,8,8,8,3,5,1,7,0,0,0,32,2.053,11.4,4.3,7.1,9.9,1.40,0
Alberto Bastardo*,25,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,0
Henry Bonilla,30,3,11,.214,6.03,41,5,14,0,0,3,77.2,90,55,52,7,29,4,59,2,0,4,342,1.532,10.4,0.8,3.4,6.8,2.03,0
Carmen Cali*,30,0,2,.000,4.22,9,0,3,0,0,0,10.2,17,5,5,1,2,1,14,0,0,0,50,1.781,14.3,0.8,1.7,11.8,7.00,1
Hyang-Nam Choi,38,9,2,.818,2.34,33,0,4,0,0,0,57.2,51,18,15,6,21,3,77,0,3,0,244,1.249,8.0,0.9,3.3,12.0,3.67,0
Tim Corcoran,31,2,0,1.000,4.71,6,5,0,0,0,0,28.2,25,16,15,2,12,0,26,3,1,1,122,1.291,7.8,0.6,3.8,8.2,2.17,1
Nick DeBarr,25,2,0,1.000,7.36,23,0,2,0,0,0,29.1,39,25,24,8,12,1,25,2,0,0,140,1.739,12.0,2.5,3.7,7.7,2.08,0
J.D. Durbin,27,0,6,.000,6.43,10,9,0,0,0,0,49.0,55,41,35,6,30,0,35,2,1,3,232,1.735,10.1,1.1,5.5,6.4,1.17,1
Scott Elbert*,23,2,1,.667,3.74,8,7,0,1,1,0,33.2,34,16,14,2,14,0,38,2,1,4,147,1.426,9.1,0.5,3.7,10.2,2.71,1
Shawn Estes*,36,3,4,.429,3.07,13,13,0,2,0,0,73.1,73,27,25,3,27,1,40,2,0,1,309,1.364,9.0,0.4,3.3,4.9,1.48,1
Francisco Felix,25,1,0,1.000,3.38,14,0,8,0,0,1,21.1,23,8,8,1,7,0,24,0,0,1,92,1.406,9.7,0.4,3.0,10.1,3.43,0
Harvey Garcia,25,0,1,.000,10.80,2,0,1,0,0,0,1.2,3,2,2,1,2,2,1,2,0,0,11,3.000,16.2,5.4,10.8,5.4,0.50,1
Charlie Haeger,25,11,6,.647,3.55,22,22,0,4,0,0,144.2,134,63,57,16,58,0,103,12,0,9,625,1.327,8.3,1.0,3.6,6.4,1.78,1
Hung-Chih Kuo*,27,0,0,,4.50,2,0,1,0,0,0,2.0,2,1,1,0,1,0,1,0,0,0,8,1.500,9.0,0.0,4.5,4.5,1.00,1
Brent Leach*,26,2,0,1.000,6.75,18,0,6,0,0,1,18.2,17,17,14,2,16,2,20,2,0,3,89,1.768,8.2,1.0,7.7,9.6,1.25,1
Josh Lindblom,22,3,0,1.000,2.54,20,3,3,0,0,1,39.0,34,11,11,3,12,0,36,3,0,1,163,1.179,7.8,0.7,2.8,8.3,3.00,1
Luis Maza,29,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,1,0,0,0,0,0,4,3.000,13.5,0.0,13.5,0.0,0.00,1
Brian Mazone*,32,0,1,.000,8.44,13,0,3,0,0,0,16.0,24,15,15,1,8,0,13,0,0,1,80,2.000,13.5,0.6,4.5,7.3,1.63,0
James McDonald,24,1,0,1.000,3.26,6,6,0,0,0,0,30.1,21,11,11,2,14,0,40,0,0,0,122,1.154,6.2,0.6,4.2,11.9,2.86,1
Eric Milton*,33,3,2,.600,2.83,7,7,0,0,0,0,35.0,29,12,11,3,6,0,27,0,0,1,138,1.000,7.5,0.8,1.5,6.9,4.50,1
Will Ohman*,31,0,0,,1.17,8,1,1,0,0,0,7.2,3,1,1,1,3,0,9,0,0,0,28,0.783,3.5,1.2,3.5,10.6,3.00,1
Vicente Padilla,31,1,0,1.000,3.60,1,1,0,0,0,0,5.0,3,2,2,1,3,0,5,0,0,0,21,1.200,5.4,1.8,5.4,9.0,1.67,1
Miguel Pinango,26,2,5,.286,7.55,11,11,0,0,0,0,53.2,73,49,45,8,18,2,30,5,2,2,247,1.696,12.2,1.3,3.0,5.0,1.67,0
Dwayne Pollok,28,3,4,.429,6.01,36,6,12,0,0,0,76.1,91,61,51,13,23,3,53,2,0,3,339,1.493,10.7,1.5,2.7,6.2,2.30,0
Steve Randolph*,35,4,2,.667,5.10,19,6,2,0,0,0,42.1,30,24,24,2,29,1,46,1,0,1,182,1.394,6.4,0.4,6.2,9.8,1.59,1
Travis Schlichting,24,1,0,1.000,1.42,13,0,3,0,0,0,12.2,8,3,2,0,8,0,7,1,0,1,54,1.263,5.7,0.0,5.7,5.0,0.88,1
Jason Schmidt,36,2,0,1.000,4.18,6,5,0,0,0,0,32.1,35,16,15,3,7,0,25,2,0,0,136,1.299,9.7,0.8,1.9,7.0,3.57,1
Scott Strickland,33,2,1,.667,2.98,50,0,43,0,0,32,48.1,40,18,16,5,23,2,57,3,0,0,210,1.303,7.4,0.9,4.3,10.6,2.48,1
Eric Stults*,29,5,4,.556,5.20,12,11,0,0,0,0,64.0,86,43,37,5,24,2,40,0,0,1,292,1.719,12.1,0.7,3.4,5.6,1.67,1
Tanyon Sturtze,38,0,1,.000,6.14,8,0,8,0,0,4,7.1,9,6,5,1,5,0,7,0,0,0,35,1.909,11.0,1.2,6.1,8.6,1.40,1
Erick Threets*,27,3,0,1.000,1.52,33,0,7,0,0,1,41.1,29,10,7,1,16,0,28,2,0,2,165,1.089,6.3,0.2,3.5,6.1,1.75,1
Claudio Vargas,31,0,0,,3.46,7,0,4,0,0,1,13.0,15,5,5,3,1,0,12,0,0,0,53,1.231,10.4,2.1,0.7,8.3,12.00,1
Cory Wade,26,1,1,.500,6.75,18,0,5,0,0,1,22.2,20,17,17,5,7,1,19,1,0,0,94,1.191,7.9,2.0,2.8,7.5,2.71,1
Jeff Weaver,32,1,0,1.000,3.55,5,1,1,0,0,1,12.2,11,6,5,1,2,0,12,0,0,0,51,1.026,7.8,0.7,1.4,8.5,6.00,1
