Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Manny Acosta,28,1,3,.250,2.63,18,0,7,0,0,2,27.1,21,8,8,4,13,0,25,0,0,2,113,1.244,6.9,1.3,4.3,8.2,1.92,1
Tony Armas,31,1,2,.333,4.37,13,11,0,0,0,0,59.2,67,40,29,8,22,0,38,2,0,4,265,1.492,10.1,1.2,3.3,5.7,1.73,1
Jairo Asencio,26,5,4,.556,3.28,58,0,51,0,0,27,71.1,66,37,26,4,19,0,75,0,0,2,302,1.192,8.3,0.5,2.4,9.5,3.95,1
Jeff Bennett,29,0,1,.000,18.00,2,2,0,0,0,0,2.0,5,4,4,0,1,0,0,0,0,1,12,3.000,22.5,0.0,4.5,0.0,0.00,1
Bobby Brownlie,28,5,2,.714,4.13,14,7,2,0,0,0,56.2,60,26,26,7,17,2,47,2,0,0,245,1.359,9.5,1.1,2.7,7.5,2.76,0
Francisley Bueno*,28,4,1,.800,3.13,33,5,5,0,0,1,54.2,47,21,19,1,21,2,33,4,0,1,228,1.244,7.7,0.2,3.5,5.4,1.57,1
Jorge Campillo,30,0,0,,6.00,1,0,1,0,0,1,3.0,4,2,2,1,0,0,1,0,0,1,13,1.333,12.0,3.0,0.0,3.0,,1
Buddy Carlyle,31,3,1,.750,1.76,12,1,1,0,0,0,15.1,13,3,3,0,1,0,23,1,2,0,59,0.913,7.6,0.0,0.6,13.5,23.00,1
Rafael Cruz,32,1,1,.500,0.00,8,0,4,0,0,1,8.2,6,1,0,0,2,1,5,0,0,0,33,0.923,6.2,0.0,2.1,5.2,2.50,0
Jerome Gamble,29,1,3,.250,5.60,6,4,0,0,0,0,17.2,25,24,11,3,13,0,17,2,0,2,91,2.151,12.7,1.5,6.6,8.7,1.31,0
Tom Glavine*,43,1,0,1.000,3.38,2,2,0,0,0,0,8.0,11,3,3,1,2,0,3,0,0,0,35,1.625,12.4,1.1,2.3,3.4,1.50,1
Mariano Gomez*,26,8,4,.667,1.99,47,0,19,0,0,8,72.1,51,18,16,3,29,0,36,4,1,1,289,1.106,6.3,0.4,3.6,4.5,1.24,0
Kevin Gunderson*,24,0,0,,13.50,4,0,2,0,0,0,2.2,3,4,4,0,3,0,2,1,0,0,15,2.250,10.1,0.0,10.1,6.8,0.67,0
John Halama*,37,4,7,.364,4.48,16,13,0,0,0,0,90.1,92,47,45,8,33,1,54,2,0,0,387,1.384,9.2,0.8,3.3,5.4,1.64,1
Tommy Hanson,22,3,3,.500,1.49,11,11,0,0,0,0,66.1,40,16,11,5,17,0,90,4,0,4,257,0.859,5.4,0.7,2.3,12.2,5.29,1
Deunte Heath,23,0,1,.000,9.64,7,2,1,0,0,0,18.2,27,21,20,2,12,0,18,0,0,2,95,2.089,13.0,1.0,5.8,8.7,1.50,1
Jon Huber,27,4,0,1.000,4.25,27,0,7,0,0,1,42.1,44,20,20,3,7,0,42,1,0,3,178,1.205,9.4,0.6,1.5,8.9,6.00,1
Tim Hudson,33,1,0,1.000,3.38,4,4,0,0,0,0,18.2,24,7,7,0,2,0,11,0,0,0,78,1.393,11.6,0.0,1.0,5.3,5.50,1
Craig Kimbrel,21,0,0,,0.00,2,0,1,0,0,0,2.0,0,0,0,0,4,0,3,0,0,1,10,2.000,0.0,0.0,18.0,13.5,0.75,1
Boone Logan*,24,4,2,.667,3.28,29,0,10,0,0,2,35.2,26,15,13,2,17,2,39,6,0,4,152,1.206,6.6,0.5,4.3,9.8,2.29,1
Jeff Lyman,22,0,2,.000,4.91,5,2,1,0,0,0,11.0,11,6,6,0,10,2,11,0,0,3,55,1.909,9.0,0.0,8.2,9.0,1.10,0
Stephen Marek,25,0,1,.000,7.94,6,0,4,0,0,0,5.2,7,5,5,1,7,0,4,0,0,0,29,2.471,11.1,1.6,11.1,6.4,0.57,0
Kris Medlen,23,5,0,1.000,1.19,8,6,1,0,0,0,37.2,20,5,5,0,10,0,44,0,1,0,138,0.796,4.8,0.0,2.4,10.5,4.40,1
Charlie Morton,25,7,2,.778,2.51,10,10,0,1,1,0,64.2,52,18,18,3,16,0,55,2,0,2,254,1.052,7.2,0.4,2.2,7.7,3.44,1
Vladimir Núñez,34,3,2,.600,2.16,45,2,13,0,0,5,83.1,69,23,20,7,37,0,79,3,0,0,354,1.272,7.5,0.8,4.0,8.5,2.14,1
James Parr,23,1,1,.500,5.40,7,6,0,0,0,0,30.0,34,18,18,5,5,1,20,0,0,1,126,1.300,10.2,1.5,1.5,6.0,4.00,1
Juan Perez*,30,2,4,.333,3.47,47,0,13,0,0,1,57.0,40,28,22,7,36,1,59,2,0,7,252,1.333,6.3,1.1,5.7,9.3,1.64,1
Todd Redmond,24,9,6,.600,4.41,27,24,0,0,0,0,145.0,152,85,71,21,47,1,106,7,0,1,635,1.372,9.4,1.3,2.9,6.6,2.26,1
Jo-Jo Reyes*,24,4,2,.667,2.86,15,14,0,0,0,0,66.0,68,23,21,6,24,0,32,1,1,3,281,1.394,9.3,0.8,3.3,4.4,1.33,1
Ryne Reynoso,24,0,1,.000,10.80,1,1,0,0,0,0,5.0,7,6,6,1,2,1,0,0,0,0,24,1.800,12.6,1.8,3.6,0.0,0.00,0
Jonny Venters*,24,4,7,.364,5.62,17,17,0,0,0,0,91.1,103,64,57,7,42,2,58,3,0,8,408,1.588,10.1,0.7,4.1,5.7,1.38,1
