Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Russ Ortiz,35,2,1,.667,1.59,3,3,0,0,0,0,17.0,14,4,3,1,8,0,12,0,1,2,74,1.294,7.4,0.5,4.2,6.4,1.50,1,2009,AAA,NYY
Luke Prihoda,24,1,0,1.000,1.69,2,0,0,0,0,0,5.1,5,1,1,0,1,0,4,0,0,0,22,1.125,8.4,0.0,1.7,6.8,4.00,0,2009,AAA,NYY
Edwar Ramirez,28,1,5,.167,3.18,29,0,19,0,0,4,51.0,39,19,18,3,16,0,62,0,0,8,206,1.078,6.9,0.5,2.8,10.9,3.88,1,2009,AAA,NYY
David Robertson,24,0,3,.000,1.84,8,0,4,0,0,2,14.2,10,7,3,0,6,1,25,0,0,0,59,1.091,6.1,0.0,3.7,15.3,4.17,1,2009,AAA,NYY
Humberto Sanchez,26,2,0,1.000,0.00,3,0,1,0,0,0,5.0,2,0,0,0,4,0,6,0,0,0,19,1.200,3.6,0.0,7.2,10.8,1.50,1,2009,AAA,NYY
Romulo Sanchez,25,5,5,.500,4.04,19,13,0,0,0,0,64.2,66,31,29,3,34,1,64,5,2,8,293,1.546,9.2,0.4,4.7,8.9,1.88,1,2009,AAA,NYY
Amauri Sanit,29,0,3,.000,4.13,19,0,11,0,0,0,24.0,27,12,11,2,7,0,13,1,0,1,103,1.417,10.1,0.8,2.6,4.9,1.86,1,2009,AAA,NYY
Jay Stephens,24,1,1,.500,5.40,3,1,1,0,0,0,6.2,7,9,4,2,5,0,8,0,0,0,34,1.800,9.5,2.7,6.8,10.8,1.60,0,2009,AAA,NYY
Brett Tomko,36,1,0,1.000,0.64,10,0,8,0,0,4,14.0,8,1,1,1,4,0,17,0,0,0,53,0.857,5.1,0.6,2.6,10.9,4.25,1,2009,AAA,NYY
Josh Towers,32,7,6,.538,2.74,19,18,0,0,0,0,101.2,89,32,31,13,24,0,55,4,0,1,404,1.111,7.9,1.2,2.1,4.9,2.29,1,2009,AAA,NYY
Jose Valdez,26,2,1,.667,4.19,9,0,3,0,0,0,19.1,23,9,9,2,10,1,18,0,0,2,86,1.707,10.7,0.9,4.7,8.4,1.80,1,2009,AAA,NYY
Chien-Ming Wang,29,1,0,1.000,0.00,2,2,0,1,1,0,13.0,7,0,0,0,3,0,7,0,0,0,47,0.769,4.8,0.0,2.1,4.8,2.33,1,2009,AAA,NYY
Kevin Whelan,25,0,0,,2.84,14,0,6,0,0,1,12.2,7,4,4,0,13,1,22,0,0,0,58,1.579,5.0,0.0,9.2,15.6,1.69,1,2009,AAA,NYY
Jeff Williams,25,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,6,0.000,0.0,0.0,0.0,0.0,,0,2009,AAA,NYY
Eric Wordekemper,25,2,0,1.000,4.32,10,0,5,0,0,1,16.2,19,8,8,2,2,0,12,0,0,0,69,1.260,10.3,1.1,1.1,6.5,6.00,0,2009,AAA,NYY
