Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kevin Hart,26,3,3,.500,3.10,22,6,11,0,0,3,52.1,39,20,18,5,20,0,57,5,0,3,217,1.127,6.7,0.9,3.4,9.8,2.85,1,2009,AAA,CHC
Jay Jackson,21,1,0,1.000,1.50,1,1,0,0,0,0,6.0,5,1,1,1,3,0,4,0,0,0,26,1.333,7.5,1.5,4.5,6.0,1.33,1,2009,AAA,CHC
Casey Lambert*,23,1,1,.500,7.07,7,1,0,0,0,0,14.0,20,12,11,2,7,0,10,0,0,0,66,1.929,12.9,1.3,4.5,6.4,1.43,0,2009,AAA,CHC
J.R. Mathes*,27,12,8,.600,3.62,26,21,1,0,0,0,129.1,150,59,52,11,14,0,51,7,0,1,542,1.268,10.4,0.8,1.0,3.5,3.64,0,2009,AAA,CHC
Matt Matulia,25,0,0,,9.00,3,0,3,0,0,0,4.0,8,4,4,1,0,0,1,0,0,0,20,2.000,18.0,2.3,0.0,2.3,,0,2009,AAA,CHC
Jeremy Papelbon*,26,0,1,.000,9.64,2,1,0,0,0,0,4.2,10,5,5,0,2,0,2,0,0,0,26,2.571,19.3,0.0,3.9,3.9,1.00,0,2009,AAA,CHC
Blake Parker,24,2,3,.400,3.00,45,0,38,0,0,22,51.0,36,20,17,3,27,1,58,3,1,3,218,1.235,6.4,0.5,4.8,10.2,2.15,1,2009,AAA,CHC
David Patton,25,1,1,.500,5.14,5,1,0,0,0,0,7.0,5,4,4,1,7,0,4,0,0,1,31,1.714,6.4,1.3,9.0,5.1,0.57,1,2009,AAA,CHC
Vince Perkins,27,6,2,.750,3.48,45,0,18,0,0,3,75.0,73,32,29,2,50,0,58,3,0,8,341,1.640,8.8,0.2,6.0,7.0,1.16,0,2009,AAA,CHC
Greg Reinhard,25,2,4,.333,5.30,42,5,10,0,0,0,73.0,75,43,43,8,34,3,89,8,0,1,331,1.493,9.2,1.0,4.2,11.0,2.62,0,2009,AAA,CHC
Jayson Ruhlman*,24,0,0,,8.03,12,0,8,0,0,0,12.1,23,12,11,2,4,0,9,2,0,1,63,2.189,16.8,1.5,2.9,6.6,2.25,0,2009,AAA,CHC
James Russell*,23,3,3,.500,3.43,26,7,3,0,0,0,65.2,71,25,25,6,19,1,46,0,0,2,287,1.371,9.7,0.8,2.6,6.3,2.42,1,2009,AAA,CHC
B.J. Ryan*,33,0,0,,0.00,5,0,0,0,0,0,5.2,0,0,0,0,5,0,4,1,0,0,21,0.882,0.0,0.0,7.9,6.4,0.80,1,2009,AAA,CHC
Jeff Samardzija,24,6,6,.500,4.35,18,17,0,1,0,0,89.0,98,46,43,12,27,1,71,3,0,3,384,1.404,9.9,1.2,2.7,7.2,2.63,1,2009,AAA,CHC
Nate Spears,24,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,2,0,0,0,0,0,0,5,2.000,18.0,18.0,0.0,0.0,,1,2009,AAA,CHC
Jeff Stevens,25,1,3,.250,2.03,42,0,10,0,0,2,57.2,35,15,13,1,25,4,61,2,0,5,232,1.040,5.5,0.2,3.9,9.5,2.44,1,2009,AAA,CHC
Jason Waddell*,28,0,1,.000,3.25,26,0,8,0,0,0,27.2,26,12,10,1,8,0,20,1,0,1,116,1.229,8.5,0.3,2.6,6.5,2.50,1,2009,AAA,CHC
Randy Wells,26,3,0,1.000,2.77,5,5,0,0,0,0,26.0,19,8,8,1,7,0,21,0,0,0,101,1.000,6.6,0.3,2.4,7.3,3.00,1,2009,AAA,CHC
Henry Williamson,23,0,0,,4.70,3,0,1,0,0,0,7.2,6,5,4,0,4,0,5,0,0,0,32,1.304,7.0,0.0,4.7,5.9,1.25,0,2009,AAA,CHC
