Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Luis Ayala,31,0,0,,0.00,9,0,6,0,0,4,10.0,4,0,0,0,3,0,10,0,0,0,38,0.700,3.6,0.0,2.7,9.0,3.33,1,2009,AAA,MIA
Burke Badenhop,26,0,1,.000,6.75,2,2,0,0,0,0,9.1,14,7,7,0,4,0,6,2,0,0,47,1.929,13.5,0.0,3.9,5.8,1.50,1,2009,AAA,MIA
Daniel Barone,26,2,6,.250,5.51,13,10,0,0,0,0,50.2,64,31,31,10,11,0,25,1,0,1,223,1.480,11.4,1.8,2.0,4.4,2.27,1,2009,AAA,MIA
A.J. Battisto,25,0,1,.000,3.24,5,0,2,0,0,0,8.1,9,3,3,1,1,0,9,0,0,1,34,1.200,9.7,1.1,1.1,9.7,9.00,0,2009,AAA,MIA
Jay Buente,25,5,1,.833,3.39,35,0,14,0,0,1,61.0,59,24,23,6,32,5,56,1,0,5,270,1.492,8.7,0.9,4.7,8.3,1.75,1,2009,AAA,MIA
Willie Collazo*,29,9,5,.643,3.70,34,16,2,0,0,0,126.1,125,57,52,14,35,0,74,9,0,4,526,1.266,8.9,1.0,2.5,5.3,2.11,1,2009,AAA,MIA
Dave Davidson*,25,0,0,,2.53,10,0,2,0,0,0,10.2,7,5,3,0,4,0,14,3,0,0,48,1.031,5.9,0.0,3.4,11.8,3.50,1,2009,AAA,MIA
Matt DeSalvo,28,1,2,.333,2.70,9,2,6,0,0,4,16.2,16,5,5,1,7,0,11,1,0,0,71,1.380,8.6,0.5,3.8,5.9,1.57,1,2009,AAA,MIA
Nate Field,33,5,4,.556,3.25,49,0,27,0,0,9,55.1,43,25,20,7,22,3,62,0,0,6,230,1.175,7.0,1.1,3.6,10.1,2.82,1,2009,AAA,MIA
Willie Glen,31,1,3,.250,6.92,9,5,1,0,0,0,26.0,36,30,20,4,20,1,11,1,0,0,132,2.154,12.5,1.4,6.9,3.8,0.55,0,2009,AAA,MIA
Gary Glover,32,1,0,1.000,0.00,1,1,0,0,0,0,5.0,4,0,0,0,1,0,7,0,0,2,20,1.000,7.2,0.0,1.8,12.6,7.00,1,2009,AAA,MIA
Kyle Gunderson,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2009,AAA,MIA
Brett Harker,24,0,0,,3.18,2,1,0,0,0,0,5.2,8,2,2,1,3,1,4,0,0,0,26,1.941,12.7,1.6,4.8,6.4,1.33,0,2009,AAA,MIA
Clay Hensley,29,8,4,.667,3.24,19,19,0,1,1,0,114.0,105,46,41,8,38,0,82,2,0,2,473,1.254,8.3,0.6,3.0,6.5,2.16,1,2009,AAA,MIA
John Koronka*,28,4,10,.286,4.83,30,23,3,0,0,0,128.2,159,79,69,17,43,3,77,4,0,10,583,1.570,11.1,1.2,3.0,5.4,1.79,1,2009,AAA,MIA
Brian Lawrence,33,3,0,1.000,3.00,5,5,0,0,0,0,30.0,25,10,10,3,5,0,23,3,0,0,117,1.000,7.5,0.9,1.5,6.9,4.60,1,2009,AAA,MIA
Carlos Martinez,27,0,2,.000,6.75,17,0,4,0,0,0,17.1,23,14,13,4,8,2,14,0,0,0,79,1.788,11.9,2.1,4.2,7.3,1.75,1,2009,AAA,MIA
Andrew Miller*,24,1,2,.333,7.71,3,3,0,0,0,0,11.2,9,10,10,0,13,0,16,1,0,1,58,1.886,6.9,0.0,10.0,12.3,1.23,1,2009,AAA,MIA
Chris Mobley,25,3,3,.500,4.37,42,0,14,0,0,3,59.2,76,36,29,5,21,4,42,5,0,2,275,1.626,11.5,0.8,3.2,6.3,2.00,0,2009,AAA,MIA
Ricky Nolasco,26,1,1,.500,2.40,2,2,0,1,0,0,15.0,12,4,4,0,3,1,12,0,0,1,58,1.000,7.2,0.0,1.8,7.2,4.00,1,2009,AAA,MIA
Hayden Penn,24,2,4,.333,4.11,14,13,0,2,1,0,70.0,71,35,32,9,26,1,62,0,0,4,304,1.386,9.1,1.2,3.3,8.0,2.38,1,2009,AAA,MIA
Renyel Pinto*,26,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,6,0.500,4.5,0.0,0.0,4.5,,1,2009,AAA,MIA
Brian Sanches,30,1,1,.500,2.04,16,0,16,0,0,4,17.2,13,6,4,1,4,0,22,0,0,1,70,0.962,6.6,0.5,2.0,11.2,5.50,1,2009,AAA,MIA
Jarrett Santos,27,3,5,.375,4.50,23,6,3,0,0,0,62.0,77,39,31,6,6,0,24,0,0,0,272,1.339,11.2,0.9,0.9,3.5,4.00,0,2009,AAA,MIA
Brett Sinkbeil,24,2,8,.200,6.07,47,8,11,0,0,0,83.0,106,65,56,9,44,1,52,5,2,14,394,1.807,11.5,1.0,4.8,5.6,1.18,1,2009,AAA,MIA
Levale Speigner,28,3,5,.375,2.93,35,0,11,0,0,1,55.1,54,24,18,3,15,0,29,1,0,0,239,1.247,8.8,0.5,2.4,4.7,1.93,1,2009,AAA,MIA
Jason Standridge,30,0,0,,7.82,6,0,0,0,0,0,12.2,15,11,11,0,11,0,9,0,0,4,61,2.053,10.7,0.0,7.8,6.4,0.82,1,2009,AAA,MIA
Brad Stone,25,0,0,,5.17,7,0,3,0,0,0,15.2,21,9,9,1,7,0,9,1,0,0,74,1.787,12.1,0.6,4.0,5.2,1.29,0,2009,AAA,MIA
Dallas Trahern,23,1,3,.250,6.28,6,6,0,0,0,0,28.2,40,20,20,2,13,2,19,0,0,0,129,1.849,12.6,0.6,4.1,6.0,1.46,0,2009,AAA,MIA
Ryan Tucker,22,1,2,.333,8.04,4,4,0,0,0,0,15.2,18,14,14,1,14,0,7,1,0,1,79,2.043,10.3,0.6,8.0,4.0,0.50,1,2009,AAA,MIA
Rick van den Hurk,24,5,2,.714,2.87,11,11,0,0,0,0,59.2,43,20,19,3,16,2,51,2,0,3,241,0.989,6.5,0.5,2.4,7.7,3.19,1,2009,AAA,MIA
Carlos Vasquez*,26,0,0,,11.12,9,0,3,0,0,0,11.1,15,16,14,2,12,1,14,1,0,1,64,2.382,11.9,1.6,9.5,11.1,1.17,0,2009,AAA,MIA
Chris Volstad,22,0,1,.000,6.75,1,1,0,0,0,0,4.0,5,3,3,2,2,0,7,0,0,0,18,1.750,11.3,4.5,4.5,15.8,3.50,1,2009,AAA,MIA
Mike Wood,29,0,2,.000,9.53,8,5,1,0,0,1,22.2,35,24,24,3,14,0,10,2,0,3,116,2.162,13.9,1.2,5.6,4.0,0.71,1,2009,AAA,MIA
Tim Wood,26,1,2,.333,3.18,31,0,9,0,0,0,39.2,42,16,14,1,17,2,37,0,0,3,176,1.487,9.5,0.2,3.9,8.4,2.18,1,2009,AAA,MIA
