Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jesse Crain,27,1,0,1.000,2.55,12,0,2,0,0,1,17.2,13,5,5,0,8,0,22,0,0,3,71,1.189,6.6,0.0,4.1,11.2,2.75,1,2009,AAA,MIN
Rob Delaney,24,7,3,.700,4.53,36,0,23,0,0,7,47.2,43,25,24,5,15,2,38,0,0,2,199,1.217,8.1,0.9,2.8,7.2,2.53,1,2009,AAA,MIN
R.A. Dickey,34,2,1,.667,5.13,5,5,0,1,1,0,33.1,39,20,19,1,9,1,18,0,0,4,146,1.440,10.5,0.3,2.4,4.9,2.00,1,2009,AAA,MIN
Brian Duensing*,26,4,6,.400,4.66,13,13,0,0,0,0,75.1,87,40,39,2,19,2,44,2,0,2,321,1.407,10.4,0.2,2.3,5.3,2.32,1,2009,AAA,MIN
Armando Gabino,25,6,4,.600,2.94,38,7,12,1,0,1,98.0,80,34,32,7,24,1,64,5,0,3,390,1.061,7.3,0.6,2.2,5.9,2.67,1,2009,AAA,MIN
Mike Gosling*,28,7,1,.875,4.37,21,0,9,0,0,1,35.0,33,17,17,2,17,0,43,2,0,1,153,1.429,8.5,0.5,4.4,11.1,2.53,1,2009,AAA,MIN
Ben Hendrickson,28,0,0,,7.84,6,0,0,0,0,0,10.1,18,9,9,0,9,0,9,0,0,1,54,2.613,15.7,0.0,7.8,7.8,1.00,1,2009,AAA,MIN
Sean Henn*,28,1,1,.500,2.33,28,0,11,0,0,6,38.2,37,18,10,3,16,1,45,0,0,1,172,1.371,8.6,0.7,3.7,10.5,2.81,1,2009,AAA,MIN
Philip Humber,26,7,9,.438,5.34,23,22,0,1,0,0,119.2,135,79,71,15,45,3,87,8,0,4,539,1.504,10.2,1.1,3.4,6.5,1.93,1,2009,AAA,MIN
Jason Jones,26,5,11,.313,5.75,31,22,5,1,0,0,134.2,172,93,86,20,39,4,73,4,0,5,603,1.567,11.5,1.3,2.6,4.9,1.87,0,2009,AAA,MIN
Ben Julianel*,29,1,0,1.000,8.18,8,0,4,0,0,0,11.0,12,11,10,3,5,0,8,0,0,2,50,1.545,9.8,2.5,4.1,6.5,1.60,0,2009,AAA,MIN
Bobby Keppel,27,3,3,.500,2.43,23,3,6,1,0,1,55.2,51,18,15,1,13,1,28,3,0,3,227,1.150,8.2,0.2,2.1,4.5,2.15,1,2009,AAA,MIN
Tim Lahey,27,2,3,.400,5.72,41,0,23,0,0,1,56.2,70,40,36,6,21,2,44,2,0,4,265,1.606,11.1,1.0,3.3,7.0,2.10,0,2009,AAA,MIN
Jose Lugo*,25,0,0,,4.00,9,0,4,0,0,1,9.0,9,6,4,0,9,0,11,1,0,0,45,2.000,9.0,0.0,9.0,11.0,1.22,0,2009,AAA,MIN
Jeff Manship,24,4,2,.667,3.22,8,8,0,0,0,0,50.1,53,23,18,1,17,0,30,1,1,1,212,1.391,9.5,0.2,3.0,5.4,1.76,1,2009,AAA,MIN
Jose Mijares*,24,1,0,1.000,0.00,5,0,4,0,0,1,6.1,2,0,0,0,1,0,4,0,0,0,21,0.474,2.8,0.0,1.4,5.7,4.00,1,2009,AAA,MIN
Juan Morillo,25,6,6,.500,3.90,46,0,19,0,0,5,67.0,56,30,29,1,51,0,87,2,1,9,305,1.597,7.5,0.1,6.9,11.7,1.71,1,2009,AAA,MIN
Kevin Mulvey,24,5,8,.385,3.93,24,24,0,2,1,0,149.0,153,84,65,12,54,1,113,7,0,8,644,1.389,9.2,0.7,3.3,6.8,2.09,1,2009,AAA,MIN
Carmen Pignatiello*,26,0,1,.000,14.14,4,1,3,0,0,0,7.0,12,11,11,1,3,1,6,0,0,0,34,2.143,15.4,1.3,3.9,7.7,2.00,1,2009,AAA,MIN
Yohan Pino,25,2,2,.500,2.82,8,8,0,0,0,0,51.0,37,18,16,5,11,1,44,1,1,0,199,0.941,6.5,0.9,1.9,7.8,4.00,1,2009,AAA,MIN
Reid Santos*,26,2,6,.250,4.70,25,18,2,0,0,0,97.2,132,67,51,10,34,0,66,2,0,4,454,1.700,12.2,0.9,3.1,6.1,1.94,0,2009,AAA,MIN
Anthony Slama,25,0,2,.000,3.45,11,0,10,0,0,4,15.2,11,6,6,0,8,3,19,0,0,2,63,1.213,6.3,0.0,4.6,10.9,2.38,1,2009,AAA,MIN
Anthony Swarzak,23,4,5,.444,3.28,13,13,0,0,0,0,79.2,79,31,29,4,21,1,45,3,0,2,330,1.255,8.9,0.5,2.4,5.1,2.14,1,2009,AAA,MIN
