Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kyle Barraclough,22,0,2,.000,4.15,11,0,5,0,0,2,17.1,13,9,8,0,13,1,21,1,0,3,80,1.500,6.8,0.0,6.8,10.9,1.62,,1
Logan Billbrough,22,0,0,,0.00,3,0,2,0,0,0,3.0,2,0,0,0,0,0,8,0,0,0,11,0.667,6.0,0.0,0.0,24.0,,,0
Yunior Castillo,23,0,0,,7.71,6,0,2,0,0,0,9.1,14,8,8,3,2,0,7,0,0,0,44,1.714,13.5,2.9,1.9,6.8,3.50,,0
Ethan Cole,22,4,1,.800,1.98,45,0,23,0,0,1,77.1,75,21,17,2,19,0,65,1,0,8,312,1.216,8.7,0.2,2.2,7.6,3.42,,0
Jonathan Cornelius*,24,1,2,.333,3.27,23,8,0,0,0,0,77.0,83,42,28,2,18,0,87,5,3,10,335,1.312,9.7,0.2,2.1,10.2,4.83,,0
Brandon Creath,23,2,3,.400,4.50,12,0,2,0,0,0,18.0,17,10,9,1,8,0,17,0,1,2,79,1.389,8.5,0.5,4.0,8.5,2.13,,0
Sam Gaviglio,22,9,9,.500,3.92,23,23,0,0,0,0,133.0,128,74,58,12,30,0,113,11,0,16,566,1.188,8.7,0.8,2.0,7.6,3.77,,1
Kyle Hald*,23,4,5,.444,3.10,16,16,0,1,0,0,90.0,88,40,31,4,13,0,77,2,0,10,369,1.122,8.8,0.4,1.3,7.7,5.92,,0
Hector Hernandez*,21,7,8,.467,4.43,24,24,0,1,0,0,126.0,141,79,62,11,54,0,94,7,2,11,567,1.548,10.1,0.8,3.9,6.7,1.74,,0
Kevin Jacob,23,0,1,.000,4.85,8,0,0,0,0,0,13.0,12,9,7,1,9,0,13,0,0,0,58,1.615,8.3,0.7,6.2,9.0,1.44,,0
Tyrell Jenkins,19,4,4,.500,5.14,19,19,0,0,0,0,82.1,84,53,47,5,36,0,80,3,0,11,359,1.457,9.2,0.5,3.9,8.7,2.22,,1
Dixon Llorens,19,0,1,.000,3.98,11,0,4,0,0,2,20.1,14,10,9,3,5,0,34,2,2,1,81,0.934,6.2,1.3,2.2,15.0,6.80,,0
Ricky Martinez,24,0,0,,4.81,28,0,10,0,0,4,43.0,47,25,23,1,15,1,20,2,0,7,191,1.442,9.8,0.2,3.1,4.2,1.33,,0
Todd McInnis,24,2,0,1.000,2.54,5,5,0,0,0,0,28.1,30,10,8,1,8,0,14,1,1,3,118,1.341,9.5,0.3,2.5,4.4,1.75,,0
Travis Miller,22,3,0,1.000,2.36,18,0,6,0,0,1,26.2,20,8,7,0,11,0,22,4,0,1,113,1.163,6.8,0.0,3.7,7.4,2.00,,0
Danny Miranda*,21,4,5,.444,3.25,38,0,20,0,0,2,52.2,46,21,19,4,16,3,48,2,0,6,219,1.177,7.9,0.7,2.7,8.2,3.00,,0
Willy Paulino,22,2,9,.182,5.86,28,7,4,0,0,1,66.0,63,61,43,11,38,0,67,10,2,22,312,1.530,8.6,1.5,5.2,9.1,1.76,,0
Jhonny Polanco,20,0,0,,4.50,1,1,0,0,0,0,6.0,8,3,3,0,3,0,2,0,0,1,27,1.833,12.0,0.0,4.5,3.0,0.67,,0
Josh Renfro*,22,1,0,1.000,0.00,2,0,0,0,0,0,4.1,1,2,0,0,1,0,2,0,0,0,16,0.462,2.1,0.0,2.1,4.2,2.00,,0
Bob Revesz*,23,1,1,.500,7.90,10,0,3,0,0,0,13.2,18,12,12,1,3,0,8,2,0,0,60,1.537,11.9,0.7,2.0,5.3,2.67,,0
Robert Stock,22,5,2,.714,4.56,38,2,6,0,0,0,71.0,61,46,36,9,48,0,66,11,1,14,327,1.535,7.7,1.1,6.1,8.4,1.38,,1
Dail Villanueva*,22,10,7,.588,4.29,26,23,0,0,0,0,123.2,127,70,59,11,50,0,95,8,1,12,545,1.431,9.2,0.8,3.6,6.9,1.90,,0
Bradley Watson,22,4,4,.500,6.05,9,8,0,0,0,0,41.2,59,32,28,4,10,0,27,1,1,2,193,1.656,12.7,0.9,2.2,5.8,2.70,,0
Boone Whiting,22,1,0,1.000,0.56,3,3,0,0,0,0,16.0,7,1,1,0,1,0,14,1,0,1,56,0.500,3.9,0.0,0.6,7.9,14.00,,0
Heath Wyatt,23,4,7,.364,2.24,55,0,50,0,0,20,64.1,53,26,16,2,20,5,57,7,2,4,268,1.135,7.4,0.3,2.8,8.0,2.85,,0
25 Players,22.1,68,71,.489,3.93,139,139,137,2,3,33,1224.0,1211,672,535,88,431,10,1058,81,16,145,5306,1.342,8.9,0.6,3.2,7.8,2.45,,0
