Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
James Allen,22,8,4,.667,3.72,33,11,3,0,0,0,113.2,99,51,47,6,32,1,95,2,0,11,467,1.152,7.8,0.5,2.5,7.5,2.97,,0
Bill Bray*,29,1,0,1.000,0.00,2,0,0,0,0,0,2.2,0,0,0,0,1,0,4,0,0,0,10,0.375,0.0,0.0,3.4,13.5,4.00,,1
Carlos Contreras,21,0,1,.000,3.20,40,0,26,0,0,16,50.2,29,22,18,6,19,1,51,3,0,3,205,0.947,5.2,1.1,3.4,9.1,2.68,,1
Mike Dennhardt,22,2,3,.400,2.27,29,0,14,0,0,1,47.2,40,16,12,3,6,1,28,1,0,6,196,0.965,7.6,0.6,1.1,5.3,4.67,,0
Justice French,22,3,2,.600,3.31,6,6,0,0,0,0,32.2,33,14,12,3,9,0,31,1,0,3,137,1.286,9.1,0.8,2.5,8.5,3.44,,0
Stalin Gerson,23,6,8,.429,3.76,24,24,0,0,0,0,131.2,142,68,55,21,28,0,100,4,1,5,571,1.291,9.7,1.4,1.9,6.8,3.57,,0
Carlos Gonzalez,22,3,3,.500,3.14,20,6,3,0,0,1,51.2,46,24,18,4,19,2,47,2,0,6,217,1.258,8.0,0.7,3.3,8.2,2.47,,0
Cole Green,23,1,0,1.000,8.68,19,0,4,0,0,0,28.0,30,30,27,3,22,0,17,11,0,3,146,1.857,9.6,1.0,7.1,5.5,0.77,,0
Ismael Guillon*,20,2,0,1.000,2.55,4,4,0,0,0,0,24.2,22,8,7,2,7,0,27,0,1,2,98,1.176,8.0,0.7,2.6,9.9,3.86,,0
Dan Jensen,22,7,10,.412,5.00,37,8,13,0,0,1,90.0,102,64,50,8,37,0,49,5,1,5,421,1.544,10.2,0.8,3.7,4.9,1.32,,0
Jake Johnson,21,2,5,.286,5.36,18,18,0,0,0,0,89.0,111,68,53,12,21,0,60,7,1,10,415,1.483,11.2,1.2,2.1,6.1,2.86,,0
Ryan Kemp,21,3,5,.375,3.99,46,0,24,0,0,5,65.1,76,34,29,4,24,4,49,3,2,8,294,1.531,10.5,0.6,3.3,6.8,2.04,,0
Ryan Kiel*,25,0,0,,0.00,2,0,0,0,0,0,5.0,3,0,0,0,0,0,4,0,0,0,19,0.600,5.4,0.0,0.0,7.2,,,0
Sean Lucas*,23,0,0,,2.35,5,0,2,0,0,0,7.2,10,4,2,1,2,1,5,0,0,3,37,1.565,11.7,1.2,2.3,5.9,2.50,,0
Nick Masset,30,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,1
Kyle McMyne,22,3,2,.600,2.59,18,0,10,0,0,2,24.1,20,7,7,1,8,0,22,0,0,2,104,1.151,7.4,0.4,3.0,8.1,2.75,,0
Erik Miller,22,0,3,.000,14.18,9,0,0,0,0,0,13.1,26,24,21,0,13,1,10,4,0,4,79,2.925,17.6,0.0,8.8,6.8,0.77,,0
Jimmy Moran,22,2,3,.400,4.81,24,0,10,0,0,0,39.1,46,28,21,2,19,2,31,2,1,3,186,1.653,10.5,0.5,4.3,7.1,1.63,,0
Wes Mugarian,20,3,3,.500,5.55,12,6,1,0,0,0,48.2,59,38,30,7,16,0,43,2,0,14,221,1.541,10.9,1.3,3.0,8.0,2.69,,0
El'Hajj Muhammad,20,0,3,.000,3.23,38,0,16,0,0,2,53.0,47,20,19,6,27,1,48,0,0,3,222,1.396,8.0,1.0,4.6,8.2,1.78,,0
Lucas O'Rear,23,1,2,.333,5.54,30,0,8,0,0,0,50.1,57,40,31,5,33,1,41,3,0,10,237,1.788,10.2,0.9,5.9,7.3,1.24,,0
Brooks Pinckard,23,0,0,,0.00,6,0,4,0,0,2,10.0,4,0,0,0,0,0,11,0,0,2,35,0.400,3.6,0.0,0.0,9.9,,,0
Radhames Quezada,21,5,9,.357,3.35,22,22,0,0,0,0,99.1,88,48,37,10,56,0,74,1,1,3,425,1.450,8.0,0.9,5.1,6.7,1.32,,0
Tanner Robles*,23,5,5,.500,4.45,16,16,0,0,0,0,85.0,87,50,42,5,33,0,57,6,0,9,379,1.412,9.2,0.5,3.5,6.0,1.73,,0
Robert Stephenson,19,2,4,.333,4.19,8,8,0,0,0,0,34.1,32,23,16,4,15,0,35,3,2,5,150,1.369,8.4,1.0,3.9,9.2,2.33,,1
Daniel Tuttle,21,1,3,.250,5.03,8,8,0,0,0,0,34.0,35,23,19,3,12,0,20,6,0,1,147,1.382,9.3,0.8,3.2,5.3,1.67,,0
26 Players,21.7,60,78,.435,4.14,138,138,138,0,2,30,1233.0,1245,704,567,116,459,15,959,66,10,121,5422,1.382,9.1,0.8,3.4,7.0,2.09,,0
