Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Nick Avila,23,2,3,.400,5.37,34,0,8,0,0,2,68.2,90,46,41,5,24,2,47,0,0,2,317,1.660,11.8,0.7,3.1,6.2,1.96,,0
Dan Bennett,23,5,2,.714,2.68,39,0,34,0,0,11,40.1,42,15,12,1,17,0,49,0,0,2,180,1.463,9.4,0.2,3.8,10.9,2.88,,0
Marcelo Carreno,21,9,8,.529,3.23,27,27,0,0,0,0,139.1,129,55,50,5,28,0,119,3,0,6,562,1.127,8.3,0.3,1.8,7.7,4.25,,0
Will Clinard,22,1,1,.500,2.96,14,0,8,0,0,2,24.1,27,10,8,1,7,0,20,0,0,1,105,1.397,10.0,0.4,2.6,7.4,2.86,,0
Tommy Collier,22,9,8,.529,2.74,24,24,0,1,1,0,124.2,112,44,38,5,37,0,84,5,1,6,503,1.195,8.1,0.4,2.7,6.1,2.27,,0
Jeff Ferrell,21,7,5,.583,3.91,23,16,4,0,0,1,92.0,76,44,40,9,29,0,81,3,0,6,377,1.141,7.4,0.9,2.8,7.9,2.79,,1
Tim Kelley,24,0,5,.000,12.00,10,1,2,0,0,0,18.0,29,27,24,1,11,1,14,3,0,1,97,2.222,14.5,0.5,5.5,7.0,1.27,,0
Guido Knudson,22,0,0,,0.00,1,0,0,0,0,0,3.0,1,1,0,0,0,0,0,0,0,0,11,0.333,3.0,0.0,0.0,0.0,,,1
Ramon Lebron,23,0,0,,5.18,26,0,10,0,0,1,33.0,24,21,19,1,39,0,33,3,1,3,161,1.909,6.5,0.3,10.6,9.0,0.85,,0
Melvin Mercedes,21,0,3,.000,2.80,37,0,22,0,0,9,64.1,54,25,20,3,23,0,43,2,1,4,261,1.197,7.6,0.4,3.2,6.0,1.87,,1
Wilsen Palacios,22,12,9,.571,3.70,23,23,0,0,0,0,129.0,133,60,53,5,23,0,77,4,0,8,533,1.209,9.3,0.3,1.6,5.4,3.35,,0
Kyle Ryan*,20,7,8,.467,3.74,28,28,0,1,0,0,158.2,176,85,66,11,29,0,105,6,1,6,669,1.292,10.0,0.6,1.6,6.0,3.62,,1
Luis Sanz,24,1,0,1.000,0.00,2,0,0,0,0,0,5.1,3,0,0,0,2,0,4,0,0,0,19,0.938,5.1,0.0,3.4,6.8,2.00,,0
Warwick Saupold,22,2,1,.667,2.79,28,1,8,0,0,2,58.0,58,25,18,3,10,1,58,4,0,2,242,1.172,9.0,0.5,1.6,9.0,5.80,,1
Brennan Smith,22,3,4,.429,3.86,19,15,1,0,0,0,84.0,78,37,36,8,22,0,58,6,1,9,344,1.190,8.4,0.9,2.4,6.2,2.64,,0
Chad Smith,22,0,2,.000,4.38,8,5,1,0,0,0,24.2,23,12,12,2,6,0,17,0,0,3,99,1.176,8.4,0.7,2.2,6.2,2.83,,1
Slade Smith,21,2,1,.667,3.59,20,0,3,0,0,1,47.2,60,22,19,2,15,1,34,3,0,2,211,1.573,11.3,0.4,2.8,6.4,2.27,,0
Shawn Teufel*,25,0,1,.000,9.00,1,0,0,0,0,0,4.0,7,4,4,0,2,0,3,0,0,0,20,2.250,15.8,0.0,4.5,6.8,1.50,,0
Jade Todd*,22,6,2,.750,1.65,44,0,13,0,0,2,60.0,39,11,11,3,19,1,71,5,1,2,232,0.967,5.9,0.5,2.9,10.7,3.74,,0
Michael Torrealba,22,5,5,.500,3.01,46,0,21,0,0,5,74.2,57,31,25,2,31,3,81,1,1,10,313,1.179,6.9,0.2,3.7,9.8,2.61,,0
Tyler White,22,1,0,1.000,0.00,1,0,1,0,0,0,2.0,2,0,0,0,1,0,1,0,0,0,9,1.500,9.0,0.0,4.5,4.5,1.00,,0
Ryan Woolley,24,0,0,,1.23,4,0,2,0,0,0,7.1,4,1,1,0,2,0,8,0,0,0,27,0.818,4.9,0.0,2.5,9.8,4.00,,0
22 Players,21.8,72,68,.514,3.53,140,140,138,2,10,36,1263.0,1224,576,496,67,377,9,1007,48,7,73,5292,1.268,8.7,0.5,2.7,7.2,2.67,,0
