Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Cha-Seung Baek,27,1,1,.500,3.19,6,6,0,0,0,0,31.0,33,13,11,1,10,0,18,1,0,1,135,1.387,9.6,0.3,2.9,5.2,1.80,,1
Jorge Campillo,28,9,6,.600,3.07,24,22,0,0,0,0,149.1,151,55,51,11,39,0,99,5,0,2,623,1.272,9.1,0.7,2.4,6.0,2.54,,1
Jaime Cerda*,28,0,3,.000,8.87,17,0,5,0,0,0,23.1,29,28,23,3,20,1,15,0,0,2,123,2.100,11.2,1.2,7.7,5.8,0.75,,1
Travis Chick,23,0,1,.000,22.09,3,0,1,0,0,0,3.2,9,10,9,2,4,0,3,0,0,0,25,3.545,22.1,4.9,9.8,7.4,0.75,,1
Renee Cortez,24,1,1,.500,5.54,9,0,0,0,0,0,13.0,14,8,8,1,9,0,8,2,0,3,64,1.769,9.7,0.7,6.2,5.5,0.89,,0
Aaron Cotter,23,0,0,,13.50,1,0,0,0,0,0,0.2,1,1,1,0,1,0,0,0,0,1,4,3.000,13.5,0.0,13.5,0.0,0.00,,0
Jason Davis,27,0,2,.000,7.11,5,5,0,0,0,0,25.1,37,21,20,2,14,0,16,0,0,1,123,2.013,13.1,0.7,5.0,5.7,1.14,,1
Jose De La Cruz,23,0,0,,11.32,8,0,4,0,0,3,10.1,18,13,13,2,5,1,6,1,0,0,54,2.226,15.7,1.7,4.4,5.2,1.20,,0
Juan Done,26,2,8,.200,5.15,21,6,6,0,0,1,64.2,75,42,37,6,25,1,32,2,0,4,288,1.546,10.4,0.8,3.5,4.5,1.28,,0
Brodie Downs,27,1,0,1.000,3.60,4,0,0,0,0,0,5.0,3,7,2,0,7,0,6,1,0,0,26,2.000,5.4,0.0,12.6,10.8,0.86,,0
Byron Embry,30,0,6,.000,5.70,25,0,19,0,0,4,36.1,38,25,23,4,30,1,41,2,0,5,172,1.872,9.4,1.0,7.4,10.2,1.37,,0
Ryan Feierabend*,21,6,4,.600,3.99,19,19,0,1,0,0,108.1,131,57,48,9,33,0,70,5,0,6,475,1.514,10.9,0.7,2.7,5.8,2.12,,1
Andrew Fiorenza,23,0,1,.000,24.00,3,0,3,0,0,0,3.0,8,8,8,1,3,0,4,0,0,1,20,3.667,24.0,3.0,9.0,12.0,1.33,,0
Sean Green,28,2,1,.667,2.04,10,0,3,0,0,1,17.2,13,5,4,0,8,1,10,0,0,2,72,1.189,6.6,0.0,4.1,5.1,1.25,,1
Rob Harmon,23,0,1,.000,12.27,1,1,0,0,0,0,3.2,6,5,5,0,4,0,2,0,0,0,21,2.727,14.7,0.0,9.8,4.9,0.50,,0
Mike Hrynio,24,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,1,4,1.000,9.0,0.0,0.0,18.0,,,0
Jon Huber,25,1,4,.200,7.56,24,1,9,0,0,5,33.1,43,33,28,5,9,0,28,2,0,4,155,1.560,11.6,1.4,2.4,7.6,3.11,,1
Cesar Jimenez*,22,2,1,.667,3.51,16,0,7,0,0,2,25.2,28,15,10,2,12,1,23,0,1,1,118,1.558,9.8,0.7,4.2,8.1,1.92,,1
Tommy Johannesen-Ellis,19,0,0,,9.00,1,0,1,0,0,0,1.0,3,1,1,0,0,0,1,0,0,0,6,3.000,27.0,0.0,0.0,9.0,,,0
Justin Lehr,29,7,1,.875,3.99,27,17,4,0,0,1,119.2,132,62,53,8,41,0,61,4,2,7,514,1.446,9.9,0.6,3.1,4.6,1.49,,1
Mark Lowe,24,0,0,,5.68,7,3,0,0,0,0,6.1,12,4,4,1,3,0,5,0,0,0,34,2.368,17.1,1.4,4.3,7.1,1.67,,1
