Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Alberto Arias,23,2,2,.500,3.76,10,3,1,0,0,0,26.1,32,12,11,1,8,0,15,0,0,1,111,1.519,10.9,0.3,2.7,5.1,1.88,,1
Denny Bautista,26,3,2,.600,2.92,51,0,21,0,0,0,64.2,54,22,21,1,31,0,63,4,0,10,276,1.314,7.5,0.1,4.3,8.8,2.03,,1
Jentry Beckstead,27,0,0,,5.11,9,0,3,0,0,1,12.1,13,7,7,2,8,0,3,1,0,0,53,1.703,9.5,1.5,5.8,2.2,0.38,,0
Aaron Cook,28,0,1,.000,27.00,1,1,0,0,0,0,1.0,4,3,3,0,1,0,0,0,0,0,8,5.000,36.0,0.0,9.0,0.0,0.00,,1
Jorge De Paula,28,8,6,.571,6.41,19,18,0,0,0,0,99.2,126,87,71,16,44,0,53,4,0,4,464,1.706,11.4,1.4,4.0,4.8,1.20,,1
Mike DeJean,36,0,3,.000,7.86,17,3,7,0,0,0,26.1,36,24,23,9,8,0,21,6,0,0,125,1.671,12.3,3.1,2.7,7.2,2.63,,1
Elmer Dessens,36,1,0,1.000,0.00,1,0,0,0,0,0,3.0,1,0,0,0,1,0,1,0,0,0,10,0.667,3.0,0.0,3.0,3.0,1.00,,1
Eric DuBose*,31,0,3,.000,7.83,7,5,0,0,0,0,23.0,33,22,20,2,11,1,20,1,2,0,110,1.913,12.9,0.8,4.3,7.8,1.82,,1
Mike Esposito,25,5,5,.500,6.05,27,11,5,1,0,1,102.2,134,81,69,16,38,1,49,2,1,7,467,1.675,11.7,1.4,3.3,4.3,1.29,,1
Josh Fogg,30,0,1,.000,3.60,1,1,0,0,0,0,5.0,6,3,2,0,0,0,3,0,0,0,22,1.200,10.8,0.0,0.0,5.4,,,1
Brian Fuentes*,31,0,0,,0.00,2,1,0,0,0,0,2.0,2,0,0,0,0,0,2,0,0,0,7,1.000,9.0,0.0,0.0,9.0,,,1
Mike Gallo*,30,2,6,.250,5.10,56,0,24,0,0,6,60.0,64,37,34,7,29,0,44,3,0,1,270,1.550,9.6,1.1,4.4,6.6,1.52,,1
Tim Harikkala,35,3,1,.750,4.18,8,5,1,0,0,0,32.1,39,17,15,2,11,0,11,1,0,2,142,1.546,10.9,0.6,3.1,3.1,1.00,,1
LaTroy Hawkins,34,1,0,1.000,2.25,4,0,0,0,0,0,4.0,2,1,1,0,2,0,5,0,0,0,15,1.000,4.5,0.0,4.5,11.3,2.50,,1
Matt Herges,37,2,1,.667,1.27,32,0,7,0,0,1,35.1,24,6,5,2,10,0,33,1,0,0,135,0.962,6.1,0.5,2.5,8.4,3.30,,1
Jason Hirsh,25,1,2,.333,4.85,3,3,0,0,0,0,13.0,16,8,7,1,4,0,7,1,0,0,58,1.538,11.1,0.7,2.8,4.8,1.75,,1
Ubaldo Jimenez,23,8,5,.615,5.85,19,19,0,1,0,0,103.0,110,74,67,9,62,0,89,3,0,11,467,1.670,9.6,0.8,5.4,7.8,1.44,,1
Marc Kaiser,25,6,8,.429,5.96,27,19,1,0,0,0,131.1,168,97,87,14,79,2,48,14,0,6,611,1.881,11.5,1.0,5.4,3.3,0.61,,0
Bobby Keppel,25,8,10,.444,5.48,26,23,0,0,0,0,138.0,162,95,84,14,60,1,64,10,1,6,620,1.609,10.6,0.9,3.9,4.2,1.07,,1
Byung-Hyun Kim,28,1,1,.500,2.96,5,5,0,0,0,0,24.1,21,10,8,2,11,0,31,0,0,2,104,1.315,7.8,0.7,4.1,11.5,2.82,,1
Brian Lawrence,31,0,2,.000,8.69,3,3,0,1,0,0,19.2,32,19,19,3,5,0,10,0,0,0,91,1.881,14.6,1.4,2.3,4.6,2.00,,1
Rodrigo Lopez,31,1,0,1.000,2.38,2,2,0,0,0,0,11.1,4,3,3,0,3,0,4,0,0,0,40,0.618,3.2,0.0,2.4,3.2,1.33,,1
Tom Martin*,37,0,0,,7.20,5,0,0,0,0,0,5.0,6,4,4,2,1,0,4,0,0,0,22,1.400,10.8,3.6,1.8,7.2,4.00,,1
Zach McClellan,28,1,0,1.000,0.00,3,0,0,0,0,0,4.0,2,0,0,0,0,0,3,0,0,1,14,0.500,4.5,0.0,0.0,6.8,,,1
