Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Homer Bailey,21,6,3,.667,3.07,12,12,0,0,0,0,67.1,49,29,23,4,32,0,59,0,1,4,278,1.203,6.5,0.5,4.3,7.9,1.84,,1
Matt Belisle,27,0,1,.000,3.00,1,1,0,0,0,0,6.0,7,4,2,0,2,0,7,0,0,0,28,1.500,10.5,0.0,3.0,10.5,3.50,,1
Bill Bray*,24,1,2,.333,4.26,18,0,1,0,0,0,19.0,19,10,9,1,6,1,29,0,0,1,84,1.316,9.0,0.5,2.8,13.7,4.83,,1
Mike Bumatay*,27,0,0,,20.25,3,0,0,0,0,0,1.1,3,3,3,0,3,0,1,0,0,0,10,4.500,20.3,0.0,20.3,6.8,0.33,,0
Jared Burton,26,1,0,1.000,0.64,10,0,3,0,0,1,14.0,11,1,1,0,4,0,13,0,0,1,53,1.071,7.1,0.0,2.6,8.4,3.25,,1
Todd Coffey,26,2,0,1.000,1.33,19,0,3,0,0,1,27.0,17,4,4,0,5,0,25,2,0,3,103,0.815,5.7,0.0,1.7,8.3,5.00,,1
Jon Coutlangus*,26,2,0,1.000,6.35,9,0,0,0,0,0,11.1,14,9,8,3,7,0,14,0,0,0,54,1.853,11.1,2.4,5.6,11.1,2.00,,1
Johnny Cueto,21,2,1,.667,2.05,4,4,0,0,0,0,22.0,22,5,5,2,2,0,21,2,0,0,89,1.091,9.0,0.8,0.8,8.6,10.50,,1
Misael DeJesus,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,1,0,0,1,0,3,0,0,0,6,2.000,9.0,0.0,9.0,27.0,3.00,,0
Daniel Donaldson*,22,0,0,,21.00,2,0,2,0,0,0,3.0,4,7,7,0,6,1,3,0,0,0,19,3.333,12.0,0.0,18.0,9.0,0.50,,0
Phil Dumatrait*,25,10,6,.625,3.53,22,22,0,0,0,0,125.0,114,57,49,10,49,0,76,6,0,1,537,1.304,8.2,0.7,3.5,5.5,1.55,,1
Richie Gardner,25,4,5,.444,5.71,13,13,0,0,0,0,64.2,82,43,41,10,20,0,41,5,0,0,287,1.577,11.4,1.4,2.8,5.7,2.05,,0
Mike Gosling*,26,5,3,.625,3.00,13,13,0,0,0,0,78.0,71,31,26,7,23,0,65,3,0,2,328,1.205,8.2,0.8,2.7,7.5,2.83,,1
Eddie Guardado*,36,0,0,,4.50,9,0,0,0,0,0,8.0,11,4,4,2,4,0,3,0,0,0,38,1.875,12.4,2.3,4.5,3.4,0.75,,1
Daniel Guerrero,21,1,0,1.000,3.60,1,1,0,0,0,0,5.0,3,2,2,1,0,0,2,0,0,0,18,0.600,5.4,1.8,0.0,3.6,,,0
Steve Kelly,27,1,6,.143,7.57,20,8,7,1,0,0,52.1,76,50,44,7,27,0,27,3,0,0,254,1.968,13.1,1.2,4.6,4.6,1.00,,0
Jason Kershner*,30,5,4,.556,4.00,39,3,10,0,0,1,63.0,57,28,28,7,19,1,42,3,0,0,252,1.206,8.1,1.0,2.7,6.0,2.21,,1
Bobby Livingston*,24,3,4,.429,3.80,17,16,0,1,1,0,104.1,123,47,44,7,17,1,63,1,2,1,440,1.342,10.6,0.6,1.5,5.4,3.71,,1
Gary Majewski,27,1,1,.500,3.96,38,0,13,0,0,4,38.2,33,17,17,2,15,1,30,1,0,1,156,1.241,7.7,0.5,3.5,7.0,2.00,,1
Justin Mallett,25,1,0,1.000,0.00,1,1,0,0,0,0,5.0,4,2,0,0,1,0,5,0,0,0,20,1.000,7.2,0.0,1.8,9.0,5.00,,0
Matt Maloney*,23,2,1,.667,3.18,3,3,0,0,0,0,17.0,10,6,6,2,6,1,23,0,0,2,66,0.941,5.3,1.1,3.2,12.2,3.83,,1
Julio Manon,34,1,0,1.000,0.00,5,0,2,0,0,0,3.0,1,0,0,0,3,0,4,0,0,0,13,1.333,3.0,0.0,9.0,12.0,1.33,,1
Marcus McBeth,26,1,1,.500,2.56,30,0,23,0,0,12,31.2,33,12,9,2,7,0,29,2,0,3,138,1.263,9.4,0.6,2.0,8.2,4.14,,1
Calvin Medlock,24,2,1,.667,5.63,13,0,2,0,0,0,16.0,17,10,10,0,14,0,17,0,0,1,77,1.938,9.6,0.0,7.9,9.6,1.21,,0
Tyler Pelland*,23,1,1,.500,3.04,19,0,6,0,0,0,23.2,17,9,8,1,7,0,27,2,0,3,95,1.014,6.5,0.4,2.7,10.3,3.86,,0
Elizardo Ramirez,24,4,3,.571,3.74,12,12,0,0,0,0,65.0,71,28,27,4,19,0,44,4,3,1,282,1.385,9.8,0.6,2.6,6.1,2.32,,1
Ramon Ramirez,24,1,0,1.000,0.00,5,2,1,0,0,0,14.2,7,0,0,0,6,0,16,0,0,1,54,0.886,4.3,0.0,3.7,9.8,2.67,,1
Kirk Saarloos,28,0,2,.000,3.95,18,5,5,0,0,0,41.0,47,19,18,3,9,0,28,0,0,0,175,1.366,10.3,0.7,2.0,6.1,3.11,,1
Brad Salmon,27,2,2,.500,3.56,37,0,14,0,0,4,43.0,41,19,17,3,17,0,40,5,0,4,186,1.349,8.6,0.6,3.6,8.4,2.35,,1
Victor Santos,30,1,1,.500,1.11,8,4,1,0,0,0,24.1,24,6,3,1,5,0,15,1,0,1,101,1.192,8.9,0.4,1.8,5.5,3.00,,1
Brian Shackelford*,30,0,5,.000,4.96,41,0,5,0,0,1,32.2,34,20,18,0,13,0,14,2,0,2,143,1.439,9.4,0.0,3.6,3.9,1.08,,1
Tom Shearn,29,7,10,.412,4.20,26,24,0,0,0,0,143.2,153,72,67,9,51,0,109,3,1,11,619,1.420,9.6,0.6,3.2,6.8,2.14,,1
Ricky Stone,32,5,6,.455,1.87,59,0,37,0,0,16,62.2,50,15,13,4,11,3,39,1,1,2,247,0.973,7.2,0.6,1.6,5.6,3.55,,1
Brock Till,26,0,0,,6.23,4,0,0,0,0,0,4.1,11,3,3,0,1,0,5,0,0,0,23,2.769,22.8,0.0,2.1,10.4,5.00,,0
Wes Wilkerson,30,2,1,.667,3.93,26,0,7,0,0,0,36.2,35,18,16,3,18,3,21,2,1,3,165,1.445,8.6,0.7,4.4,5.2,1.17,,0
35 Players,27.2,74,70,.514,3.73,144,144,142,2,8,40,1275.1,1272,591,528,95,430,12,960,48,9,48,5438,1.335,9.0,0.7,3.0,6.8,2.23,,0
