Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Michael Barrett,27,134,506,456,55,131,32,6,16,65,1,4,33,64,.287,.337,.489,.826,223,13,5,4,8,4,1,2004,MLB,CHC
Derrek Lee,28,161,688,605,90,168,39,1,32,98,12,5,68,128,.278,.356,.504,.860,305,14,8,2,5,4,1,2004,MLB,CHC
Todd Walker*,31,129,424,372,60,102,19,4,15,50,0,3,43,52,.274,.352,.468,.820,174,2,4,1,4,8,1,2004,MLB,CHC
Ramon Martinez,31,102,298,260,22,64,15,1,3,30,1,0,26,40,.246,.313,.346,.659,90,5,1,7,4,3,1,2004,MLB,CHC
Aramis Ramirez,26,145,606,547,99,174,32,1,36,103,0,2,49,62,.318,.373,.578,.951,316,25,3,0,7,6,1,2004,MLB,CHC
Moises Alou,37,155,675,601,106,176,36,3,39,106,3,0,68,80,.293,.361,.557,.919,335,12,0,0,6,2,1,2004,MLB,CHC
Corey Patterson*,24,157,687,631,91,168,33,6,24,72,32,9,45,168,.266,.320,.452,.771,285,7,5,5,1,7,1,2004,MLB,CHC
Sammy Sosa,35,126,539,478,69,121,21,0,35,80,0,0,56,133,.253,.332,.517,.849,247,9,2,0,3,4,1,2004,MLB,CHC
Mark Grudzielanek,34,81,278,257,32,79,12,1,6,23,1,1,15,32,.307,.347,.432,.779,111,7,1,4,1,0,1,2004,MLB,CHC
Jose Macias#,32,98,204,194,23,52,6,3,3,22,4,1,5,38,.268,.292,.376,.668,73,2,2,2,1,0,1,2004,MLB,CHC
Nomar Garciaparra,30,43,185,165,28,49,14,0,4,20,2,1,16,14,.297,.364,.455,.819,75,6,2,1,1,0,1,2004,MLB,CHC
Todd Hollandsworth*,31,57,167,148,28,47,6,2,8,22,1,1,17,26,.318,.392,.547,.939,81,2,1,1,0,3,1,2004,MLB,CHC
Paul Bako*,32,49,157,138,13,28,8,0,1,10,1,0,15,29,.203,.288,.283,.571,39,4,2,1,1,3,1,2004,MLB,CHC
Alex Gonzalez,31,37,135,129,15,28,10,0,3,8,1,1,4,26,.217,.241,.364,.605,47,6,0,2,0,0,1,2004,MLB,CHC
Tom Goodwin*,35,77,114,105,11,21,8,0,0,3,5,0,8,22,.200,.254,.276,.531,29,1,0,0,1,0,1,2004,MLB,CHC
Neifi Perez#,31,23,67,62,12,23,5,0,2,6,1,0,3,6,.371,.400,.548,.948,34,1,0,2,0,0,1,2004,MLB,CHC
Rey Ordóñez,33,23,67,61,2,10,3,0,1,5,0,0,2,14,.164,.190,.262,.453,16,1,0,4,0,0,1,2004,MLB,CHC
Jason Dubois,25,20,25,23,2,5,0,1,1,5,0,0,1,7,.217,.240,.435,.675,10,0,0,0,1,0,1,2004,MLB,CHC
Ben Grieve*,28,15,19,16,2,4,2,0,1,6,0,0,0,5,.250,.316,.563,.878,9,0,2,0,1,0,1,2004,MLB,CHC
Damian Jackson,30,7,18,15,1,1,0,0,1,1,0,0,3,6,.067,.222,.267,.489,4,0,0,0,0,2,1,2004,MLB,CHC
Brendan Harris,23,3,10,9,0,2,1,0,0,1,0,0,1,1,.222,.300,.333,.633,3,0,0,0,0,0,1,2004,MLB,CHC
David Kelton,24,8,10,10,1,1,1,0,0,0,0,0,0,3,.100,.100,.200,.300,2,0,0,0,0,0,1,2004,MLB,CHC
Calvin Murray,32,11,6,5,2,1,0,0,0,1,0,0,1,0,.200,.333,.200,.533,1,0,0,0,0,0,1,2004,MLB,CHC
Mike Difelice,35,4,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2004,MLB,CHC
