Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Matheny,33,122,419,385,28,95,22,1,5,50,0,2,23,83,.247,.292,.348,.640,134,12,3,5,3,7,1,2004,MLB,STL
Albert Pujols,24,154,692,592,133,196,51,2,46,123,5,5,84,52,.331,.415,.657,1.072,389,21,7,0,9,12,1,2004,MLB,STL
Tony Womack*,34,145,606,553,91,170,22,3,5,38,26,5,36,60,.307,.349,.385,.735,213,6,3,8,6,1,1,2004,MLB,STL
Edgar Renteria,27,149,642,586,84,168,37,0,10,72,17,11,39,78,.287,.327,.401,.728,235,14,1,6,10,5,1,2004,MLB,STL
Scott Rolen,29,142,593,500,109,157,32,4,34,124,4,3,72,92,.314,.409,.598,1.007,299,8,13,1,7,5,1,2004,MLB,STL
Ray Lankford*,37,92,235,200,36,51,14,1,6,22,2,2,29,55,.255,.349,.425,.774,85,6,2,0,4,4,1,2004,MLB,STL
Jim Edmonds*,34,153,612,498,102,150,38,3,42,111,8,3,101,150,.301,.418,.643,1.061,320,4,5,0,8,12,1,2004,MLB,STL
Reggie Sanders,36,135,487,446,64,116,27,3,22,67,21,5,33,118,.260,.315,.482,.797,215,5,4,1,3,5,1,2004,MLB,STL
John Mabry*,33,87,275,240,32,71,11,0,13,40,0,1,26,63,.296,.363,.504,.867,121,6,1,5,3,5,1,2004,MLB,STL
Marlon Anderson*,30,113,271,253,31,60,12,0,8,28,6,2,12,38,.237,.269,.379,.649,96,5,1,0,5,1,1,2004,MLB,STL
Roger Cedeno#,29,95,223,200,22,53,9,2,3,23,5,1,19,41,.265,.327,.375,.702,75,5,0,3,1,2,1,2004,MLB,STL
So Taguchi,34,109,206,179,26,52,10,2,3,25,6,3,12,23,.291,.337,.419,.756,75,6,2,10,3,1,1,2004,MLB,STL
Hector Luna,24,83,192,173,25,43,7,2,3,22,6,3,13,37,.249,.304,.364,.668,63,2,2,1,3,0,1,2004,MLB,STL
Larry Walker*,37,44,178,150,29,42,7,1,11,27,4,0,24,34,.280,.393,.560,.953,84,6,4,0,0,1,1,2004,MLB,STL
Yadier Molina,21,51,151,135,12,36,6,0,2,15,0,1,13,20,.267,.329,.356,.684,48,4,0,2,1,3,1,2004,MLB,STL
Cody McKay*,30,35,79,74,7,17,2,0,0,6,0,0,2,14,.230,.269,.257,.526,19,3,2,1,0,0,1,2004,MLB,STL
Colin Porter*,28,23,35,35,3,11,1,0,1,2,0,0,0,13,.314,.314,.429,.743,15,2,0,0,0,0,1,2004,MLB,STL
Bo Hart,27,11,14,13,0,2,0,0,0,2,0,0,1,3,.154,.214,.154,.368,2,0,0,0,0,0,1,2004,MLB,STL
