Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Henry Blanco,32,114,353,315,36,65,19,1,10,37,0,3,21,56,.206,.260,.368,.628,116,8,3,11,3,0,1,2004,MLB,MIN
Doug Mientkiewicz*,30,78,328,284,34,70,18,0,5,25,2,2,38,38,.246,.340,.363,.703,103,9,3,2,1,2,1,2004,MLB,MIN
Luis Rivas,24,109,358,336,44,86,19,5,10,34,15,1,13,53,.256,.283,.432,.715,145,8,1,5,3,0,1,2004,MLB,MIN
Cristian Guzman#,26,145,624,576,84,158,31,4,8,46,10,5,30,64,.274,.309,.384,.693,221,15,1,13,4,4,1,2004,MLB,MIN
Corey Koskie*,31,118,488,422,68,106,24,2,25,71,9,3,49,103,.251,.342,.495,.837,209,6,12,0,5,10,1,2004,MLB,MIN
Lew Ford,27,154,658,569,89,170,31,4,15,72,20,2,67,75,.299,.381,.446,.827,254,15,13,2,7,3,1,2004,MLB,MIN
Torii Hunter,28,138,569,520,79,141,37,0,23,81,21,7,40,101,.271,.330,.475,.805,247,23,7,0,2,4,1,2004,MLB,MIN
Jacque Jones*,29,151,608,555,69,141,22,1,24,80,13,10,40,117,.254,.315,.427,.742,237,12,10,2,1,2,1,2004,MLB,MIN
Jose Offerman#,35,77,202,172,22,44,14,2,2,22,1,1,29,31,.256,.363,.395,.759,68,1,0,1,0,2,1,2004,MLB,MIN
Shannon Stewart,30,92,430,378,46,115,17,2,11,47,6,3,47,44,.304,.380,.447,.827,169,5,1,1,3,4,1,2004,MLB,MIN
Michael Cuddyer,25,115,382,339,49,89,22,1,12,45,5,5,37,74,.263,.339,.440,.779,149,8,3,2,1,2,1,2004,MLB,MIN
Justin Morneau*,23,74,312,280,39,76,17,0,19,58,0,0,28,54,.271,.340,.536,.875,150,4,2,0,2,8,1,2004,MLB,MIN
Matt LeCroy,28,88,287,264,25,71,14,0,9,39,0,0,16,60,.269,.321,.424,.745,112,7,5,0,2,0,1,2004,MLB,MIN
Joe Mauer*,21,35,122,107,18,33,8,1,6,17,1,0,11,14,.308,.369,.570,.939,61,1,1,0,3,0,1,2004,MLB,MIN
Nick Punto#,26,38,103,91,17,23,0,0,2,12,6,0,12,19,.253,.340,.319,.658,29,2,0,0,0,0,1,2004,MLB,MIN
Mike Ryan*,26,36,75,71,9,17,2,1,0,7,1,1,4,16,.239,.280,.296,.576,21,2,0,0,0,1,1,2004,MLB,MIN
Augie Ojeda#,29,30,72,59,16,20,1,0,2,7,1,1,10,3,.339,.429,.458,.886,27,0,0,2,1,0,1,2004,MLB,MIN
Jason Kubel*,22,23,67,60,10,18,2,0,2,7,1,1,6,9,.300,.358,.433,.792,26,0,0,0,1,0,1,2004,MLB,MIN
Michael Restovich,25,29,51,47,9,12,3,0,2,6,0,0,4,10,.255,.314,.447,.761,21,0,0,0,0,0,1,2004,MLB,MIN
Terry Tiffee#,25,17,48,44,7,12,4,0,2,8,0,0,3,3,.273,.333,.500,.833,22,2,1,0,0,0,1,2004,MLB,MIN
Pat Borders,41,19,44,42,3,12,4,0,0,5,2,0,0,10,.286,.302,.381,.683,16,0,1,1,0,0,1,2004,MLB,MIN
Alex Prieto,28,16,36,32,4,8,1,0,1,4,0,1,3,9,.250,.306,.375,.681,12,1,0,0,1,0,1,2004,MLB,MIN
Rob Bowen#,23,17,32,27,1,3,0,0,1,2,0,0,4,10,.111,.226,.222,.448,6,1,0,1,0,0,1,2004,MLB,MIN
Jason Bartlett,24,8,14,12,2,1,0,0,0,1,2,0,1,1,.083,.154,.083,.237,1,0,0,1,0,0,1,2004,MLB,MIN
