Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ben Davis#,27,54,171,160,21,37,9,0,6,16,1,1,9,40,.231,.276,.400,.676,64,2,1,1,0,0,1,2004,MLB,CHW
Paul Konerko,28,155,643,563,84,156,22,0,41,117,1,0,69,107,.277,.359,.535,.894,301,23,6,0,5,5,1,2004,MLB,CHW
Willie Harris*,26,129,472,409,68,107,15,2,2,27,19,7,51,79,.262,.343,.323,.665,132,4,1,7,3,0,1,2004,MLB,CHW
Jose Valentin#,34,125,504,450,73,97,20,3,30,70,8,6,43,139,.216,.287,.473,.760,213,5,3,6,2,4,1,2004,MLB,CHW
Joe Crede,26,144,543,490,67,117,25,0,21,69,1,2,34,81,.239,.299,.418,.717,205,14,10,4,5,0,1,2004,MLB,CHW
Carlos Lee,28,153,658,591,103,180,37,0,31,99,11,5,54,86,.305,.366,.525,.891,310,10,7,0,6,3,1,2004,MLB,CHW
Aaron Rowand,26,140,534,487,94,151,38,2,24,69,17,5,30,91,.310,.361,.544,.905,265,5,10,5,2,1,1,2004,MLB,CHW
Joe Borchard#,25,63,222,201,26,35,4,1,9,20,1,0,19,57,.174,.249,.338,.587,68,4,1,1,0,1,1,2004,MLB,CHW
Frank Thomas,36,74,311,240,53,65,16,0,18,49,0,2,64,57,.271,.434,.563,.997,135,2,6,0,1,3,1,2004,MLB,CHW
Juan Uribe,25,134,553,502,82,142,31,6,23,74,9,11,32,96,.283,.327,.506,.833,254,10,3,11,5,1,1,2004,MLB,CHW
Timo Perez*,29,103,321,293,38,72,12,0,5,40,3,1,15,29,.246,.285,.338,.623,99,9,2,9,2,0,1,2004,MLB,CHW
Ross Gload*,28,110,260,234,28,75,16,0,7,44,0,3,20,37,.321,.375,.479,.853,112,11,2,1,3,1,1,2004,MLB,CHW
Magglio Ordonez,30,52,222,202,32,59,8,2,9,37,0,2,16,22,.292,.351,.485,.836,98,4,3,0,1,2,1,2004,MLB,CHW
Carl Everett#,33,43,169,154,21,41,7,1,5,21,1,0,8,26,.266,.320,.422,.742,65,3,5,0,2,1,1,2004,MLB,CHW
Sandy Alomar,38,50,164,146,15,35,4,0,2,14,0,0,11,13,.240,.298,.308,.606,45,4,2,3,2,2,1,2004,MLB,CHW
Miguel Olivo,25,46,156,141,21,38,7,2,7,26,5,4,10,29,.270,.316,.496,.812,70,2,0,4,1,1,1,2004,MLB,CHW
Jamie Burke,32,57,133,120,22,40,9,0,0,15,0,0,10,13,.333,.386,.408,.795,49,3,1,1,1,0,1,2004,MLB,CHW
Roberto Alomar#,36,18,65,61,4,11,1,0,1,8,0,0,2,13,.180,.203,.246,.449,15,2,0,1,1,0,1,2004,MLB,CHW
Wilson Valdez,26,19,46,43,8,10,1,0,1,4,1,2,2,5,.233,.267,.326,.592,14,1,0,1,0,0,1,2004,MLB,CHW
Kelly Dransfeldt,29,15,30,30,5,10,0,0,0,4,0,0,0,6,.333,.333,.333,.667,10,0,0,0,0,0,1,2004,MLB,CHW
