Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Lieberthal,32,131,529,476,58,129,31,1,17,61,1,1,37,69,.271,.335,.447,.783,213,19,11,1,4,2,1,2004,MLB,PHI
Jim Thome*,33,143,618,508,97,139,28,1,42,105,0,2,104,144,.274,.396,.581,.977,295,10,2,0,4,26,1,2004,MLB,PHI
Placido Polanco,28,126,555,503,74,150,21,0,17,55,7,4,27,39,.298,.345,.441,.786,222,13,12,7,6,0,1,2004,MLB,PHI
Jimmy Rollins#,25,154,725,657,119,190,43,12,14,73,30,9,57,73,.289,.348,.455,.803,299,4,3,6,2,3,1,2004,MLB,PHI
David Bell,31,143,603,533,67,155,33,1,18,77,1,1,57,75,.291,.363,.458,.821,244,14,6,2,5,4,1,2004,MLB,PHI
Pat Burrell,27,127,534,448,66,115,17,0,24,84,2,0,78,130,.257,.365,.455,.821,204,10,2,0,6,7,1,2004,MLB,PHI
Marlon Byrd,26,106,378,346,48,79,13,2,5,33,2,2,22,68,.228,.287,.321,.608,111,10,7,2,1,1,1,2004,MLB,PHI
Bobby Abreu*,30,159,713,574,118,173,47,1,30,105,40,5,127,116,.301,.428,.544,.971,312,5,5,0,7,10,1,2004,MLB,PHI
Jason Michaels,28,115,346,299,44,82,12,0,10,40,2,2,42,80,.274,.364,.415,.779,124,3,2,0,3,1,1,2004,MLB,PHI
Chase Utley*,25,94,287,267,36,71,11,2,13,57,4,1,15,40,.266,.308,.468,.776,125,6,2,1,2,1,1,2004,MLB,PHI
Tomas Perez#,30,86,190,176,22,38,13,2,6,21,0,0,9,44,.216,.257,.415,.671,73,2,1,3,1,2,1,2004,MLB,PHI
Doug Glanville,33,87,175,162,21,34,1,1,2,14,8,0,8,21,.210,.244,.265,.510,43,5,0,3,2,1,1,2004,MLB,PHI
Todd Pratt,37,45,149,128,16,33,5,0,3,16,0,0,18,38,.258,.351,.367,.719,47,5,1,1,1,0,1,2004,MLB,PHI
Ricky Ledee*,30,73,145,123,19,35,7,0,7,26,2,0,22,27,.285,.393,.512,.905,63,5,0,0,0,2,1,2004,MLB,PHI
Shawn Wooten,31,33,57,53,2,9,3,0,0,2,0,0,2,9,.170,.228,.226,.454,12,4,2,0,0,0,1,2004,MLB,PHI
Lou Collier,30,32,42,36,7,10,1,0,1,4,1,0,5,10,.278,.381,.389,.770,14,2,1,0,0,0,1,2004,MLB,PHI
Ryan Howard*,24,19,42,39,5,11,5,0,2,5,0,0,2,13,.282,.333,.564,.897,22,2,1,0,0,0,1,2004,MLB,PHI
AJ Hinch,30,4,11,11,1,2,1,0,0,0,0,0,0,4,.182,.182,.273,.455,3,0,0,0,0,0,1,2004,MLB,PHI
