Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mike Redmond,33,81,273,246,19,63,15,0,2,25,1,0,14,28,.256,.315,.341,.656,84,10,8,3,2,0,1
Hee-Seop Choi*,25,95,340,281,48,76,16,1,15,40,1,0,52,78,.270,.388,.495,.882,139,4,3,2,2,4,1
Luis Castillo#,28,150,649,564,91,164,12,7,2,47,21,4,75,68,.291,.373,.348,.720,196,15,1,5,4,2,1
Alex Gonzalez,27,159,599,561,67,130,30,3,23,79,3,1,27,126,.232,.270,.419,.689,235,17,4,3,4,9,1
Mike Lowell,30,158,671,598,87,175,44,1,27,85,5,1,64,77,.293,.365,.505,.870,302,17,6,0,3,8,1
Jeff Conine,38,140,579,521,55,146,35,1,14,83,5,5,48,78,.280,.340,.432,.772,225,15,2,2,6,3,1
Juan Pierre*,26,162,748,678,100,221,22,12,3,49,45,24,45,35,.326,.374,.407,.781,276,9,8,15,2,1,1
Miguel Cabrera,21,160,685,603,101,177,31,1,33,112,5,2,68,148,.294,.366,.512,.879,309,20,6,0,8,5,1
Damion Easley,34,98,257,223,26,53,20,1,9,43,4,1,24,36,.238,.331,.457,.788,102,6,8,0,2,1,1
Paul Lo Duca,32,52,213,186,27,48,11,1,3,31,2,1,14,22,.258,.314,.376,.690,70,7,3,6,4,0,1
Juan Encarnacion,28,49,182,160,21,38,12,1,3,19,2,1,17,33,.238,.320,.381,.702,61,2,3,1,1,2,1
Ramon Castro,28,32,108,96,9,13,3,0,3,8,0,0,11,30,.135,.231,.260,.492,25,1,1,0,0,2,1
Lenny Harris*,39,79,99,95,7,20,5,0,1,17,0,0,3,8,.211,.232,.295,.527,28,2,0,0,1,0,1
Mike Mordecai,36,69,90,84,7,19,3,0,1,5,0,1,6,18,.226,.278,.298,.575,25,1,0,0,0,0,1
Abraham Nunez#,27,58,75,64,9,11,1,1,1,5,1,2,9,21,.172,.274,.266,.540,17,3,0,2,0,0,1
Wil Cordero,32,27,72,66,6,13,3,0,1,6,1,0,3,19,.197,.250,.288,.538,19,2,2,0,1,0,1
Matt Treanor,28,29,61,55,7,13,2,0,0,1,0,0,4,13,.236,.311,.273,.584,15,3,2,0,0,0,1
Chris Aguila,25,29,48,45,10,10,2,1,3,5,0,0,2,12,.222,.255,.511,.766,23,0,0,1,0,0,1
Josh Willingham,25,12,29,25,2,5,0,0,1,1,0,0,4,8,.200,.310,.320,.630,8,1,0,0,0,0,1
Larry Sutton*,34,8,6,5,0,1,0,0,0,1,0,0,1,2,.200,.333,.200,.533,1,0,0,0,0,0,1
