Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Angel Arias,20,30,99,92,6,22,6,1,0,5,1,2,4,12,.239,.271,.326,.597,30,1,0,3,0,0,,0
Michael Bohlander*,22,41,110,98,18,22,5,2,1,9,1,0,11,20,.224,.303,.347,.650,34,1,0,1,0,1,,0
Cesar Castillo,24,41,119,99,10,22,3,0,1,8,0,2,14,19,.222,.336,.283,.619,28,2,3,3,0,0,,0
Tom Collaro,20,45,155,146,17,33,9,1,8,28,1,0,4,46,.226,.252,.466,.717,68,5,2,0,3,0,,0
Matt Herring*,22,46,147,128,17,30,4,2,4,22,0,0,16,41,.234,.322,.391,.713,50,3,1,1,1,1,,0
Freddie Lebron#,21,37,131,116,19,29,6,1,2,13,10,4,8,17,.250,.307,.371,.678,43,0,2,4,1,0,,0
Matt Lenderman,19,22,51,49,5,10,1,0,1,6,0,0,2,29,.204,.235,.286,.521,14,0,0,0,0,0,,0
Leonardo Luna,21,26,120,109,21,35,8,0,1,12,1,0,4,19,.321,.348,.422,.770,46,2,1,5,1,0,,0
Scott Martin,22,43,117,108,13,20,6,1,2,14,0,0,2,31,.185,.219,.315,.534,34,3,3,3,1,0,,0
Melvin Perez,19,62,242,221,27,58,16,4,3,33,2,3,13,64,.262,.313,.412,.724,91,1,4,2,2,0,,0
Estevinson Ramirez#,21,29,58,50,9,14,3,0,0,5,1,6,7,16,.280,.368,.340,.708,17,0,0,1,0,0,,0
Jhonny Rivera,19,49,149,139,19,36,11,1,0,13,13,5,2,41,.259,.288,.353,.640,49,3,4,3,1,0,,0
Manuel Rodriguez,20,29,86,78,8,12,3,1,2,10,0,1,4,30,.154,.214,.295,.509,23,3,2,2,0,0,,0
J.J. Schmidt,17,26,74,70,5,14,4,0,0,10,0,1,3,15,.200,.230,.257,.487,18,0,0,0,1,0,,0
Ryan Sweeney*,18,19,76,67,11,21,3,0,2,5,3,0,7,10,.313,.387,.448,.834,30,1,1,1,0,0,,1
Rob Valido,18,58,245,215,39,66,15,2,6,31,17,6,17,28,.307,.364,.479,.843,103,3,5,3,5,0,,0
Chris Young,19,64,272,238,47,69,18,3,7,28,21,7,23,40,.290,.357,.479,.836,114,0,4,3,4,0,,1
Eddie Young,21,26,94,83,12,20,5,1,1,11,5,2,8,13,.241,.330,.361,.691,30,0,3,0,0,0,,0
18 Players,20.0,66,2345,2106,303,533,126,20,41,263,76,39,149,491,.253,.310,.390,.701,822,28,35,35,20,2,,0
