Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Larry Bigbie*,25,2,6,6,1,2,1,0,0,0,0,0,0,1,.333,.333,.500,.833,3,0,0,0,0,0,,1
Stephen Blanton*,20,4,14,13,1,1,0,0,0,0,0,0,1,5,.077,.143,.077,.220,1,0,0,0,0,0,,0
Edwal Cardy,22,22,76,65,7,14,4,1,0,6,4,0,6,16,.215,.292,.308,.599,20,1,1,4,0,0,,0
Mike Costello,22,42,164,120,18,33,6,0,3,26,1,0,34,28,.275,.436,.400,.836,48,4,4,1,5,1,,0
Zach Davis*,19,48,180,153,21,34,5,1,0,18,8,4,21,40,.222,.311,.268,.579,41,6,0,3,3,1,,0
Jose Del Carmen,19,27,77,72,4,16,3,0,0,7,0,0,2,15,.222,.240,.264,.504,19,5,0,2,1,0,,0
Doug Gredvig,23,6,26,21,2,5,1,0,0,3,1,0,4,4,.238,.346,.286,.632,6,2,0,0,1,0,,0
Francisco Guerrero,20,5,17,15,4,6,1,0,0,1,0,0,1,0,.400,.412,.467,.878,7,0,0,0,1,0,,0
Juan Gutierrez#,21,55,233,194,29,65,11,4,4,40,5,2,27,27,.335,.422,.495,.917,96,4,5,3,4,5,,0
Matt Howerton,18,42,160,139,15,24,3,0,2,12,3,3,14,45,.173,.263,.237,.500,33,2,4,0,3,0,,0
Rick Hummel#,18,27,71,59,11,8,0,0,0,3,4,1,11,24,.136,.268,.136,.403,8,2,0,0,1,0,,0
James Katotakis*,21,19,41,33,3,8,0,0,0,5,0,1,5,10,.242,.333,.242,.576,8,2,0,2,1,0,,0
Val Majewski*,22,1,4,3,0,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,,1
Hector Marmolejos,19,33,112,95,11,19,4,0,1,8,4,2,12,27,.200,.300,.274,.574,26,2,2,2,1,0,,0
Alcides Melendez*,20,38,122,100,16,22,5,0,0,4,6,1,22,20,.220,.361,.270,.631,27,4,0,0,0,0,,0
Sean Patrick,21,31,101,86,9,21,7,1,1,16,1,0,9,15,.244,.320,.384,.703,33,6,1,4,1,0,,0
Carlos Piste#,18,38,113,93,18,13,1,0,2,7,7,1,13,27,.140,.283,.215,.498,20,1,6,0,1,0,,0
Matt Pulley*,18,48,207,178,30,49,11,1,2,28,0,0,24,51,.275,.366,.382,.748,68,1,2,2,1,1,,0
Lorenzo Scott*,21,33,143,116,30,37,8,4,0,24,11,1,25,28,.319,.441,.457,.897,53,1,1,0,1,0,,0
Nate Spears*,18,56,231,180,38,52,7,5,1,19,18,5,40,32,.289,.427,.400,.827,72,2,5,4,2,0,,1
Eli Whiteside,23,1,4,3,0,1,1,0,0,0,0,0,1,1,.333,.500,.667,1.167,2,0,0,0,0,0,,1
Jose Zapata,19,40,110,96,14,17,2,1,0,7,6,0,11,18,.177,.273,.219,.491,21,4,2,0,1,0,,0
22 Players,19.6,60,2212,1840,282,448,81,18,16,234,79,21,284,434,.243,.350,.333,.683,613,49,33,27,28,8,,0
