Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Drew Anderson*,22,61,259,214,33,68,11,3,2,38,9,5,35,39,.318,.420,.425,.845,91,4,4,4,2,1,,1
Justin Barnes,20,56,214,195,29,47,10,1,5,34,3,2,12,49,.241,.283,.379,.663,74,5,1,2,4,0,,0
Nic Carter,22,24,53,50,5,13,1,0,0,1,4,2,3,14,.260,.302,.280,.582,14,0,0,0,0,0,,0
Carlos Corporan#,19,10,34,27,4,6,1,0,0,4,0,0,4,7,.222,.353,.259,.612,7,2,2,0,1,0,,1
Robby Deevers,23,64,247,221,49,72,14,3,4,41,9,3,17,51,.326,.384,.471,.854,104,1,5,2,2,1,,0
Jeremy Frost,23,7,25,25,2,5,1,0,0,2,1,0,0,7,.200,.200,.240,.440,6,0,0,0,0,0,,0
Andri Gomez#,21,52,157,151,23,34,7,0,2,13,8,5,2,20,.225,.250,.311,.561,47,2,3,1,0,0,,0
Will Lewis,21,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Charlie Lozada,20,8,23,22,1,4,1,0,0,4,0,0,1,4,.182,.217,.227,.445,5,1,0,0,0,0,,0
Manuel Melo#,21,46,157,141,26,36,4,1,0,11,11,3,12,28,.255,.314,.298,.612,42,0,0,4,0,0,,0
Lou Palmisano,20,47,203,174,32,68,13,2,6,43,13,2,18,29,.391,.458,.592,1.050,103,3,7,0,4,1,,0
Manuel Ramirez,20,63,250,218,36,72,19,1,11,52,0,1,23,48,.330,.400,.578,.978,126,5,5,0,4,0,,0
Guilder Rodriguez#,19,69,308,255,51,57,1,1,0,25,29,3,47,35,.224,.345,.235,.581,60,1,1,4,1,0,,1
Vinny Rottino,23,64,261,222,42,69,10,0,1,20,5,2,28,25,.311,.404,.369,.773,82,4,8,1,2,1,,1
Alberto Segura,19,28,91,80,10,26,1,1,1,11,3,0,7,11,.325,.407,.400,.807,32,1,4,0,0,0,,0
Agustin Septimo*,19,56,213,182,29,39,3,1,0,19,8,2,22,51,.214,.308,.242,.550,44,1,4,2,3,0,,0
Terry Trofholz,22,68,291,261,60,91,10,3,0,22,39,6,19,39,.349,.396,.410,.806,107,1,3,6,2,0,,0
Barrett Whitney*,22,56,210,176,24,48,18,1,1,28,0,1,23,35,.273,.356,.403,.760,71,5,2,5,4,0,,0
18 Players,21.0,76,2999,2617,456,755,125,18,33,368,142,37,273,492,.288,.363,.388,.751,1015,36,49,31,29,4,,0
