Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Matt Bok*,23,4,10,8,2,3,1,0,0,2,0,0,1,1,.375,.400,.500,.900,4,0,0,0,1,0,,0
Dave Cardona,20,38,147,137,15,40,8,0,1,14,2,2,4,39,.292,.333,.372,.706,51,1,5,0,1,0,,0
Ryan Carter,20,49,209,179,32,56,13,5,7,35,8,1,14,49,.313,.394,.559,.953,100,2,12,1,3,1,,0
Luis Castillo,19,67,289,260,46,74,22,2,7,48,0,0,24,69,.285,.349,.465,.815,121,4,3,0,2,0,,0
Geoff Comfort,23,49,202,172,36,44,12,2,4,21,5,2,24,46,.256,.356,.419,.775,72,3,4,0,2,0,,0
Miguel Crissotomo#,22,33,107,93,16,22,4,2,0,9,2,0,10,20,.237,.314,.323,.637,30,1,1,2,1,0,,0
Alejandro De Aza*,19,55,246,208,36,48,11,1,2,24,15,6,23,34,.231,.336,.322,.658,67,2,10,5,0,0,,1
Brett Dowdy,21,29,117,105,11,29,4,3,0,11,1,0,6,27,.276,.330,.371,.702,39,2,3,2,1,0,,0
Simon Ferrer#,23,8,31,28,4,7,3,0,0,2,0,0,2,9,.250,.290,.357,.647,10,1,0,0,1,0,,0
Juan Gonzalez,20,38,150,135,20,33,1,1,1,11,2,4,10,26,.244,.297,.289,.586,39,4,1,2,2,0,,0
Chin-lung Hu,19,53,240,220,34,67,9,5,3,23,5,4,14,33,.305,.343,.432,.775,95,2,0,4,2,0,,1
Andy LaRoche,19,6,21,19,1,4,1,0,0,5,0,0,1,4,.211,.238,.263,.501,5,0,0,0,1,0,,1
Dom Laurin,20,30,112,93,12,19,6,2,1,11,1,1,15,35,.204,.330,.344,.674,32,3,3,0,1,0,,0
Mike Ludwig,22,28,109,104,9,28,4,1,0,9,0,1,4,26,.269,.303,.327,.630,34,3,1,0,0,0,,0
Mike Lynch,20,28,116,102,8,19,3,0,0,12,0,0,11,29,.186,.261,.216,.477,22,3,0,1,2,0,,0
Russell Martin,20,52,222,188,25,51,13,0,6,36,3,1,26,26,.271,.368,.436,.804,82,6,4,2,2,1,,1
Jereme Milons,20,51,219,195,37,60,7,5,1,23,10,3,19,47,.308,.369,.410,.779,80,3,1,2,2,0,,0
Xavier Paul*,18,69,308,264,60,81,15,6,7,47,11,4,34,58,.307,.384,.489,.872,129,2,2,3,5,1,,1
Thomas Piazza*,21,6,24,23,1,2,1,0,0,3,0,0,0,15,.087,.087,.130,.217,3,0,0,1,0,0,,0
Dave Roberts*,31,3,12,10,4,4,0,0,0,0,1,0,1,0,.400,.455,.400,.855,4,0,0,1,0,0,,1
Taylor Slimak*,22,20,65,60,7,18,6,0,0,9,0,0,3,21,.300,.323,.400,.723,24,0,0,0,2,0,,0
21 Players,20.1,76,2956,2603,416,709,144,35,40,355,66,29,246,614,.272,.343,.401,.744,1043,42,50,26,31,3,,0
