Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Andy Barden,22,29,93,83,3,11,5,0,0,5,0,1,7,39,.133,.215,.193,.408,16,1,2,0,1,0,,0
Cole Barthel,20,7,27,21,1,5,1,0,0,2,0,1,4,7,.238,.346,.286,.632,6,0,0,1,1,0,,0
Josh Burrus,19,53,211,189,25,48,11,1,1,16,10,4,15,48,.254,.318,.339,.656,64,1,4,0,3,0,,0
Greg Donato,22,24,90,80,12,20,3,0,2,12,2,1,7,13,.250,.300,.363,.663,29,0,0,0,3,0,,0
Matt Esquivel,20,61,250,220,41,62,10,4,11,42,7,4,20,72,.282,.352,.514,.866,113,4,6,0,4,1,,0
Will Foskey,22,3,9,8,0,2,0,0,0,3,0,0,1,3,.250,.333,.250,.583,2,1,0,0,0,0,,0
Mike Hanson,22,57,238,213,27,59,15,4,2,20,9,4,15,32,.277,.329,.413,.742,88,2,3,4,3,0,,0
Jamie Hemingway,22,51,213,191,25,52,13,1,1,19,15,5,13,35,.272,.338,.366,.705,70,5,7,0,2,0,,0
Mike Hessman,25,5,20,15,1,1,0,0,0,2,0,0,2,2,.067,.200,.067,.267,1,0,1,0,2,0,,1
Willie James#,22,48,173,148,21,28,3,0,0,5,10,10,24,33,.189,.302,.209,.512,31,3,0,1,0,1,,0
Edwin Martinez#,20,27,84,70,7,17,3,0,0,6,1,1,11,15,.243,.354,.286,.639,20,2,1,2,0,1,,0
Dominique Partridge,19,58,225,208,22,52,8,2,3,30,10,2,15,40,.250,.302,.351,.653,73,6,1,0,1,0,,0
Steve Pyzik,22,34,105,93,5,20,2,0,0,8,0,1,9,8,.215,.282,.237,.518,22,3,0,2,1,0,,0
Justin Saltalamacchia,22,9,30,28,3,6,2,0,0,3,0,0,2,1,.214,.267,.286,.552,8,0,0,0,0,0,,0
Scott Schade,21,53,197,176,20,45,11,1,2,22,6,2,16,56,.256,.316,.364,.680,64,3,0,4,1,0,,0
Ben Thomas*,21,66,262,223,29,55,14,0,0,25,7,3,29,40,.247,.338,.309,.648,69,2,4,2,4,1,,0
Dean White,20,54,194,172,24,39,6,1,0,11,16,6,12,56,.227,.288,.273,.561,47,1,4,3,3,0,,0
17 Players,20.8,66,2421,2138,266,522,107,14,22,231,93,45,202,500,.244,.315,.338,.653,723,34,33,19,29,4,,0
