Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ben Bertrand,22,13,49,46,3,9,3,0,0,3,0,0,3,13,.196,.245,.261,.506,12,1,0,0,0,0,0
Mike Byas#,22,135,609,521,87,131,10,2,1,36,30,22,81,98,.251,.349,.284,.633,148,8,0,2,5,1,0
Carlos Campusano,22,34,108,98,11,18,1,2,0,7,0,0,5,29,.184,.243,.235,.478,23,3,3,1,1,0,0
Giuseppe Chiaramonte,22,129,565,502,87,137,33,3,22,87,5,2,47,139,.273,.333,.482,.815,242,7,4,0,12,4,0
Juan Dilone#,25,85,355,316,63,101,24,2,18,47,19,9,31,103,.320,.383,.579,.962,183,3,4,0,4,2,0
Chad Faircloth*,23,18,64,63,5,13,3,1,0,2,1,1,1,12,.206,.219,.286,.504,18,0,0,0,0,0,0
Joel Fuentes#,22,9,34,29,5,9,2,0,0,2,0,1,4,9,.310,.412,.379,.791,11,0,1,0,0,0,0
Mike Glendenning,21,48,200,176,26,44,9,0,10,33,1,1,24,66,.250,.340,.472,.812,83,5,0,0,0,0,0
Mark Gulseth*,26,119,527,467,72,132,38,2,9,75,2,2,50,67,.283,.357,.430,.788,201,11,6,1,3,2,0
Craig Mayes*,28,3,11,11,1,4,1,0,1,4,0,0,0,1,.364,.364,.727,1.091,8,1,0,0,0,0,0
Angel Melendez,22,54,184,167,22,47,11,0,5,28,4,1,14,34,.281,.339,.437,.776,73,4,1,1,1,0,0
Carlos Mendoza#,18,110,397,365,36,78,7,3,0,20,11,8,19,64,.214,.255,.249,.504,91,10,1,12,0,0,0
Damon Minor*,24,48,207,176,26,50,10,1,7,36,0,1,28,40,.284,.386,.472,.858,83,1,2,0,1,0,1
Pedro Mota*,20,15,58,55,2,12,3,0,0,4,2,1,2,16,.218,.246,.273,.518,15,0,0,1,0,0,0
Guillermo Rodriguez,20,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Benji Simonton,26,89,359,300,59,96,28,4,16,69,4,2,53,100,.320,.426,.600,1.026,180,4,4,0,2,0,0
Kevin Tommasini,23,6,25,25,1,5,0,0,1,1,0,1,0,4,.200,.200,.320,.520,8,2,0,0,0,0,0
Yorvit Torrealba,19,21,74,70,10,20,2,0,0,10,2,2,1,6,.286,.292,.314,.606,22,2,0,2,1,0,1
Josh Tyler,24,50,209,194,24,48,10,2,1,21,7,8,10,29,.247,.282,.335,.617,65,8,0,3,2,0,0
Chris Van Rossum*,24,65,237,214,33,53,9,3,2,15,10,2,17,55,.248,.314,.346,.659,74,6,4,1,1,0,0
Travis Young,23,133,603,517,79,126,21,2,4,63,27,12,61,101,.244,.329,.315,.645,163,14,8,11,6,2,0
Tony Zuniga,23,113,444,397,52,97,20,4,8,59,1,2,39,64,.244,.318,.375,.693,149,7,5,0,3,0,0
