Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jose Castro#,23,57,229,197,23,43,11,5,1,18,10,3,28,66,.218,.323,.340,.663,67,2,3,0,1,1,0
Rodney Clifton,21,118,496,433,71,117,30,6,9,67,11,5,52,106,.270,.348,.430,.778,186,8,3,2,6,0,0
Caonabo Cosme,19,124,456,414,48,114,24,3,2,41,16,7,27,137,.275,.321,.362,.683,150,6,2,10,3,0,0
Jeff DaVanon#,24,84,367,301,66,101,17,4,5,60,33,10,59,69,.336,.439,.468,.907,141,4,1,0,6,1,1
Josh Davis,22,51,147,124,13,31,3,0,1,10,4,0,16,34,.250,.343,.298,.641,37,2,2,4,1,0,0
Monty Davis,20,78,311,280,48,85,16,3,8,44,11,5,23,45,.304,.360,.468,.828,131,10,3,3,2,0,0
Nathan Haynes*,18,125,573,507,89,128,13,7,1,41,42,18,54,139,.252,.328,.312,.640,158,10,4,6,2,2,1
Tim Jones*,20,66,240,184,35,38,9,1,5,23,11,8,48,88,.207,.376,.348,.723,64,2,3,3,2,2,0
Julian Leyva*,20,29,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Brian Luderer,19,19,51,45,3,6,2,2,0,3,0,0,4,6,.133,.204,.267,.471,12,0,0,2,0,0,0
Hipolito Martinez,21,111,387,340,51,77,21,3,9,52,11,10,40,112,.226,.316,.385,.701,131,5,5,1,1,0,0
Cody McKay*,24,107,465,402,59,114,25,1,6,58,2,4,40,62,.284,.370,.396,.766,159,12,17,3,3,1,1
Todd Mensik*,23,111,447,379,56,104,26,2,14,59,1,4,63,103,.274,.380,.464,.844,176,2,2,2,1,2,0
Kevin Miller,21,39,142,126,20,29,3,2,1,13,3,0,12,35,.230,.298,.310,.607,39,3,1,1,2,0,0
Jose Paulino,21,40,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0
Jay Pecci#,21,21,80,73,9,23,2,1,1,6,2,1,4,11,.315,.359,.411,.770,30,1,1,2,0,0,0
Adam Piatt,22,133,589,500,91,144,40,3,20,107,20,6,80,99,.288,.381,.500,.881,250,15,0,1,8,1,1
Scott Romano,26,36,145,127,18,28,8,2,1,16,0,1,13,24,.220,.310,.339,.649,43,5,4,0,1,0,0
Flint Wallace,23,33,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Mike Wolff*,25,102,365,320,46,93,21,1,6,46,3,1,35,38,.291,.370,.419,.789,134,7,7,0,3,2,0
