Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Frank Anderson,22,8,13,12,1,1,1,0,0,1,0,0,1,3,.083,.154,.167,.321,2,1,0,0,0,0,0
Nilson Antigua,22,3,3,3,0,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Mike Asche,26,29,114,103,24,33,8,0,5,13,9,0,10,17,.320,.377,.544,.921,56,1,0,0,1,0,0
Luis Brito#,27,12,47,46,4,11,2,0,0,1,0,0,1,7,.239,.255,.283,.538,13,2,0,0,0,0,0
Matt Bryant,23,51,194,177,20,49,7,1,2,13,1,1,17,38,.277,.340,.362,.702,64,5,0,0,0,0,0
Lou Collier,24,5,21,18,4,3,2,0,0,0,2,0,2,0,.167,.286,.278,.563,5,0,1,0,0,0,1
Albert Davis,21,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Eddy Furniss*,22,31,128,109,7,21,7,0,2,11,1,0,17,38,.193,.305,.312,.617,34,1,1,0,1,0,0
Yamid Haad,20,88,323,299,32,76,8,2,5,34,1,7,13,54,.254,.288,.344,.633,103,11,3,4,4,0,1
Kevin Haverbusch,22,49,198,181,25,60,12,1,8,39,4,2,9,33,.331,.379,.541,.920,98,5,6,0,2,0,0
Bo Hundt#,23,11,44,39,2,7,0,0,0,2,2,2,2,9,.179,.233,.179,.412,7,1,1,1,1,0,0
Jeff Jackson,26,28,110,97,16,27,8,0,2,15,3,2,8,31,.278,.352,.423,.775,41,2,3,2,0,1,0
Elinton Jasco,23,14,35,32,8,8,1,0,0,1,1,2,2,6,.250,.294,.281,.575,9,0,0,1,0,0,0
Garrett Long,21,91,364,309,46,87,29,1,7,43,7,2,49,83,.282,.382,.450,.832,139,8,3,0,3,2,0
Luis Lorenzana,19,95,334,283,27,67,7,2,2,24,2,2,35,62,.237,.329,.297,.626,84,8,5,9,2,1,0
Rob Mackowiak*,22,86,319,292,30,80,24,6,3,31,6,3,17,65,.274,.321,.428,.749,125,4,4,4,2,0,1
Freddy May*,22,126,520,466,64,136,23,4,5,42,26,16,51,112,.292,.360,.391,.750,182,12,0,0,3,2,0
Chris Miyake,25,120,460,411,48,104,20,3,2,38,5,3,32,79,.253,.309,.331,.640,136,9,3,10,4,3,0
Abraham Nunez#,22,5,21,18,2,4,1,0,0,2,1,0,3,1,.222,.333,.278,.611,5,2,0,0,0,0,1
Alex Pena,20,5,16,16,1,1,1,0,0,0,0,0,0,8,.063,.063,.125,.188,2,0,0,0,0,0,0
Corey Pointer,22,118,446,375,70,84,25,3,18,46,12,10,53,177,.224,.346,.451,.797,169,2,17,1,0,2,0
Tike Redman*,21,131,566,525,70,135,26,10,6,46,36,16,32,73,.257,.298,.379,.677,199,5,1,3,5,2,1
Jose Reyes,25,18,60,54,11,12,4,0,3,9,2,0,4,17,.222,.300,.463,.763,25,0,2,0,0,0,0
Carlos Rivera*,20,29,115,113,11,26,4,0,4,16,0,1,0,19,.230,.235,.372,.606,42,3,1,0,1,0,1
Tony Robinson,22,3,14,12,3,1,0,0,0,0,2,0,2,4,.083,.214,.083,.298,1,0,0,0,0,0,0
Morgan Walker,23,105,404,373,46,111,24,0,14,68,1,0,22,92,.298,.334,.475,.809,177,10,2,0,7,0,0
Shon Walker*,24,19,70,60,9,13,3,0,3,8,0,0,8,25,.217,.319,.417,.736,25,2,1,1,0,0,0
Craig Wilson,21,61,247,219,26,59,12,2,12,45,2,1,22,53,.269,.348,.507,.855,111,3,5,0,1,1,1
