Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
John Adams,21,76,330,303,50,81,19,11,11,43,8,3,24,98,.267,.324,.512,.836,155,6,2,0,1,2,0
Brad Allison,24,21,80,68,10,18,6,2,0,14,0,0,10,20,.265,.367,.412,.779,28,1,1,1,0,0,0
Rod Barajas,22,113,481,442,67,134,26,0,23,81,1,1,25,81,.303,.345,.518,.863,229,13,7,0,7,2,1
Juan Bautista,19,6,20,18,1,2,0,0,1,1,0,0,1,5,.111,.200,.278,.478,5,0,1,0,0,0,0
Ron Calloway*,21,44,174,156,30,44,8,2,3,27,2,4,12,38,.282,.337,.417,.754,65,3,2,2,2,0,1
Kevin Clark,25,127,545,498,72,132,24,5,20,98,1,0,36,121,.265,.319,.454,.773,226,16,6,0,5,0,0
Casey Cuntz,23,47,200,176,34,51,10,2,5,25,6,2,20,45,.290,.365,.455,.820,80,5,2,0,2,0,0
Jamie Gann,23,59,231,217,25,48,8,3,6,25,9,4,8,59,.221,.264,.369,.633,80,4,5,0,1,0,0
Juan Garcia,19,8,37,30,5,5,0,0,0,0,4,1,7,11,.167,.324,.167,.491,5,1,0,0,0,0,0
Bert Hudson,20,35,128,116,10,17,5,1,0,3,4,0,10,31,.147,.220,.207,.427,24,2,1,1,0,0,0
Jose Lopez,19,12,45,44,3,12,3,0,0,5,0,0,0,8,.273,.289,.341,.630,15,0,1,0,0,0,0
Garry Maddox*,23,2,10,8,3,5,2,0,1,4,1,0,1,1,.625,.600,1.250,1.850,10,0,0,0,1,0,0
Jared Martin#,23,50,195,168,30,41,7,5,3,21,3,3,19,37,.244,.323,.399,.722,67,4,1,6,1,0,0
Tony Martinez,24,9,36,30,2,4,1,0,0,0,0,1,6,11,.133,.278,.167,.444,5,1,0,0,0,0,0
Julius Matos,23,111,479,439,70,132,27,4,4,60,19,13,23,40,.301,.333,.408,.740,179,9,2,7,8,0,1
Josh McAffee,20,4,13,9,3,2,1,0,0,2,0,0,2,5,.222,.462,.333,.795,3,0,2,0,0,0,0
Adam Neubart,20,39,159,141,24,46,7,4,2,21,4,2,9,35,.326,.382,.475,.857,67,3,5,2,2,0,0
Jarrod Patterson*,24,131,563,492,89,165,34,9,18,102,9,2,66,97,.335,.414,.551,.965,271,8,2,0,3,4,1
Jackie Rexrode*,19,53,257,208,51,71,5,4,1,23,19,1,46,42,.341,.455,.418,.874,87,2,0,0,3,0,0
Miguel Rodriguez,20,15,58,55,11,14,2,0,3,6,2,1,3,21,.255,.293,.455,.748,25,0,0,0,0,0,0
Jhensy Sandoval,19,107,421,398,49,110,20,2,5,53,10,10,15,129,.276,.307,.374,.682,149,7,4,1,3,0,0
Junior Spivey,23,79,353,285,64,80,14,5,5,35,34,12,64,61,.281,.416,.418,.834,119,4,3,0,1,0,1
Kevin Sweeney*,24,98,397,333,59,89,25,3,9,38,6,3,60,73,.267,.385,.441,.827,147,9,4,0,0,5,0
Jamie Sykes,23,36,145,125,13,21,5,2,3,16,5,2,19,33,.168,.276,.312,.588,39,1,0,0,1,0,0
Keith Wilson,24,17,50,45,4,3,1,0,1,3,0,0,5,13,.067,.160,.156,.316,7,0,0,0,0,0,0
