Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brent Allar,24,1,5,.167,4.70,33,3,12,0,0,1,67.0,62,40,35,0,55,0,77,12,0,18,327,1.746,8.3,0.0,7.4,10.3,1.40,0,2009,A,BAL
Colin Allen,22,0,3,.000,7.04,12,2,3,0,0,0,23.0,31,21,18,4,16,0,22,3,0,3,117,2.043,12.1,1.6,6.3,8.6,1.38,0,2009,A,BAL
Dustin Black,22,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,1,0,2,0,0,0,7,1.000,4.5,0.0,4.5,9.0,2.00,0,2009,A,BAL
Brett Bordes*,25,3,2,.600,2.08,17,0,9,0,0,4,21.2,11,8,5,0,16,2,16,3,0,6,94,1.246,4.6,0.0,6.6,6.6,1.00,0,2009,A,BAL
Brandon Cooney,23,2,5,.286,2.68,38,0,34,0,0,16,43.2,39,22,13,2,17,2,36,8,0,3,194,1.282,8.0,0.4,3.5,7.4,2.12,0,2009,A,BAL
Oliver Drake,22,8,9,.471,4.34,25,24,0,0,0,0,130.2,138,72,63,6,42,1,104,4,1,9,556,1.378,9.5,0.4,2.9,7.2,2.48,1,2009,A,BAL
Pat Egan,24,0,0,,2.78,13,2,4,0,0,2,32.1,28,12,10,0,5,0,31,1,0,0,127,1.021,7.8,0.0,1.4,8.6,6.20,0,2009,A,BAL
Joe Esposito,24,3,0,1.000,1.08,18,0,9,0,0,2,33.1,26,9,4,1,14,0,52,3,0,4,146,1.200,7.0,0.3,3.8,14.0,3.71,0,2009,A,BAL
Cliff Flagello,24,1,2,.333,1.76,20,0,10,0,0,6,30.2,19,11,6,0,10,0,35,1,0,3,120,0.946,5.6,0.0,2.9,10.3,3.50,0,2009,A,BAL
Eddie Gamboa,24,6,0,1.000,1.86,18,0,8,0,0,1,38.2,30,8,8,5,3,0,35,2,0,0,145,0.853,7.0,1.2,0.7,8.1,11.67,1,2009,A,BAL
Nick Haughian*,22,0,1,.000,3.09,2,2,0,0,0,0,11.2,9,4,4,2,2,0,5,0,0,0,42,0.943,6.9,1.5,1.5,3.9,2.50,0,2009,A,BAL
Patrick Kantakevich,22,0,0,,6.43,2,2,0,0,0,0,7.0,7,5,5,0,6,0,7,1,0,0,34,1.857,9.0,0.0,7.7,9.0,1.17,0,2009,A,BAL
T.R. Keating,23,5,5,.500,3.74,27,0,12,0,0,2,45.2,34,22,19,2,11,1,43,4,0,1,184,0.985,6.7,0.4,2.2,8.5,3.91,0,2009,A,BAL
Shane Mathews,24,1,4,.200,4.15,27,1,12,0,0,0,52.0,57,28,24,0,19,3,44,3,0,10,230,1.462,9.9,0.0,3.3,7.6,2.32,0,2009,A,BAL
Mick Mattaliano,24,0,2,.000,12.00,11,0,4,0,0,0,9.0,15,13,12,1,5,0,2,1,0,2,47,2.222,15.0,1.0,5.0,2.0,0.40,0,2009,A,BAL
Cole McCurry*,23,6,9,.400,2.71,26,25,0,0,0,0,139.2,118,51,42,8,46,0,145,1,1,6,575,1.174,7.6,0.5,3.0,9.3,3.15,0,2009,A,BAL
Blake Mechaw*,20,0,0,,0.00,2,0,1,0,0,0,2.1,1,0,0,0,3,0,1,0,0,0,10,1.714,3.9,0.0,11.6,3.9,0.33,0,2009,A,BAL
Brendan Monaghan,24,0,0,,0.00,3,0,2,0,0,0,3.2,1,0,0,0,3,0,0,0,0,0,14,1.091,2.5,0.0,7.4,0.0,0.00,0,2009,A,BAL
Nathan Moreau*,22,5,3,.625,3.61,20,20,0,0,0,0,87.1,78,39,35,9,43,0,95,5,0,8,377,1.385,8.0,0.9,4.4,9.8,2.21,0,2009,A,BAL
Scott Mueller,23,2,0,1.000,7.04,14,0,6,0,0,0,23.0,32,20,18,1,10,0,20,4,0,4,111,1.826,12.5,0.4,3.9,7.8,2.00,0,2009,A,BAL
Nathan Nery*,23,3,0,1.000,1.17,5,4,0,0,0,0,23.0,16,3,3,1,7,0,19,0,0,0,91,1.000,6.3,0.4,2.7,7.4,2.71,0,2009,A,BAL
Ryan O'Shea,23,8,8,.500,3.60,25,25,0,1,0,0,137.2,133,63,55,8,47,1,100,9,1,15,588,1.308,8.7,0.5,3.1,6.5,2.13,0,2009,A,BAL
Stephen Procner*,24,0,0,,2.25,2,0,1,0,0,0,4.0,1,1,1,0,3,0,2,0,0,3,16,1.000,2.3,0.0,6.8,4.5,0.67,0,2009,A,BAL
Raul Rivero,23,4,2,.667,4.06,22,1,2,0,0,0,51.0,46,26,23,5,20,0,47,4,0,5,221,1.294,8.1,0.9,3.5,8.3,2.35,0,2009,A,BAL
Chris Salberg*,25,3,3,.500,4.31,13,13,0,0,0,0,62.2,60,41,30,2,22,1,51,10,0,6,275,1.309,8.6,0.3,3.2,7.3,2.32,0,2009,A,BAL
Andy Schindling,22,0,2,.000,36.00,3,0,1,0,0,0,2.0,4,9,8,0,6,1,5,2,0,2,19,5.000,18.0,0.0,27.0,22.5,0.83,0,2009,A,BAL
Jacob Smith*,23,1,0,1.000,0.00,2,0,0,0,0,0,5.0,2,0,0,0,0,0,1,0,0,0,17,0.400,3.6,0.0,0.0,1.8,,0,2009,A,BAL
Rick Zagone*,22,4,5,.444,4.66,13,12,1,0,0,0,63.2,59,35,33,3,27,0,59,6,0,6,273,1.351,8.3,0.4,3.8,8.3,2.19,0,2009,A,BAL
