Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Steven Calicutt*,25,0,0,,5.40,6,0,1,0,0,0,6.2,8,5,4,1,6,0,7,3,0,0,36,2.100,10.8,1.4,8.1,9.5,1.17,0
Chance Corgan,23,3,3,.500,4.19,11,4,2,0,0,0,34.1,36,17,16,4,8,0,26,1,0,3,146,1.282,9.4,1.0,2.1,6.8,3.25,0
Justin Fitzgerald,23,2,2,.500,3.70,39,0,10,0,0,0,56.0,59,32,23,4,27,1,63,2,0,9,258,1.536,9.5,0.6,4.3,10.1,2.33,0
Shane Kaufman,23,2,1,.667,4.89,26,0,9,0,0,1,35.0,33,26,19,4,16,0,35,2,0,3,156,1.400,8.5,1.0,4.1,9.0,2.19,0
Aaron King*,20,7,6,.538,3.70,22,22,0,0,0,0,104.2,90,54,43,9,52,1,88,10,1,12,453,1.357,7.7,0.8,4.5,7.6,1.69,0
Mitch Lively,23,0,0,,4.58,13,0,5,0,0,0,17.2,17,9,9,1,6,0,5,1,0,2,73,1.302,8.7,0.5,3.1,2.5,0.83,0
Mike Loberg,24,0,0,,27.00,2,0,1,0,0,0,1.0,3,3,3,0,1,0,1,0,0,1,7,4.000,27.0,0.0,9.0,9.0,1.00,0
Mike Loree,24,8,9,.471,4.67,22,21,0,0,0,0,123.1,139,72,64,9,26,1,70,5,0,6,534,1.338,10.1,0.7,1.9,5.1,2.69,0
Kelvin Marte*,21,1,1,.500,3.00,5,5,0,0,0,0,21.0,24,10,7,0,8,0,11,0,0,1,95,1.524,10.3,0.0,3.4,4.7,1.38,1
Bryan Millikan,25,0,1,.000,8.00,8,0,5,0,0,0,9.0,14,8,8,0,4,0,7,1,0,4,44,2.000,14.0,0.0,4.0,7.0,1.75,0
Kyle Nicholson,23,7,8,.467,2.80,18,18,0,4,1,0,122.1,110,49,38,7,22,1,83,6,0,6,493,1.079,8.1,0.5,1.6,6.1,3.77,0
Paul Oseguera*,25,1,1,.500,1.89,3,3,0,0,0,0,19.0,13,6,4,1,5,0,25,0,0,3,73,0.947,6.2,0.5,2.4,11.8,5.00,0
Edwin Quirarte,22,6,4,.600,4.42,30,0,18,0,0,8,36.2,49,24,18,2,11,3,18,2,0,3,171,1.636,12.0,0.5,2.7,4.4,1.64,0
Andy Reichard,24,4,4,.500,2.30,17,8,3,0,0,1,66.2,55,20,17,3,7,0,40,1,0,2,252,0.930,7.4,0.4,0.9,5.4,5.71,0
Ari Ronick*,23,7,6,.538,2.65,24,23,0,2,1,0,136.0,111,62,40,10,34,2,114,5,0,8,561,1.066,7.3,0.7,2.3,7.5,3.35,0
Dan Runzler*,24,1,1,.500,0.68,19,0,17,0,0,11,26.1,8,2,2,0,13,0,45,4,0,5,103,0.797,2.7,0.0,4.4,15.4,3.46,1
Eric Stolp,24,3,2,.600,4.17,32,6,5,0,0,0,77.2,91,44,36,4,29,1,24,6,0,3,345,1.545,10.5,0.5,3.4,2.8,0.83,0
Eric Surkamp*,21,11,5,.688,3.30,23,23,0,2,0,0,131.0,129,57,48,6,39,0,169,4,0,9,551,1.282,8.9,0.4,2.7,11.6,4.33,1
Ryan Verdugo*,22,4,0,1.000,1.39,21,0,5,0,0,0,32.1,19,6,5,0,19,2,45,1,0,4,132,1.175,5.3,0.0,5.3,12.5,2.37,1
Trey Webb,27,1,0,1.000,1.26,24,0,13,0,0,0,28.2,26,12,4,0,16,0,37,6,0,3,133,1.465,8.2,0.0,5.0,11.6,2.31,0
Chris Wilson,22,5,5,.500,3.83,40,0,30,0,0,9,51.2,50,27,22,5,8,0,67,0,0,5,214,1.123,8.7,0.9,1.4,11.7,8.38,0
Kyle Woodruff,23,3,2,.600,4.46,22,0,7,0,0,1,42.1,48,25,21,1,13,1,29,1,0,4,184,1.441,10.2,0.2,2.8,6.2,2.23,0
Orlando Yntema,23,0,2,.000,6.41,6,6,0,0,0,0,26.2,39,23,19,1,9,0,17,1,0,0,128,1.800,13.2,0.3,3.0,5.7,1.89,0
