Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Eddie Burns,23,2,1,.667,2.38,16,0,8,0,0,1,34.0,36,12,9,3,7,1,44,2,0,4,148,1.265,9.5,0.8,1.9,11.6,6.29,0
Garrison Campfield,25,0,1,.000,5.40,1,0,1,0,0,0,1.2,2,1,1,0,1,0,3,0,0,0,8,1.800,10.8,0.0,5.4,16.2,3.00,0
Paolo Espino,22,2,1,.667,6.75,5,2,1,0,0,0,13.1,19,10,10,1,2,0,14,3,0,0,62,1.575,12.8,0.7,1.4,9.5,7.00,1
Santo Frias,21,2,1,.667,3.74,19,0,3,0,0,0,33.2,22,16,14,2,13,0,42,5,0,5,140,1.040,5.9,0.5,3.5,11.2,3.23,0
Brian Grening,24,0,0,,1.78,16,1,7,0,0,1,25.1,21,5,5,2,8,1,31,1,0,1,99,1.145,7.5,0.7,2.8,11.0,3.88,0
Nick Hagadone*,23,0,1,.000,2.45,5,5,0,0,0,0,14.2,8,4,4,0,5,0,21,1,0,3,55,0.886,4.9,0.0,3.1,12.9,4.20,1
Trey Haley,19,4,8,.333,5.56,19,16,0,0,0,0,77.2,70,55,48,6,65,1,57,8,0,16,368,1.738,8.1,0.7,7.5,6.6,0.88,0
Roberto Hernandez,28,1,0,1.000,0.00,1,1,0,0,0,0,6.1,1,0,0,0,1,0,7,0,0,0,21,0.316,1.4,0.0,1.4,9.9,7.00,1
T.J. House*,19,6,11,.353,3.15,26,26,0,0,0,0,134.1,127,56,47,8,49,0,109,3,1,8,566,1.310,8.5,0.5,3.3,7.3,2.22,1
Francisco Jimenez*,20,7,0,1.000,2.35,14,0,4,0,0,1,30.2,26,10,8,0,6,0,34,1,0,4,123,1.043,7.6,0.0,1.8,10.0,5.67,0
Chris Jones*,20,5,3,.625,4.07,12,7,1,0,0,0,55.1,60,32,25,1,19,0,50,5,0,4,245,1.428,9.8,0.2,3.1,8.1,2.63,0
Jason Knapp,18,0,0,,5.40,4,4,0,0,0,0,11.2,10,10,7,0,8,0,12,2,0,1,55,1.543,7.7,0.0,6.2,9.3,1.50,0
Kyle Landis,23,2,0,1.000,1.64,8,0,6,0,0,1,11.0,9,2,2,0,4,0,12,0,0,0,46,1.182,7.4,0.0,3.3,9.8,3.00,0
Matt Langwell,23,1,4,.200,1.97,45,0,19,0,0,4,68.2,54,21,15,4,22,1,68,2,0,2,280,1.107,7.1,0.5,2.9,8.9,3.09,1
Scott Lewis*,25,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,0,0,3,0,0,0,9,0.000,0.0,0.0,0.0,9.0,,1
Joey Mahalic,20,0,1,.000,1.91,6,6,0,0,0,0,28.1,20,9,6,2,9,0,22,2,0,2,109,1.024,6.4,0.6,2.9,7.0,2.44,0
Anillins Martinez*,22,2,3,.400,3.65,36,0,16,0,0,0,61.2,63,36,25,1,30,2,53,5,1,6,282,1.508,9.2,0.1,4.4,7.7,1.77,0
T.J. McFarland*,20,9,4,.692,3.58,25,23,1,0,0,1,120.2,128,58,48,6,42,0,85,3,1,10,516,1.409,9.5,0.4,3.1,6.3,2.02,1
Mike McGuire,23,5,3,.625,3.18,20,1,5,0,0,1,45.1,35,20,16,2,22,1,42,4,1,5,200,1.257,6.9,0.4,4.4,8.3,1.91,0
Kaimi Mead*,23,5,3,.625,3.62,15,3,4,0,0,1,32.1,32,17,13,3,13,0,24,0,0,2,139,1.392,8.9,0.8,3.6,6.7,1.85,0
Ryan Miller*,22,0,2,.000,11.57,10,1,5,0,0,0,16.1,18,22,21,5,17,0,23,1,0,4,86,2.143,9.9,2.8,9.4,12.7,1.35,0
Alexander Morales,19,1,0,1.000,1.50,3,2,1,0,0,0,12.0,6,3,2,0,5,0,7,0,0,2,47,0.917,4.5,0.0,3.8,5.3,1.40,0
Alexander Perez,19,5,4,.556,3.04,15,15,0,1,0,0,83.0,69,36,28,9,24,0,76,0,0,2,337,1.120,7.5,1.0,2.6,8.2,3.17,0
David Roberts,22,2,1,.667,2.44,18,0,2,0,0,0,44.1,36,12,12,2,14,0,39,4,0,3,178,1.128,7.3,0.4,2.8,7.9,2.79,0
Danny Salazar,19,5,7,.417,4.44,21,20,1,0,0,0,107.1,114,60,53,10,40,0,65,7,2,11,474,1.435,9.6,0.8,3.4,5.5,1.63,1
Nick Sarianides,19,1,0,1.000,3.18,3,0,1,0,0,0,5.2,4,2,2,0,2,0,4,1,0,0,24,1.059,6.4,0.0,3.2,6.4,2.00,0
Steve Smith,23,2,3,.400,2.36,47,0,42,0,0,26,53.1,42,17,14,4,12,1,62,4,1,3,217,1.013,7.1,0.7,2.0,10.5,5.17,0
Bryce Stowell,22,0,0,,1.00,3,1,2,0,0,0,9.0,4,1,1,1,3,0,15,2,0,0,35,0.778,4.0,1.0,3.0,15.0,5.00,0
Travis Turek,21,2,3,.400,2.73,21,0,6,0,0,1,52.2,41,17,16,4,15,0,41,4,3,4,213,1.063,7.0,0.7,2.6,7.0,2.73,0
Jose Urena*,21,0,0,,0.00,1,0,0,0,0,0,2.0,1,1,0,0,0,0,1,0,0,1,8,0.500,4.5,0.0,0.0,4.5,,0
Russell Young*,23,0,1,.000,5.14,4,2,0,0,0,0,14.0,17,12,8,0,3,0,12,0,0,1,62,1.429,10.9,0.0,1.9,7.7,4.00,0
