Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ryan Ariail*,24,0,0,,6.11,12,0,5,0,0,0,17.2,21,12,12,0,5,0,8,0,1,3,78,1.472,10.7,0.0,2.5,4.1,1.60,0
Freddy Ballestas,22,1,3,.250,4.98,18,4,4,0,0,0,47.0,53,32,26,2,16,0,46,2,0,6,210,1.468,10.1,0.4,3.1,8.8,2.88,0
Ryan Bergh,24,3,6,.333,5.05,45,0,26,0,0,13,71.1,83,49,40,4,21,2,51,6,0,4,324,1.458,10.5,0.5,2.6,6.4,2.43,0
Tyler Cloyd,22,7,3,.700,3.05,14,14,0,1,0,0,88.2,90,32,30,3,19,2,77,2,0,1,362,1.229,9.1,0.3,1.9,7.8,4.05,1
Heitor Correa,19,7,8,.467,4.13,22,21,0,2,0,0,124.1,128,64,57,6,50,0,89,21,3,8,559,1.432,9.3,0.4,3.6,6.4,1.78,0
Justin De Fratus,21,5,6,.455,3.19,36,12,5,0,0,3,110.0,108,44,39,3,16,1,101,10,0,4,454,1.127,8.8,0.2,1.3,8.3,6.31,1
Jake Diekman*,22,2,0,1.000,4.04,32,2,11,0,0,2,55.2,59,32,25,3,28,0,52,0,3,4,252,1.563,9.5,0.5,4.5,8.4,1.86,1
Jordan Ellis,23,4,4,.500,6.42,17,0,6,0,0,1,33.2,36,24,24,2,14,1,44,5,1,15,150,1.485,9.6,0.5,3.7,11.8,3.14,0
Brian Gump*,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Santo Hernandez,25,5,2,.714,1.71,29,0,16,0,0,4,52.2,36,14,10,1,26,1,63,2,0,5,220,1.177,6.2,0.2,4.4,10.8,2.42,0
Austin Hyatt,23,0,0,,7.71,1,1,0,0,0,0,4.2,5,4,4,0,2,0,8,0,0,0,20,1.500,9.6,0.0,3.9,15.4,4.00,0
Esmelvin Jimenez*,22,0,1,.000,7.11,11,0,6,0,0,0,12.2,16,11,10,0,5,0,15,2,1,0,60,1.658,11.4,0.0,3.6,10.7,3.00,0
Jason Knapp,18,2,7,.222,4.01,17,17,0,0,0,0,85.1,63,45,38,3,39,0,111,12,5,3,359,1.195,6.6,0.3,4.1,11.7,2.85,0
Trevor May,19,4,1,.800,2.56,15,15,0,0,0,0,77.1,58,24,22,3,43,0,95,2,1,6,323,1.306,6.8,0.3,5.0,11.1,2.21,1
Eryk McConnell,23,2,1,.667,4.07,12,0,5,0,0,1,24.1,28,11,11,1,4,1,17,0,0,4,101,1.315,10.4,0.4,1.5,6.3,4.25,0
Brett Myers,28,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,1
Korey Noles*,23,1,0,1.000,1.17,2,1,0,0,0,0,7.2,4,1,1,0,2,0,9,0,0,0,28,0.783,4.7,0.0,2.3,10.6,4.50,0
J.C. Romero*,33,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,1
B.J. Rosenberg,23,7,2,.778,0.89,37,0,31,0,0,19,50.1,37,7,5,0,10,1,65,2,0,5,198,0.934,6.6,0.0,1.8,11.6,6.50,1
Robert Roth,20,4,4,.500,6.54,28,5,8,0,0,0,52.1,60,45,38,1,29,1,30,3,0,5,244,1.701,10.3,0.2,5.0,5.2,1.03,0
Jesus Sanchez,21,10,6,.625,3.44,26,26,0,0,0,0,136.0,137,60,52,4,42,0,120,1,0,7,569,1.316,9.1,0.3,2.8,7.9,2.86,0
Jared Simon,24,1,1,.500,5.40,9,0,5,0,0,0,11.2,12,8,7,0,3,0,10,1,0,0,51,1.286,9.3,0.0,2.3,7.7,3.33,0
Walter Tejeda*,23,0,0,,4.05,4,0,0,0,0,0,6.2,7,3,3,0,4,0,8,0,0,0,30,1.650,9.5,0.0,5.4,10.8,2.00,0
Jon Velasquez,23,9,2,.818,4.26,15,11,2,0,0,0,69.2,66,35,33,3,17,0,48,1,2,7,291,1.191,8.5,0.4,2.2,6.2,2.82,0
Matt Way*,22,4,1,.800,3.11,6,6,0,1,0,0,37.2,32,15,13,0,4,0,42,4,0,1,153,0.956,7.6,0.0,1.0,10.0,10.50,0
Luke Wertz,23,0,0,,0.00,2,0,0,0,0,0,3.1,2,0,0,0,2,0,5,0,0,0,14,1.200,5.4,0.0,5.4,13.5,2.50,0
