Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jonny Bravo*,22,0,1,.000,21.94,3,1,0,0,0,0,5.1,12,14,13,1,9,0,6,0,0,1,37,3.938,20.3,1.7,15.2,10.1,0.67,0
George Brown*,23,0,2,.000,6.16,8,3,2,0,0,0,19.0,21,16,13,1,10,0,14,1,0,2,88,1.632,9.9,0.5,4.7,6.6,1.40,0
Jason Buursma,23,0,0,,0.77,9,0,2,0,0,0,11.2,6,1,1,0,1,0,11,1,1,1,42,0.600,4.6,0.0,0.8,8.5,11.00,0
Hector Cardenas*,22,6,4,.600,3.61,18,14,2,0,0,1,77.1,74,43,31,3,22,0,49,1,2,5,324,1.241,8.6,0.3,2.6,5.7,2.23,0
David Carpenter,23,5,3,.625,4.28,52,0,32,0,0,12,67.1,61,34,32,2,36,0,77,10,1,1,302,1.441,8.2,0.3,4.8,10.3,2.14,1
Gary Daley,23,4,3,.571,6.93,32,10,5,0,0,0,76.2,89,65,59,7,51,0,72,6,0,12,365,1.826,10.4,0.8,6.0,8.5,1.41,0
Ramon Delgado,22,7,3,.700,2.41,53,0,22,0,0,3,82.0,70,28,22,5,17,1,68,2,0,2,335,1.061,7.7,0.5,1.9,7.5,4.00,0
Mark Diapoules,21,1,0,1.000,3.00,3,0,1,0,0,0,6.0,5,2,2,0,1,0,8,0,0,0,24,1.000,7.5,0.0,1.5,12.0,8.00,0
C.J. Fick,23,0,2,.000,4.24,4,3,1,0,0,0,17.0,21,9,8,1,4,0,13,0,0,1,74,1.471,11.1,0.5,2.1,6.9,3.25,1
Eric Fornataro,21,0,5,.000,5.24,7,6,1,0,0,0,34.1,42,25,20,2,11,2,11,1,0,1,156,1.544,11.0,0.5,2.9,2.9,1.00,1
Matthew Frevert,22,2,1,.667,1.78,28,0,12,0,0,4,35.1,25,8,7,2,10,2,44,1,1,1,141,0.991,6.4,0.5,2.5,11.2,4.40,0
Jonathan Gonzalez,21,1,2,.333,7.63,10,0,4,0,0,0,15.1,17,14,13,1,7,1,13,1,1,1,72,1.565,10.0,0.6,4.1,7.6,1.86,0
Nick McCully,20,1,0,1.000,7.20,16,0,4,0,0,0,20.0,24,17,16,3,14,0,19,3,0,3,99,1.900,10.8,1.4,6.3,8.6,1.36,0
Scott McGregor,22,7,11,.389,5.56,34,17,5,0,0,1,115.0,141,92,71,5,26,1,78,7,2,10,525,1.452,11.0,0.4,2.0,6.1,3.00,0
Shelby Miller,18,0,0,,6.00,2,2,0,0,0,0,3.0,5,3,2,0,2,0,2,0,0,0,16,2.333,15.0,0.0,6.0,6.0,1.00,1
Casey Mulligan,21,2,0,1.000,0.45,17,0,16,0,0,9,20.0,8,2,1,0,5,0,36,1,0,1,76,0.650,3.6,0.0,2.3,16.2,7.20,0
Arquimedes Nieto,20,3,9,.250,4.01,23,16,1,0,0,0,101.0,94,49,45,6,26,1,89,7,3,8,421,1.188,8.4,0.5,2.3,7.9,3.42,0
Joel Pichardo,21,3,1,.750,2.95,28,0,8,0,0,0,39.2,37,18,13,3,9,1,35,0,0,3,166,1.160,8.4,0.7,2.0,7.9,3.89,0
Jorge Rondon,21,1,5,.167,4.27,10,10,0,0,0,0,52.2,59,29,25,7,13,0,37,2,0,4,228,1.367,10.1,1.2,2.2,6.3,2.85,1
Andres Rosales,21,2,4,.333,5.53,18,3,4,0,0,0,40.2,36,26,25,4,24,0,43,6,0,7,181,1.475,8.0,0.9,5.3,9.5,1.79,0
Scott Schneider,21,1,3,.250,3.45,5,5,0,1,0,0,31.1,26,17,12,3,5,0,29,2,0,3,129,0.989,7.5,0.9,1.4,8.3,5.80,0
Miguel Tapia,21,3,4,.429,4.90,33,8,7,0,0,0,82.2,89,52,45,4,41,1,63,5,1,5,375,1.573,9.7,0.4,4.5,6.9,1.54,0
Kevin Thomas,22,7,7,.500,4.07,28,21,3,0,0,1,119.1,116,63,54,6,42,0,55,5,0,10,509,1.324,8.7,0.5,3.2,4.1,1.31,0
Adam Veres,21,3,5,.375,4.00,33,10,6,0,0,0,81.0,89,50,36,6,33,0,75,1,1,3,363,1.506,9.9,0.7,3.7,8.3,2.27,0
Josh Wilson,22,1,0,1.000,6.61,4,2,0,0,0,0,16.1,19,14,12,5,4,0,11,1,0,0,74,1.408,10.5,2.8,2.2,6.1,2.75,0
Brett Zawacki,20,1,3,.250,5.63,8,8,0,0,0,0,32.0,34,22,20,1,10,0,22,3,0,0,141,1.375,9.6,0.3,2.8,6.2,2.20,0
