Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ronny Paulino,25,129,481,442,37,137,19,0,6,55,0,0,34,79,.310,.360,.394,.754,174,17,2,1,2,5,1
Sean Casey*,31,59,244,213,30,63,15,0,3,29,0,0,23,22,.296,.377,.408,.785,87,7,6,0,2,5,1
Jose Castillo,25,148,562,518,54,131,25,0,14,65,6,4,32,98,.253,.299,.382,.682,198,22,5,1,6,8,1
Jack Wilson,28,142,594,543,70,148,27,1,8,35,4,3,33,65,.273,.316,.370,.686,201,15,4,9,5,0,1
Freddy Sanchez,28,157,632,582,85,200,53,2,6,85,3,2,31,52,.344,.378,.473,.851,275,12,7,3,9,6,1
Jason Bay,27,159,689,570,101,163,29,3,35,109,11,2,102,156,.286,.396,.532,.928,303,15,8,0,9,9,1
Chris Duffy*,26,84,348,314,46,80,14,3,2,18,26,1,19,71,.255,.317,.338,.654,106,1,10,4,1,1,1
Jeromy Burnitz*,37,111,343,313,35,72,12,0,16,49,1,1,22,74,.230,.289,.422,.711,132,8,5,0,2,4,1
Jose Bautista,25,117,469,400,58,94,20,3,16,51,2,4,46,110,.235,.335,.420,.755,168,12,16,3,4,2,1
Nate McLouth*,24,106,297,270,50,63,16,2,7,16,10,1,18,59,.233,.293,.385,.678,104,7,5,3,1,0,1
Craig Wilson,29,85,286,255,38,68,11,2,13,41,1,0,24,88,.267,.339,.478,.818,122,6,5,0,2,2,1
Joe Randa,36,89,227,206,23,55,13,0,4,28,0,0,16,26,.267,.316,.388,.704,80,12,0,2,3,2,1
Xavier Nady,27,55,220,203,20,61,13,0,3,23,1,2,11,34,.300,.352,.409,.760,83,5,5,1,0,3,1
Ryan Doumit#,25,61,178,149,15,31,9,0,6,17,0,0,15,42,.208,.322,.389,.711,58,3,11,1,2,1,1
Jose Hernandez,36,67,132,120,8,32,2,1,2,12,0,0,11,29,.267,.328,.350,.678,42,3,0,1,0,0,1
Humberto Cota,27,38,110,100,5,19,1,0,0,5,0,0,8,26,.190,.248,.200,.448,20,3,0,1,1,0,1
Carlos Maldonado,27,8,20,19,0,2,0,0,0,0,1,0,1,10,.105,.150,.105,.255,2,0,0,0,0,1,1
Mike Edwards,29,14,18,16,1,3,0,0,0,0,0,0,1,5,.188,.235,.188,.423,3,1,0,1,0,0,1
Rajai Davis,25,20,17,14,1,2,1,0,0,0,1,3,2,3,.143,.250,.214,.464,3,0,0,1,0,0,1
Yurendell de Caster,26,3,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
