Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jorge Posada#,35,143,545,465,65,129,27,2,23,93,3,0,64,97,.277,.374,.492,.867,229,10,11,0,5,1,1,2006,MLB,NYY
Andy Phillips,29,110,263,246,30,59,11,3,7,29,3,2,15,56,.240,.281,.394,.676,97,9,0,0,2,0,1,2006,MLB,NYY
Robinson Cano*,23,122,508,482,62,165,41,1,15,78,5,2,18,54,.342,.365,.525,.890,253,19,2,1,5,3,1,2006,MLB,NYY
Derek Jeter,32,154,715,623,118,214,39,3,14,97,34,5,69,102,.343,.417,.483,.900,301,13,12,7,4,4,1,2006,MLB,NYY
Alex Rodriguez,30,154,674,572,113,166,26,1,35,121,15,4,90,139,.290,.392,.523,.914,299,22,8,0,4,8,1,2006,MLB,NYY
Melky Cabrera#,21,130,524,460,75,129,26,2,7,50,12,5,56,59,.280,.360,.391,.752,180,9,2,5,1,3,1,2006,MLB,NYY
Johnny Damon*,32,149,671,593,115,169,35,5,24,80,25,10,67,85,.285,.359,.482,.841,286,4,4,2,5,1,1,2006,MLB,NYY
Bobby Abreu*,32,58,248,209,37,69,16,0,7,42,10,2,33,52,.330,.419,.507,.926,106,5,1,2,3,1,1,2006,MLB,NYY
Jason Giambi*,35,139,579,446,92,113,25,0,37,113,2,0,110,106,.253,.413,.558,.971,249,10,16,0,7,12,1,2006,MLB,NYY
Bernie Williams#,37,131,462,420,65,118,29,0,12,61,2,0,33,53,.281,.332,.436,.768,183,14,2,1,6,5,1,2006,MLB,NYY
Miguel Cairo,32,81,244,222,28,53,12,3,0,30,13,1,13,31,.239,.280,.320,.600,71,4,1,5,3,0,1,2006,MLB,NYY
Hideki Matsui*,32,51,201,172,32,52,9,0,8,29,1,0,27,23,.302,.393,.494,.887,85,6,0,0,2,2,1,2006,MLB,NYY
Gary Sheffield,37,39,166,151,22,45,5,0,6,25,5,1,13,16,.298,.355,.450,.806,68,6,1,0,1,2,1,2006,MLB,NYY
Craig Wilson,29,40,109,104,15,22,4,0,4,8,0,0,4,34,.212,.248,.365,.613,38,4,1,0,0,0,1,2006,MLB,NYY
Bubba Crosby*,29,65,96,87,9,18,3,1,1,6,3,1,4,21,.207,.258,.299,.557,26,0,2,3,0,0,1,2006,MLB,NYY
Aaron Guiel*,33,44,92,82,16,21,3,0,4,11,2,1,7,20,.256,.337,.439,.776,36,2,3,0,0,0,1,2006,MLB,NYY
Kelly Stinnett,36,34,87,79,6,18,3,0,1,9,0,0,5,29,.228,.282,.304,.586,24,0,1,2,0,1,1,2006,MLB,NYY
Nick Green,27,46,82,75,8,18,5,0,2,4,1,1,5,29,.240,.296,.387,.683,29,0,1,1,0,0,1,2006,MLB,NYY
Sal Fasano,34,28,57,49,3,7,4,0,1,5,0,0,2,14,.143,.222,.286,.508,14,1,3,3,0,0,1,2006,MLB,NYY
Terrence Long*,30,12,40,36,6,6,1,0,0,2,0,0,4,8,.167,.250,.194,.444,7,0,0,0,0,0,1,2006,MLB,NYY
Kevin Thompson,26,19,37,30,5,9,3,0,1,6,2,0,6,9,.300,.417,.500,.917,15,0,0,1,0,0,1,2006,MLB,NYY
Kevin Reese*,28,10,14,12,2,5,0,0,0,1,1,0,1,1,.417,.500,.417,.917,5,0,1,0,0,0,1,2006,MLB,NYY
Andy Cannizaro,27,13,9,8,5,2,0,0,1,1,0,0,1,1,.250,.333,.625,.958,5,1,0,0,0,0,1,2006,MLB,NYY
Wil Nieves,28,6,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,MLB,NYY
