Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mike Napoli,24,99,325,268,47,61,13,0,16,42,2,3,51,90,.228,.360,.455,.815,122,2,5,0,1,0,1
Kendrys Morales#,23,57,215,197,21,46,10,1,5,22,1,1,17,28,.234,.293,.371,.664,73,11,0,0,1,1,1
Adam Kennedy*,30,139,503,451,50,123,26,6,4,55,16,10,39,72,.273,.334,.384,.718,173,15,5,3,5,5,1
Orlando Cabrera,31,153,675,607,95,171,45,1,9,72,27,3,51,58,.282,.335,.404,.738,245,12,3,3,11,0,1
Maicer Izturis#,25,104,399,352,64,103,21,3,5,44,14,6,38,35,.293,.365,.412,.777,145,7,3,5,1,1,1
Garret Anderson*,34,141,588,543,63,152,28,2,17,85,1,0,38,95,.280,.323,.433,.756,235,8,0,0,7,11,1
Chone Figgins#,28,155,683,604,93,161,23,8,9,62,52,16,65,100,.267,.336,.376,.712,227,6,2,5,7,1,1
Vladimir Guerrero,31,156,665,607,92,200,34,1,33,116,15,5,50,68,.329,.382,.552,.934,335,16,4,0,4,25,1
Tim Salmon,37,76,244,211,30,56,8,2,9,27,0,2,29,44,.265,.361,.450,.811,95,8,3,0,1,1,1
Juan Rivera,27,124,494,448,65,139,27,0,23,85,0,4,33,59,.310,.362,.525,.887,235,14,7,0,6,0,1
Howie Kendrick,22,72,283,267,25,76,21,1,4,30,6,0,9,44,.285,.314,.416,.730,111,5,4,0,3,2,1
Jose Molina,31,78,245,225,18,54,17,0,4,22,1,0,9,49,.240,.273,.369,.642,83,6,2,7,2,0,1
Robb Quinlan,29,86,244,234,28,75,11,1,9,32,2,1,7,28,.321,.344,.491,.836,115,6,2,0,1,1,1
Dallas McPherson*,25,40,121,115,16,30,4,0,7,13,1,0,6,40,.261,.298,.478,.776,55,3,0,0,0,0,1
Darin Erstad*,32,40,105,95,8,21,8,1,0,5,1,1,6,18,.221,.279,.326,.605,31,2,2,1,1,0,1
Casey Kotchman*,23,29,88,79,6,12,2,0,1,6,0,1,7,13,.152,.221,.215,.436,17,2,0,2,0,0,1
Tommy Murphy#,26,48,77,70,12,16,4,1,1,6,4,1,5,21,.229,.276,.357,.633,25,0,0,1,1,0,1
Jeff Mathis,23,23,63,55,9,8,2,0,2,6,0,0,7,14,.145,.238,.291,.529,16,0,0,0,1,1,1
Reggie Willits#,25,28,58,45,12,12,1,0,0,2,4,3,11,10,.267,.411,.289,.700,13,0,0,2,0,0,1
Edgardo Alfonzo,32,18,52,50,1,5,1,0,0,1,0,0,2,3,.100,.135,.120,.255,6,1,0,0,0,0,1
Erick Aybar#,22,34,40,40,5,10,1,1,0,2,1,0,0,8,.250,.250,.325,.575,13,1,0,0,0,0,1
Curtis Pride*,37,22,33,27,6,6,2,0,1,2,0,0,6,8,.222,.364,.407,.771,11,1,0,0,0,0,1
