Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Johnny Estrada#,30,115,443,414,43,125,26,0,11,71,0,0,13,40,.302,.328,.444,.772,184,17,7,1,8,7,1,2006,MLB,ARI
Conor Jackson,24,140,556,485,75,141,26,1,15,79,1,0,54,73,.291,.368,.441,.809,214,18,9,1,7,2,1,2006,MLB,ARI
Orlando Hudson#,28,157,650,579,87,166,34,9,15,67,9,6,61,78,.287,.354,.454,.809,263,17,2,4,4,5,1,2006,MLB,ARI
Craig Counsell*,35,105,415,372,56,95,14,4,4,30,15,8,31,47,.255,.327,.347,.674,129,1,9,2,1,0,1,2006,MLB,ARI
Chad Tracy*,26,154,662,597,91,168,41,0,20,80,5,1,54,129,.281,.343,.451,.794,269,11,5,1,5,5,1,2006,MLB,ARI
Luis Gonzalez*,38,153,668,586,93,159,52,2,15,73,0,1,69,58,.271,.352,.444,.795,260,14,7,0,6,10,1,2006,MLB,ARI
Eric Byrnes,30,143,606,562,82,150,37,3,26,79,25,3,34,88,.267,.313,.482,.795,271,12,5,2,3,2,1,2006,MLB,ARI
Shawn Green*,33,115,462,417,59,118,22,3,11,51,4,4,37,64,.283,.348,.429,.778,179,9,6,0,2,4,1,2006,MLB,ARI
Jeff DaVanon#,32,87,256,221,38,64,12,4,5,35,10,4,31,42,.290,.371,.448,.819,99,6,0,0,4,0,1,2006,MLB,ARI
Stephen Drew*,23,59,226,209,27,66,13,7,5,23,2,0,14,50,.316,.357,.517,.874,108,1,0,2,1,4,1,2006,MLB,ARI
Damion Easley,36,90,220,189,24,44,6,1,9,28,1,1,21,30,.233,.323,.418,.741,79,4,5,3,2,0,1,2006,MLB,ARI
Chris Snyder,25,61,213,184,19,51,9,0,6,32,0,0,22,39,.277,.349,.424,.773,78,5,1,1,5,4,1,2006,MLB,ARI
Carlos Quentin,23,57,191,166,23,42,13,3,9,32,1,0,15,34,.253,.342,.530,.872,88,6,8,1,1,2,1,2006,MLB,ARI
Tony Clark#,34,79,147,132,13,26,4,0,6,16,0,0,13,40,.197,.279,.364,.643,48,5,2,0,0,2,1,2006,MLB,ARI
Andy Green,28,73,102,86,15,16,4,0,1,6,1,0,13,20,.186,.293,.267,.560,23,0,0,3,0,0,1,2006,MLB,ARI
Chris Young,22,30,78,70,10,17,4,0,2,10,2,1,6,12,.243,.308,.386,.693,27,0,1,0,1,0,1,2006,MLB,ARI
Alberto Callaspo#,23,23,47,42,2,10,1,1,0,6,0,1,4,6,.238,.298,.310,.607,13,0,0,0,1,0,1,2006,MLB,ARI
Miguel Montero*,22,6,17,16,0,4,1,0,0,3,0,0,1,3,.250,.294,.313,.607,5,0,0,0,0,0,1,2006,MLB,ARI
Scott Hairston,26,9,16,15,2,6,2,0,0,2,0,0,1,5,.400,.438,.533,.971,8,1,0,0,0,0,1,2006,MLB,ARI
Robby Hammock,29,1,2,2,1,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,1,2006,MLB,ARI
