Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jeff Mathis,28,93,281,247,18,43,12,0,3,22,1,2,15,75,.174,.225,.259,.484,64,3,2,14,3,2,1,2011,MLB,LAA
Mark Trumbo,25,149,573,539,65,137,31,1,29,87,9,4,25,120,.254,.291,.477,.768,257,17,5,0,4,6,1,2011,MLB,LAA
Howie Kendrick,27,140,583,537,86,153,30,6,18,63,14,6,33,119,.285,.338,.464,.802,249,18,10,3,0,3,1,2011,MLB,LAA
Erick Aybar#,27,143,605,556,71,155,33,8,10,59,30,6,31,68,.279,.322,.421,.743,234,13,6,9,3,1,1,2011,MLB,LAA
Alberto Callaspo#,28,141,536,475,54,137,23,0,6,46,8,1,58,48,.288,.366,.375,.740,178,11,1,0,2,8,1,2011,MLB,LAA
Vernon Wells,32,131,529,505,60,110,15,4,25,66,9,4,20,86,.218,.248,.412,.660,208,8,1,0,3,0,1,2011,MLB,LAA
Peter Bourjos,24,147,552,502,72,136,26,11,12,43,22,9,32,124,.271,.327,.438,.765,220,7,10,7,1,0,1,2011,MLB,LAA
Torii Hunter,35,156,649,580,80,152,24,2,23,82,5,7,62,125,.262,.336,.429,.765,249,24,4,0,3,2,1,2011,MLB,LAA
Bobby Abreu*,37,142,585,502,54,127,30,1,8,60,21,5,78,113,.253,.353,.365,.717,183,8,1,1,3,5,1,2011,MLB,LAA
Maicer Izturis#,30,122,494,449,51,124,35,0,5,38,9,6,33,65,.276,.334,.388,.722,174,6,8,0,4,3,1,2011,MLB,LAA
Hank Conger#,23,59,197,177,14,37,8,0,6,19,0,0,17,37,.209,.282,.356,.638,63,2,1,2,0,2,1,2011,MLB,LAA
Mike Trout,19,40,135,123,20,27,6,0,5,16,4,0,9,30,.220,.281,.390,.672,48,2,2,0,1,0,1,2011,MLB,LAA
Bobby Wilson,28,57,127,111,5,21,8,0,1,8,0,2,10,16,.189,.252,.288,.540,32,2,0,4,2,1,1,2011,MLB,LAA
Russell Branyan*,35,37,77,65,7,12,2,0,4,12,2,0,11,21,.185,.299,.400,.699,26,2,0,0,1,0,1,2011,MLB,LAA
Alexi Amarista*,22,23,56,52,2,8,3,1,0,5,0,0,2,8,.154,.182,.250,.432,13,1,0,1,1,0,1,2011,MLB,LAA
Reggie Willits#,30,22,28,22,0,1,1,0,0,1,0,0,4,7,.045,.192,.091,.283,2,0,0,2,0,0,1,2011,MLB,LAA
Andrew Romine#,25,10,18,16,2,2,0,0,0,0,1,0,1,6,.125,.176,.125,.301,2,0,0,1,0,0,1,2011,MLB,LAA
Brandon Wood,26,6,15,14,1,2,1,0,0,0,0,0,0,8,.143,.143,.214,.357,3,1,0,1,0,0,1,2011,MLB,LAA
Efren Navarro*,25,8,12,10,1,2,1,0,0,0,0,0,1,1,.200,.273,.300,.573,3,1,0,1,0,0,1,2011,MLB,LAA
Jeremy Moore*,24,8,8,8,3,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,1,0,0,0,0,0,1,2011,MLB,LAA
Gil Velazquez,31,4,7,6,0,3,0,0,0,1,0,0,0,0,.500,.429,.500,.929,3,0,0,0,1,0,1,2011,MLB,LAA
Chris Pettit,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,1,2011,MLB,LAA
