Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Michael McKenry,26,58,201,180,17,40,12,0,2,11,0,1,14,49,.222,.276,.322,.598,58,3,0,5,2,2,1,2011,MLB,PIT
Lyle Overbay*,34,103,391,352,40,80,17,1,8,37,1,1,36,77,.227,.300,.349,.649,123,12,1,1,1,1,1,2011,MLB,PIT
Neil Walker#,25,159,662,596,76,163,36,4,12,83,9,6,54,112,.273,.334,.408,.742,243,15,4,0,8,5,1,2011,MLB,PIT
Ronny Cedeno,28,128,454,413,43,103,25,3,2,32,2,5,30,93,.249,.297,.339,.636,140,11,0,6,5,7,1,2011,MLB,PIT
Pedro Alvarez*,24,74,262,235,18,45,9,1,4,19,1,0,24,80,.191,.272,.289,.561,68,11,2,1,0,1,1,2011,MLB,PIT
Jose Tabata,22,91,382,334,53,89,18,1,4,21,16,7,40,61,.266,.349,.362,.711,121,8,4,1,3,1,1,2011,MLB,PIT
Andrew McCutchen,24,158,678,572,87,148,34,5,23,89,23,10,89,126,.259,.364,.456,.820,261,7,9,2,6,3,1,2011,MLB,PIT
Garrett Jones*,30,148,478,423,51,103,30,1,16,58,6,3,48,104,.243,.321,.433,.753,183,7,2,0,4,2,1,2011,MLB,PIT
Brandon Wood,26,99,257,236,25,52,9,0,7,31,0,0,19,65,.220,.277,.347,.625,82,5,0,1,1,2,1,2011,MLB,PIT
Xavier Paul*,26,121,251,232,30,59,6,5,2,20,16,6,13,57,.254,.293,.349,.642,81,2,0,5,1,1,1,2011,MLB,PIT
Ryan Doumit#,30,77,236,218,17,66,12,1,8,30,0,1,16,35,.303,.353,.477,.830,104,5,1,1,0,0,1,2011,MLB,PIT
Matt Diaz,33,100,231,216,14,56,12,1,0,19,4,2,11,44,.259,.303,.324,.627,70,8,3,0,1,0,1,2011,MLB,PIT
Alex Presley*,25,52,231,215,27,64,12,6,4,20,9,3,13,40,.298,.339,.465,.804,100,1,1,1,1,1,1,2011,MLB,PIT
Josh Harrison,23,65,204,195,21,53,13,2,1,16,4,1,3,24,.272,.281,.374,.656,73,6,0,5,1,0,1,2011,MLB,PIT
Chase d'Arnaud,24,48,151,143,17,31,6,2,0,6,12,2,4,36,.217,.242,.287,.528,41,3,1,2,1,0,1,2011,MLB,PIT
Ryan Ludwick,32,38,133,112,14,26,5,0,2,11,0,0,19,37,.232,.341,.330,.671,37,1,0,1,1,3,1,2011,MLB,PIT
Chris Snyder,30,34,119,96,13,26,3,0,3,17,0,1,17,23,.271,.376,.396,.772,38,2,1,2,3,0,1,2011,MLB,PIT
Derrek Lee,35,28,113,101,16,34,2,1,7,18,0,0,8,27,.337,.398,.584,.982,59,1,3,0,1,0,1,2011,MLB,PIT
Steve Pearce,28,50,105,94,8,19,2,0,1,10,0,0,7,21,.202,.260,.255,.515,24,6,1,1,2,0,1,2011,MLB,PIT
Jason Jaramillo#,28,23,45,43,1,14,3,0,0,6,1,0,2,12,.326,.356,.395,.751,17,1,0,0,0,0,1,2011,MLB,PIT
Pedro Ciriaco,25,23,34,33,4,10,2,1,0,6,2,1,1,6,.303,.324,.424,.748,14,1,0,0,0,0,1,2011,MLB,PIT
Dusty Brown,29,11,30,28,2,3,0,0,0,0,1,0,1,10,.107,.138,.107,.245,3,0,0,1,0,0,1,2011,MLB,PIT
Eric Fryer,25,10,29,26,5,7,0,0,0,0,1,1,3,7,.269,.345,.269,.614,7,0,0,0,0,1,1,2011,MLB,PIT
John Bowker*,27,19,19,17,0,4,1,0,0,2,0,1,2,4,.235,.316,.294,.610,5,0,0,0,0,1,1,2011,MLB,PIT
Josh Rodriguez,26,7,14,12,1,1,0,0,0,1,0,0,1,8,.083,.214,.083,.298,1,0,1,0,0,0,1,2011,MLB,PIT
Matt Pagnozzi,28,5,9,8,0,2,0,0,0,1,0,0,0,2,.250,.250,.250,.500,2,1,0,1,0,0,1,2011,MLB,PIT
Wyatt Toregas,28,3,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1,2011,MLB,PIT
