Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Matt Wieters#,25,139,551,500,72,131,28,0,22,68,1,0,48,84,.262,.328,.450,.778,225,16,2,0,1,3,1
Derrek Lee,35,85,364,334,39,82,15,1,12,41,2,1,25,83,.246,.302,.404,.706,135,13,3,0,2,2,1
Robert Andino,27,139,511,457,63,120,22,0,5,36,13,3,41,83,.263,.327,.344,.670,157,14,3,9,1,0,1
J.J. Hardy,28,129,567,527,76,142,27,0,30,80,0,0,31,92,.269,.310,.491,.801,259,10,2,2,5,3,1
Mark Reynolds,27,155,620,534,84,118,27,1,37,86,6,4,75,196,.221,.323,.483,.806,258,11,7,0,4,2,1
Nolan Reimold,27,87,305,267,40,66,10,3,13,45,7,2,28,57,.247,.328,.453,.781,121,4,6,0,4,1,1
Adam Jones,25,151,618,567,68,159,26,2,25,83,12,4,29,113,.280,.319,.466,.785,264,16,9,1,12,2,1
Nick Markakis*,27,160,716,641,72,182,31,1,15,73,12,3,62,75,.284,.351,.406,.756,260,16,7,0,6,6,1
Vladimir Guerrero,36,145,590,562,60,163,30,1,13,63,2,2,17,56,.290,.317,.416,.733,234,23,7,0,4,3,1
Luke Scott*,33,64,236,209,24,46,11,0,9,22,1,1,24,54,.220,.301,.402,.703,84,2,1,0,2,1,1
Brian Roberts#,33,39,178,163,18,36,7,1,3,19,6,1,12,21,.221,.273,.331,.604,54,4,0,2,1,0,1
Felix Pie*,26,85,175,164,15,36,8,1,0,7,3,2,10,32,.220,.264,.280,.545,46,0,0,1,0,0,1
Chris Davis*,25,31,129,123,16,34,9,0,2,13,1,0,6,39,.276,.310,.398,.708,49,2,0,0,0,1,1
Ryan Adams,24,29,96,89,9,25,4,0,0,7,0,0,6,25,.281,.333,.326,.659,29,7,1,0,0,0,1
Craig Tatum,28,31,96,87,7,17,3,0,0,7,1,0,6,21,.195,.245,.230,.475,20,7,0,2,1,0,1
Matt Angle*,25,31,95,79,12,14,4,0,1,7,11,1,12,13,.177,.293,.266,.559,21,0,1,3,0,0,1
Jake Fox,28,27,67,61,8,15,4,1,2,6,0,0,4,8,.246,.313,.443,.756,27,4,2,0,0,0,1
Blake Davis*,27,25,65,59,6,15,3,1,1,6,1,1,6,13,.254,.323,.390,.713,23,1,0,0,0,0,1
Josh Bell#,24,26,65,61,6,10,0,0,0,6,0,0,4,25,.164,.215,.164,.379,10,1,0,0,0,0,1
Cesar Izturis#,31,18,33,30,4,6,0,0,0,1,0,0,2,10,.200,.250,.200,.450,6,0,0,1,0,0,1
Kyle Hudson*,24,14,29,28,3,4,0,0,0,2,2,0,0,6,.143,.143,.143,.286,4,3,0,1,0,0,1
Brandon Snyder,24,6,17,13,2,3,1,0,0,1,0,0,3,4,.231,.412,.308,.719,4,0,1,0,0,0,1
Pedro Florimon#,24,4,10,8,1,1,1,0,0,2,0,0,1,6,.125,.222,.250,.472,2,0,0,1,0,0,1
