Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Wilson Ramos,23,113,435,389,48,104,22,1,15,52,0,2,38,76,.267,.334,.445,.779,173,19,2,4,2,8,1
Mike Morse,29,146,575,522,73,158,36,0,31,95,2,3,36,126,.303,.360,.550,.910,287,9,13,0,4,5,1
Danny Espinosa#,24,158,658,573,72,135,29,5,21,66,17,6,57,166,.236,.323,.414,.737,237,6,19,5,4,4,1
Ian Desmond,25,154,639,584,65,148,27,5,8,49,25,10,35,139,.253,.298,.358,.656,209,9,4,11,5,2,1
Ryan Zimmerman,26,101,440,395,52,114,21,2,12,49,3,1,41,73,.289,.355,.443,.798,175,14,1,0,3,4,1
Laynce Nix*,30,124,351,324,38,81,15,1,16,44,2,2,23,82,.250,.299,.451,.750,146,1,1,0,3,2,1
Rick Ankiel*,31,122,415,380,46,91,20,0,9,37,10,3,29,96,.239,.296,.363,.659,138,7,2,3,1,1,1
Jayson Werth,32,150,649,561,69,130,26,1,20,58,19,3,74,160,.232,.330,.389,.718,218,10,10,0,4,5,1
Roger Bernadina*,27,91,337,309,40,75,12,2,7,27,17,3,22,63,.243,.301,.362,.664,112,7,4,2,0,1,1
Jerry Hairston,35,75,238,213,25,57,11,1,4,24,2,2,22,30,.268,.342,.385,.727,82,3,2,1,0,1,1
Adam LaRoche*,31,43,177,151,15,26,4,0,3,15,1,0,25,37,.172,.288,.258,.546,39,2,0,0,1,0,1
Alex Cora*,35,91,172,156,12,35,6,1,0,6,2,0,12,23,.224,.287,.276,.562,43,4,2,1,1,0,1
Ivan Rodriguez,39,44,137,124,14,27,7,0,2,19,0,0,10,28,.218,.281,.323,.604,40,6,1,2,0,2,1
Chris Marrero,22,31,117,109,6,27,5,0,0,10,0,0,4,27,.248,.274,.294,.567,32,1,1,0,3,0,1
Jonny Gomes,30,43,107,93,11,19,4,1,3,12,2,0,10,31,.204,.299,.366,.665,34,1,3,0,1,0,1
Brian Bixler,28,79,94,83,9,17,1,2,0,2,4,3,7,19,.205,.267,.265,.532,22,1,0,4,0,3,1
Jesus Flores,26,30,91,86,5,18,6,0,1,2,0,0,5,27,.209,.253,.314,.567,27,1,0,0,0,2,1
Matt Stairs*,43,56,74,65,4,10,1,0,0,2,0,0,9,23,.154,.257,.169,.426,11,1,0,0,0,0,1
Steve Lombardozzi#,22,13,32,31,3,6,1,0,0,1,0,0,1,4,.194,.219,.226,.445,7,0,0,0,0,0,1
Corey Brown*,25,3,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
