Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Humberto Quintero,31,79,272,262,22,63,12,1,2,25,1,0,6,53,.240,.258,.317,.575,83,10,1,1,2,2,1
Brett Wallace*,24,115,379,336,37,87,22,0,5,29,1,1,36,91,.259,.334,.369,.703,124,12,3,1,2,4,1
Jose Altuve,21,57,234,221,26,61,10,1,2,12,7,3,5,29,.276,.297,.357,.654,79,5,2,5,1,0,1
Clint Barmes,32,123,495,446,47,109,27,0,12,39,3,1,38,88,.244,.312,.386,.698,172,9,7,2,2,2,1
Chris Johnson,26,107,405,378,32,95,21,3,7,42,2,2,16,97,.251,.291,.378,.670,143,2,7,0,4,3,1
Carlos Lee,35,155,653,585,66,161,38,4,18,94,4,3,59,60,.275,.342,.446,.788,261,9,3,0,6,8,1
Michael Bourn*,28,105,473,429,64,130,26,7,1,32,39,7,38,90,.303,.363,.403,.766,173,5,3,2,1,2,1
Hunter Pence,28,100,432,399,49,123,26,3,11,62,7,1,30,86,.308,.356,.471,.828,188,7,1,0,2,1,1
Angel Sanchez,27,110,328,288,35,69,10,0,1,28,3,0,27,44,.240,.305,.285,.590,82,3,1,10,2,1,1
Jason Bourgeois,29,93,252,238,30,70,8,2,1,16,31,6,10,24,.294,.323,.357,.680,85,5,0,4,0,0,1
J.D. Martinez,23,53,226,208,29,57,13,0,6,35,0,1,13,48,.274,.319,.423,.742,88,4,2,0,3,1,1
Matt Downs,27,106,222,199,29,55,18,0,10,41,0,0,17,47,.276,.347,.518,.864,103,3,5,0,1,0,1
Brian Bogusevic*,27,87,182,164,22,47,14,1,4,15,4,2,15,40,.287,.348,.457,.805,75,8,1,1,1,1,1
Jimmy Paredes#,22,46,179,168,16,48,8,2,2,18,5,4,9,47,.286,.320,.393,.713,66,3,0,1,1,0,1
Carlos Corporan#,27,52,173,154,9,29,8,1,0,11,0,0,10,49,.188,.253,.253,.506,39,5,4,3,2,4,1
Jeff Keppinger,31,43,170,163,22,50,9,0,4,20,0,1,4,7,.307,.320,.436,.755,71,5,0,0,2,0,1
Jason Michaels,35,89,169,156,10,31,9,0,2,10,1,0,11,31,.199,.256,.295,.551,46,5,1,1,0,1,1
J.R. Towles,27,54,165,147,11,27,7,0,3,11,0,0,13,26,.184,.256,.293,.549,43,3,2,1,2,1,1
Bill Hall,31,46,158,147,18,33,7,2,2,13,1,1,8,55,.224,.272,.340,.612,50,1,2,0,1,1,1
Jordan Schafer*,24,30,118,106,14,26,4,0,1,6,7,0,10,28,.245,.314,.311,.625,33,1,1,0,1,0,1
JB Shuck*,24,37,92,81,9,22,2,1,0,3,2,0,11,7,.272,.359,.321,.680,26,3,0,0,0,1,1
Joe Inglett*,33,20,27,27,3,6,1,0,0,1,0,0,0,7,.222,.222,.259,.481,7,0,0,0,0,0,1
Robinson Cancel,35,2,7,6,0,0,0,0,0,0,0,0,1,4,.000,.143,.000,.143,0,0,0,0,0,1,1
Luis Durango#,25,2,7,6,0,1,0,0,0,1,0,0,1,1,.167,.286,.167,.452,1,0,0,0,0,0,1
