Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Miguel Montero*,27,140,553,493,65,139,36,1,18,86,1,1,47,97,.282,.351,.469,.820,231,14,8,1,4,10,1
Juan Miranda*,28,65,202,174,18,37,8,2,7,23,0,1,23,48,.213,.315,.402,.717,70,1,3,2,0,1,1
Kelly Johnson*,29,114,481,430,59,90,23,5,18,49,13,3,44,132,.209,.287,.412,.699,177,3,3,4,0,2,1
Stephen Drew*,28,86,354,321,44,81,21,5,5,45,4,4,30,74,.252,.317,.396,.713,127,3,1,1,1,0,1
Ryan Roberts,30,143,555,482,86,120,25,2,19,65,18,9,66,98,.249,.341,.427,.768,206,6,2,3,2,2,1
Gerardo Parra*,24,141,493,445,55,130,20,8,8,46,15,1,43,82,.292,.357,.427,.784,190,8,3,0,2,16,1
Chris Young,27,156,659,567,89,134,38,3,20,71,22,9,80,139,.236,.331,.420,.751,238,3,4,1,7,4,1
Justin Upton,23,159,674,592,105,171,39,5,31,88,21,9,59,126,.289,.369,.529,.898,313,8,19,0,4,9,1
Willie Bloomquist,33,97,381,350,44,93,10,2,4,26,20,10,23,51,.266,.317,.340,.657,119,3,4,2,2,3,1
Xavier Nady,32,82,223,206,26,51,11,0,4,35,2,0,10,46,.248,.287,.359,.646,74,4,3,0,4,1,1
Paul Goldschmidt,23,48,177,156,28,39,9,1,8,26,4,0,20,53,.250,.333,.474,.808,74,4,0,0,1,0,1
Aaron Hill,29,33,142,124,23,39,12,2,2,16,5,4,12,19,.315,.386,.492,.878,61,2,3,2,1,0,1
Melvin Mora,39,42,135,127,5,29,6,0,0,16,0,1,2,24,.228,.244,.276,.520,35,5,2,0,4,1,1
Sean Burroughs*,30,78,115,110,8,30,4,0,1,8,1,0,3,15,.273,.289,.336,.626,37,4,0,1,1,0,1
Henry Blanco,39,37,112,100,12,25,3,1,8,12,0,1,12,21,.250,.330,.540,.870,54,2,0,0,0,1,1
Collin Cowgill,25,36,100,92,8,22,3,0,1,9,4,2,8,28,.239,.300,.304,.604,28,0,0,0,0,1,1
Russell Branyan*,35,31,69,62,4,13,5,0,1,2,0,0,7,20,.210,.290,.339,.629,21,0,0,0,0,0,1
John McDonald,36,19,63,59,2,10,2,0,0,2,0,0,4,9,.169,.222,.203,.426,12,0,0,0,0,0,1
Geoff Blum#,38,23,55,49,8,11,3,0,2,10,0,0,5,9,.224,.309,.408,.717,20,2,1,0,0,1,1
Lyle Overbay*,34,18,49,42,3,12,4,0,1,10,1,0,6,11,.286,.388,.452,.840,19,1,1,0,0,1,1
Wily Mo Pena,29,17,46,46,7,9,0,0,5,7,0,0,0,19,.196,.196,.522,.717,24,1,0,0,0,0,1
Cody Ransom,35,12,37,33,3,5,2,0,1,4,1,0,3,9,.152,.243,.303,.546,10,3,1,0,0,0,1
Brandon Allen*,25,11,37,29,5,5,0,0,3,7,1,0,7,13,.172,.351,.483,.834,14,0,1,0,0,2,1
Josh Wilson,30,6,10,10,3,2,1,0,0,1,0,0,0,1,.200,.200,.300,.500,3,0,0,0,0,0,1
Cole Gillespie,27,5,7,6,2,2,0,0,1,4,0,0,1,1,.333,.429,.833,1.262,5,0,0,0,0,0,1
Robby Hammock,34,2,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
