Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Geovany Soto,28,125,474,421,46,96,26,0,17,54,0,0,45,124,.228,.310,.411,.721,173,12,6,0,2,3,1
Carlos Pena*,33,153,606,493,72,111,27,3,28,80,2,2,101,161,.225,.357,.462,.819,228,6,4,1,7,7,1
Darwin Barney,25,143,571,529,66,146,23,6,2,43,9,2,22,67,.276,.313,.353,.666,187,14,8,7,4,2,1
Starlin Castro,21,158,715,674,91,207,36,9,10,66,22,9,35,96,.307,.341,.432,.773,291,20,2,0,4,2,1
Aramis Ramirez,33,149,626,565,80,173,35,1,26,93,1,1,43,69,.306,.361,.510,.871,288,12,10,0,8,5,1
Alfonso Soriano,35,137,508,475,50,116,27,1,26,88,2,1,27,113,.244,.289,.469,.759,223,15,4,0,2,4,1
Marlon Byrd,33,119,482,446,51,123,22,2,9,35,3,2,25,78,.276,.324,.395,.719,176,13,8,1,2,2,1
Kosuke Fukudome*,34,87,345,293,33,80,15,2,3,13,2,2,46,57,.273,.374,.369,.742,108,2,1,5,0,1,1
Reed Johnson,34,111,266,246,33,76,22,1,5,28,2,1,5,63,.309,.348,.467,.816,115,4,11,2,2,1,1
Blake DeWitt*,25,121,243,230,21,61,11,4,5,26,1,0,12,31,.265,.305,.413,.718,95,6,1,0,0,1,1
Tyler Colvin*,25,80,222,206,17,31,8,3,6,20,0,0,14,58,.150,.204,.306,.509,63,2,0,1,1,3,1
Jeff Baker,30,81,212,201,20,54,12,1,3,23,0,0,10,46,.269,.302,.383,.685,77,8,0,0,1,0,1
Tony Campana*,25,95,155,143,24,37,3,0,1,6,24,2,8,30,.259,.303,.301,.603,43,1,1,3,0,1,1
Koyie Hill#,32,46,153,134,15,26,3,1,2,9,1,0,14,40,.194,.268,.276,.545,37,3,0,4,1,3,1
Bryan LaHair*,28,20,69,59,9,17,5,1,2,6,0,0,9,18,.288,.377,.508,.885,30,1,0,0,1,0,1
DJ LeMahieu,22,37,62,60,3,15,2,0,0,4,0,0,1,12,.250,.262,.283,.546,17,2,0,1,0,0,1
Luis Montanez,29,36,57,54,6,12,4,0,1,9,0,1,2,9,.222,.263,.352,.615,19,0,1,0,0,0,1
Welington Castillo,24,4,13,13,0,2,0,0,0,0,0,0,0,4,.154,.154,.154,.308,2,1,0,0,0,0,1
Brad Snyder*,29,8,9,9,1,1,0,0,0,0,0,0,0,6,.111,.111,.111,.222,1,0,0,0,0,0,1
Steve Clevenger*,25,2,5,4,1,1,1,0,0,0,0,0,0,0,.250,.400,.500,.900,2,0,1,0,0,0,1
