Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Carlos Santana#,25,155,658,552,84,132,35,2,27,79,5,3,97,133,.239,.351,.457,.808,252,15,2,0,7,7,1,2011,MLB,CLE
Matt LaPorta,26,107,385,352,34,87,23,1,11,53,1,0,23,87,.247,.299,.412,.711,145,2,5,0,5,1,1,2011,MLB,CLE
Orlando Cabrera,36,91,344,324,35,79,13,0,4,38,6,2,13,40,.244,.277,.321,.598,104,10,3,1,3,0,1,2011,MLB,CLE
Asdrubal Cabrera#,25,151,667,604,87,165,32,3,25,92,17,5,44,119,.273,.332,.460,.792,278,10,11,4,4,5,1,2011,MLB,CLE
Jack Hannahan*,31,110,366,320,38,80,16,2,8,40,2,1,38,80,.250,.331,.388,.719,124,7,2,4,2,0,1,2011,MLB,CLE
Michael Brantley*,24,114,496,451,63,120,24,4,7,46,13,5,34,76,.266,.318,.384,.702,173,11,3,3,5,2,1,2011,MLB,CLE
Grady Sizemore*,28,71,295,268,34,60,21,1,10,32,0,2,18,85,.224,.285,.422,.706,113,4,6,0,3,1,1,2011,MLB,CLE
Shin-Soo Choo*,28,85,358,313,37,81,11,3,8,36,12,5,36,78,.259,.344,.390,.733,122,7,6,0,3,3,1,2011,MLB,CLE
Travis Hafner*,34,94,368,325,41,91,16,0,13,57,0,0,36,78,.280,.361,.449,.811,146,7,6,0,1,5,1,2011,MLB,CLE
Lou Marson,25,79,272,243,26,56,9,2,1,19,4,2,24,68,.230,.300,.296,.596,72,7,1,2,2,0,1,2011,MLB,CLE
Kosuke Fukudome*,34,59,258,237,26,59,12,1,5,22,2,4,15,53,.249,.300,.371,.671,88,6,3,1,2,3,1,2011,MLB,CLE
Shelley Duncan,31,76,247,223,29,58,17,0,11,47,0,1,19,56,.260,.324,.484,.808,108,7,3,0,2,1,1,2011,MLB,CLE
Ezequiel Carrera*,24,68,226,202,27,49,8,3,0,14,10,5,16,35,.243,.301,.312,.613,63,4,1,7,0,0,1,2011,MLB,CLE
Lonnie Chisenhall*,22,66,223,212,27,54,13,0,7,22,1,0,8,49,.255,.284,.415,.699,88,3,1,1,1,1,1,2011,MLB,CLE
Austin Kearns,31,57,174,150,18,30,5,1,2,7,0,4,18,48,.200,.302,.287,.589,43,2,4,2,0,0,1,2011,MLB,CLE
Travis Buck*,27,50,160,149,18,34,11,0,2,18,1,1,8,30,.228,.275,.342,.617,51,3,2,0,1,0,1,2011,MLB,CLE
Jason Kipnis*,24,36,150,136,24,37,9,1,7,19,5,0,11,34,.272,.333,.507,.841,69,0,2,0,1,0,1,2011,MLB,CLE
Jason Donald,26,39,143,132,13,42,6,1,1,8,3,2,7,35,.318,.364,.402,.765,53,2,3,0,1,0,1,2011,MLB,CLE
Jim Thome*,40,22,82,71,11,21,4,0,3,10,0,0,11,23,.296,.390,.479,.869,34,1,0,0,0,1,1,2011,MLB,CLE
Cord Phelps#,24,35,80,71,10,11,2,1,1,6,1,0,8,17,.155,.241,.254,.494,18,2,0,1,0,0,1,2011,MLB,CLE
Adam Everett,34,34,67,60,9,13,1,0,0,1,1,0,5,14,.217,.277,.233,.510,14,0,0,2,0,0,1,2011,MLB,CLE
Luis Valbuena*,25,17,44,43,4,9,0,0,1,1,1,0,1,9,.209,.227,.279,.506,12,0,0,0,0,0,1,2011,MLB,CLE
Trevor Crowe#,27,15,32,28,6,6,1,0,0,2,3,0,4,9,.214,.313,.250,.563,7,1,0,0,0,0,1,2011,MLB,CLE
Jerad Head,28,10,25,24,2,3,1,0,0,1,1,0,0,5,.125,.160,.167,.327,4,0,1,0,0,0,1,2011,MLB,CLE
