Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Emiliano Fruto,23,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Dustin Glant,25,17,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Carlos Gonzalez*,21,10,48,42,9,13,5,0,1,11,1,0,6,6,.310,.396,.500,.896,21,1,0,0,0,1,,1
Enrique Gonzalez,24,27,34,28,3,7,0,0,0,2,0,0,1,4,.250,.276,.250,.526,7,1,0,5,0,0,,1
Robby Hammock,30,67,293,246,34,80,17,1,4,35,3,2,43,34,.325,.427,.451,.878,111,7,2,0,2,0,,1
Chad Harville,30,47,2,1,0,1,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,1,0,0,,1
Mark Johnson*,31,80,301,244,37,78,10,0,4,34,0,2,52,21,.320,.440,.410,.850,100,6,2,1,2,1,,1
Randy Johnson,43,2,2,1,1,1,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0,0,1,0,0,,1
Dave Krynzel*,25,23,81,69,11,16,2,0,3,9,2,3,5,20,.232,.304,.391,.695,27,1,3,2,2,0,,1
Evan MacLane*,24,32,26,24,1,5,0,0,0,0,0,0,1,6,.208,.240,.208,.448,5,1,0,1,0,0,,1
Brandon Medders,27,35,4,2,1,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,1,0,0,,1
Ronnie Merrill#,28,14,59,53,7,14,4,1,0,9,1,0,4,13,.264,.322,.377,.699,20,0,1,0,1,1,,0
Matt Morgan,25,70,242,216,16,46,6,0,0,16,1,0,21,38,.213,.286,.241,.526,52,12,1,4,0,1,,0
Bill Murphy*,26,54,23,19,2,5,0,0,0,1,0,0,0,6,.263,.263,.263,.526,5,0,0,4,0,0,,1
Dustin Nippert,26,10,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,1
Augie Ojeda#,32,32,118,99,20,32,8,0,0,17,1,0,10,11,.323,.395,.404,.799,40,6,3,4,2,0,,1
Micah Owings,24,1,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,,1
Jailen Peguero,26,53,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Yusmeiro Petit,22,17,13,10,1,0,0,0,0,0,0,0,1,4,.000,.091,.000,.091,0,1,0,2,0,0,,1
Carlos Quentin,24,33,135,115,30,40,12,1,4,27,0,1,9,14,.348,.430,.574,1.004,66,2,9,0,2,1,,1
Danny Richar*,24,66,299,267,40,76,20,4,8,46,4,5,27,47,.285,.348,.479,.827,128,2,0,3,2,1,,1
Alex Romero*,23,131,584,535,82,166,32,6,5,66,12,10,37,53,.310,.354,.421,.775,225,20,1,8,3,2,,1
Donnie Sadler,32,52,137,112,19,24,1,5,2,17,5,0,22,26,.214,.348,.366,.714,41,0,1,2,0,2,,1
Jeff Salazar*,26,108,472,402,76,120,31,9,10,68,18,5,56,56,.299,.385,.495,.880,199,5,5,2,7,1,,1
Mike Schultz,27,55,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,1
Greg Smith*,23,11,17,13,3,5,1,0,0,0,0,0,2,2,.385,.467,.462,.928,6,0,0,2,0,0,,1
Jason Smith*,29,14,57,54,9,17,3,1,3,10,0,2,0,17,.315,.316,.574,.890,31,1,1,0,2,0,,1
Rich Thompson*,28,111,367,325,60,96,18,6,3,41,15,2,28,49,.295,.360,.415,.776,135,4,5,9,0,1,,1
Chad Tracy*,27,3,15,15,3,7,2,0,1,4,0,0,0,1,.467,.467,.800,1.267,12,1,0,0,0,0,,1
43 Players,26.3,142,5586,4897,780,1453,311,49,92,714,76,42,517,729,.297,.367,.437,.804,2138,149,55,70,47,22,,0
