Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeremy Bonderman,26,1,0,1.000,2.57,1,1,0,0,0,0,7.0,6,2,2,0,1,0,4,0,0,0,27,1.000,7.7,0.0,1.3,5.1,4.00,,1
Nicholas Cassavechia,23,0,1,.000,2.61,10,0,5,0,0,1,10.1,6,3,3,1,8,0,7,0,0,0,43,1.355,5.2,0.9,7.0,6.1,0.88,,0
Tyler Conn*,23,6,3,.667,3.21,39,0,22,0,0,4,70.0,65,26,25,3,18,1,62,1,1,6,281,1.186,8.4,0.4,2.3,8.0,3.44,,0
Erik Crichton,24,7,0,1.000,3.99,46,0,14,0,0,2,65.1,81,35,29,5,21,0,38,2,0,2,292,1.561,11.2,0.7,2.9,5.2,1.81,,0
Casey Crosby*,20,10,4,.714,2.41,24,24,0,0,0,0,104.2,70,36,28,3,48,0,117,3,0,7,419,1.127,6.0,0.3,4.1,10.1,2.44,,1
Jared Gayhart,22,5,3,.625,1.97,24,0,8,0,0,3,45.2,24,11,10,2,15,1,49,0,0,3,177,0.854,4.7,0.4,3.0,9.7,3.27,,0
Brandon Hamilton,20,5,5,.500,7.09,30,20,1,0,0,0,99.0,112,79,78,11,61,0,71,3,2,9,460,1.747,10.2,1.0,5.5,6.5,1.16,,0
Matt Hoffman*,20,5,0,1.000,1.12,7,3,1,0,0,1,40.1,24,5,5,1,8,0,33,0,0,0,152,0.793,5.4,0.2,1.8,7.4,4.13,,0
Victor Larez,22,5,10,.333,4.33,37,3,13,0,0,3,108.0,107,59,52,8,24,0,81,4,1,3,448,1.213,8.9,0.7,2.0,6.8,3.38,,0
Melvin Mercedes,18,0,1,.000,11.57,3,0,0,0,0,0,2.1,1,4,3,0,3,0,1,0,0,0,12,1.714,3.9,0.0,11.6,3.9,0.33,,1
Luke Putkonen,23,7,8,.467,3.13,28,28,0,1,1,0,149.1,148,63,52,3,47,0,115,9,0,9,631,1.306,8.9,0.2,2.8,6.9,2.45,,1
Mauricio Robles*,20,4,4,.500,4.63,11,11,0,0,0,0,56.1,45,29,29,6,27,0,71,1,1,2,235,1.278,7.2,1.0,4.3,11.3,2.63,,1
Luis Sanz,21,0,1,.000,8.64,8,1,3,0,0,0,16.2,21,16,16,1,8,0,10,2,3,1,79,1.740,11.3,0.5,4.3,5.4,1.25,,0
Anthony Shawler,22,7,5,.583,3.76,37,8,6,0,0,1,107.2,101,50,45,4,31,0,98,6,0,0,443,1.226,8.4,0.3,2.6,8.2,3.16,,0
Mark Sorensen,23,8,2,.800,2.44,14,14,0,1,0,0,92.1,83,31,25,3,20,0,52,4,0,5,363,1.116,8.1,0.3,1.9,5.1,2.60,,0
Tyler Stohr,22,3,4,.429,3.54,52,0,47,0,0,19,61.0,59,26,24,2,16,0,55,3,0,4,258,1.230,8.7,0.3,2.4,8.1,3.44,,0
Jade Todd*,19,0,1,.000,4.41,6,1,2,0,0,0,16.1,16,10,8,0,10,0,7,1,0,0,72,1.592,8.8,0.0,5.5,3.9,0.70,,0
Brayan Villarreal,22,5,5,.500,2.87,26,16,3,0,0,2,103.1,85,40,33,5,34,0,118,13,0,6,429,1.152,7.4,0.4,3.0,10.3,3.47,,1
Rob Waite,22,1,1,.500,4.56,24,3,13,0,0,2,53.1,50,28,27,1,16,0,39,3,0,4,227,1.238,8.4,0.2,2.7,6.6,2.44,,0
Adam Wilk*,21,2,1,.667,1.49,7,7,0,0,0,0,36.1,30,7,6,2,2,0,33,1,0,1,138,0.881,7.4,0.5,0.5,8.2,16.50,,1
20 Players,21.9,81,59,.579,3.61,140,140,138,2,15,38,1245.1,1134,560,500,61,418,2,1061,56,8,62,5186,1.246,8.2,0.4,3.0,7.7,2.54,,0
