Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeffry Antigua*,19,4,0,1.000,3.62,7,7,0,0,0,0,37.1,30,16,15,4,9,0,33,1,0,2,150,1.045,7.2,1.0,2.2,8.0,3.67,,0
Chris Archer,20,6,4,.600,2.81,27,26,0,0,0,0,109.0,78,41,34,0,66,0,119,7,1,10,463,1.321,6.4,0.0,5.4,9.8,1.80,,1
Jeff Beliveau*,22,5,4,.556,3.54,29,7,9,0,0,3,96.2,77,40,38,5,45,1,117,7,1,7,414,1.262,7.2,0.5,4.2,10.9,2.60,,1
Austin Bibens-Dirkx,24,7,2,.778,2.04,12,8,3,1,0,1,70.2,55,19,16,4,9,0,50,0,0,1,265,0.906,7.0,0.5,1.1,6.4,5.56,,1
Justin Bristow,22,5,8,.385,4.49,23,23,0,0,0,0,100.1,102,54,50,8,29,0,73,7,0,4,425,1.306,9.1,0.7,2.6,6.5,2.52,,0
Ryan Buchter*,22,3,0,1.000,1.33,38,0,17,0,0,5,61.0,36,18,9,1,34,0,79,4,0,6,252,1.148,5.3,0.1,5.0,11.7,2.32,,1
Alberto Cabrera,20,8,2,.800,4.48,27,8,2,0,0,1,96.1,94,53,48,6,54,2,73,6,3,15,434,1.536,8.8,0.6,5.0,6.8,1.35,,1
Chris Carpenter,23,4,3,.571,2.44,15,15,0,1,1,0,73.2,55,23,20,4,33,1,60,1,1,0,301,1.195,6.7,0.5,4.0,7.3,1.82,,1
Manolin De Leon,22,5,3,.625,2.84,31,0,16,0,0,2,50.2,37,19,16,3,17,3,47,4,0,10,215,1.066,6.6,0.5,3.0,8.3,2.76,,0
Angel Guzman,27,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
Erik Hamren,22,3,4,.429,5.98,38,0,19,0,0,7,58.2,64,43,39,3,32,4,42,7,3,14,275,1.636,9.8,0.5,4.9,6.4,1.31,,1
Kevin Hart,26,0,0,,4.50,1,1,0,0,0,0,4.0,3,2,2,1,1,0,3,0,0,0,16,1.000,6.8,2.3,2.3,6.8,3.00,,1
Marcus Hatley,21,6,6,.500,4.64,30,16,3,0,0,0,95.0,103,60,49,10,41,0,64,3,1,7,420,1.516,9.8,0.9,3.9,6.1,1.56,,1
Chris Huseby,21,4,5,.444,1.83,40,0,32,0,0,18,54.0,43,11,11,3,10,1,73,3,0,4,219,0.981,7.2,0.5,1.7,12.2,7.30,,0
Kevin Kreier,21,5,4,.556,3.77,37,0,14,0,0,4,74.0,73,32,31,4,20,1,47,1,0,5,314,1.257,8.9,0.5,2.4,5.7,2.35,,0
Ted Lilly*,33,1,0,1.000,0.00,1,1,0,0,0,0,5.0,2,0,0,0,1,0,2,0,0,0,17,0.600,3.6,0.0,1.8,3.6,2.00,,1
Mike Perconte,23,3,1,.750,3.69,18,0,7,0,0,2,31.2,33,15,13,3,14,0,24,1,0,2,142,1.484,9.4,0.9,4.0,6.8,1.71,,0
Jose Pina,23,0,0,,22.50,4,0,1,0,0,1,2.0,4,7,5,0,6,0,0,0,0,1,17,5.000,18.0,0.0,27.0,0.0,0.00,,0
Aaron Shafer,22,11,8,.579,4.49,25,24,0,0,0,0,116.1,122,67,58,14,31,1,81,6,3,4,502,1.315,9.4,1.1,2.4,6.3,2.61,,0
Chris Siegfried*,23,0,2,.000,3.38,20,0,8,0,0,1,45.1,37,20,17,2,26,1,35,8,0,3,198,1.390,7.3,0.4,5.2,6.9,1.35,,0
Josh Whitlock,23,1,1,.500,5.24,12,0,5,0,0,1,22.1,23,15,13,2,1,0,18,0,0,2,90,1.075,9.3,0.8,0.4,7.3,18.00,,0
Carlos Zambrano,28,0,0,,0.00,1,1,0,0,0,0,5.0,4,0,0,0,0,0,5,0,0,1,19,0.800,7.2,0.0,0.0,9.0,,,1
22 Players,21.7,81,57,.587,3.59,138,138,136,2,10,46,1210.0,1075,555,482,77,479,15,1047,66,13,98,5151,1.284,8.0,0.6,3.6,7.8,2.19,,0
