Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Alex Beras,23,0,0,,5.03,11,0,5,0,0,0,19.2,20,12,11,2,18,0,16,3,0,2,97,1.932,9.2,0.9,8.2,7.3,0.89,0,2007,A,NYM
Brad Burns,21,0,0,,1.80,1,1,0,0,0,0,5.0,2,2,1,0,3,0,2,0,0,0,21,1.000,3.6,0.0,5.4,3.6,0.67,0,2007,A,NYM
Angel Calero*,20,2,0,1.000,1.54,2,2,0,0,0,0,11.2,8,2,2,2,5,0,8,0,0,1,46,1.114,6.2,1.5,3.9,6.2,1.60,0,2007,A,NYM
Matias Carrillo*,20,0,0,,3.72,10,0,5,0,0,0,19.1,24,9,8,1,6,0,14,1,0,0,90,1.552,11.2,0.5,2.8,6.5,2.33,0,2007,A,NYM
Jonathan Castillo,23,5,5,.500,4.18,31,7,11,1,0,0,88.1,88,46,41,12,36,0,49,7,1,5,388,1.404,9.0,1.2,3.7,5.0,1.36,0,2007,A,NYM
Elvis Cruz,23,0,0,,4.50,2,0,2,0,0,0,2.0,2,1,1,0,2,0,3,0,0,0,9,2.000,9.0,0.0,9.0,13.5,1.50,0,2007,A,NYM
Joe D'Alessandro,23,0,2,.000,7.23,12,0,6,0,0,1,18.2,36,25,15,5,8,0,17,1,0,2,101,2.357,17.4,2.4,3.9,8.2,2.13,0,2007,A,NYM
Matt Durkin,24,4,8,.333,4.00,25,18,4,0,0,2,114.2,107,63,51,9,56,1,71,8,0,18,511,1.422,8.4,0.7,4.4,5.6,1.27,0,2007,A,NYM
Emary Frederick,23,2,0,1.000,6.80,32,0,19,0,0,3,46.1,60,43,35,4,35,1,50,5,0,5,236,2.050,11.7,0.8,6.8,9.7,1.43,0,2007,A,NYM
David Koons,23,1,6,.143,4.29,29,0,20,0,0,5,42.0,44,27,20,1,9,1,35,2,0,5,185,1.262,9.4,0.2,1.9,7.5,3.89,0,2007,A,NYM
Waner Mateo,22,0,1,.000,5.26,18,1,5,0,0,0,37.2,37,22,22,4,10,0,30,1,0,6,159,1.248,8.8,1.0,2.4,7.2,3.00,0,2007,A,NYM
Ryan Meyers,21,1,4,.200,2.14,33,0,29,0,0,13,42.0,28,11,10,3,14,1,48,1,0,3,168,1.000,6.0,0.6,3.0,10.3,3.43,0,2007,A,NYM
Jeremy Mizell,24,3,15,.167,6.17,27,14,5,0,0,0,105.0,140,78,72,17,30,1,77,8,1,5,485,1.619,12.0,1.5,2.6,6.6,2.57,0,2007,A,NYM
Greg Mullens,22,5,5,.500,4.39,17,13,2,1,0,0,82.0,81,47,40,2,34,1,32,5,1,13,362,1.402,8.9,0.2,3.7,3.5,0.94,0,2007,A,NYM
Phillips Orta,21,0,0,,27.00,1,0,0,0,0,0,0.2,0,2,2,0,5,0,1,0,0,0,7,7.500,0.0,0.0,67.5,13.5,0.20,0,2007,A,NYM
Julio Polanco*,20,3,8,.273,6.67,21,17,0,0,0,0,83.2,102,73,62,18,43,0,72,2,1,16,397,1.733,11.0,1.9,4.6,7.7,1.67,0,2007,A,NYM
Nelson Portillo,21,3,12,.200,5.31,30,12,5,0,0,0,96.2,110,72,57,12,37,0,67,9,0,10,446,1.521,10.2,1.1,3.4,6.2,1.81,0,2007,A,NYM
Todd Privett*,21,0,4,.000,7.83,11,3,5,0,0,0,33.1,47,30,29,4,8,0,28,6,0,2,158,1.650,12.7,1.1,2.2,7.6,3.50,0,2007,A,NYM
Jorge Reyes,23,1,0,1.000,0.00,1,1,0,0,0,0,5.0,4,0,0,0,4,0,5,0,1,0,23,1.600,7.2,0.0,7.2,9.0,1.25,0,2007,A,NYM
Jeramy Simmons,24,3,0,1.000,4.91,18,0,7,0,0,3,25.2,31,21,14,4,11,0,23,3,0,3,121,1.636,10.9,1.4,3.9,8.1,2.09,0,2007,A,NYM
Ricky Sparks,22,0,1,.000,14.14,5,0,1,0,0,1,7.0,12,11,11,4,5,0,6,0,0,5,38,2.429,15.4,5.1,6.4,7.7,1.20,0,2007,A,NYM
Josh Stinson,19,3,11,.214,4.86,26,21,2,0,0,0,109.1,131,77,59,13,33,0,52,8,0,14,491,1.500,10.8,1.1,2.7,4.3,1.58,1,2007,A,NYM
Tobi Stoner,22,3,5,.375,3.61,11,11,0,0,0,0,57.1,59,32,23,1,17,0,50,1,0,3,247,1.326,9.3,0.2,2.7,7.8,2.94,1,2007,A,NYM
Tim Stronach,21,2,7,.222,5.45,14,14,0,0,0,0,72.2,81,53,44,11,24,0,42,10,0,6,326,1.445,10.0,1.4,3.0,5.2,1.75,0,2007,A,NYM
