Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Benito Beato,22,0,0,,4.50,8,0,1,0,0,0,12.0,12,10,6,2,8,0,10,0,0,3,59,1.667,9.0,1.5,6.0,7.5,1.25,0,2007,A,MIA
Jay Buente,23,5,2,.714,3.75,42,0,18,0,0,2,60.0,58,36,25,6,19,2,71,3,0,11,261,1.283,8.7,0.9,2.9,10.7,3.74,1,2007,A,MIA
Hector Correa,19,1,5,.167,9.29,8,8,0,0,0,0,31.0,55,40,32,7,16,0,20,0,0,3,158,2.290,16.0,2.0,4.6,5.8,1.25,0,2007,A,MIA
Tom Cowley*,23,5,6,.455,4.66,21,19,0,0,0,0,100.1,117,54,52,15,28,0,73,6,0,5,434,1.445,10.5,1.3,2.5,6.5,2.61,0,2007,A,MIA
Don Czyz,23,3,5,.375,4.61,47,0,22,0,0,1,66.1,74,42,34,5,15,3,72,1,1,10,291,1.342,10.0,0.7,2.0,9.8,4.80,0,2007,A,MIA
Rodolfo Encarnacion,21,2,1,.667,4.93,36,2,11,0,0,0,45.2,47,34,25,3,37,1,51,4,0,9,221,1.839,9.3,0.6,7.3,10.1,1.38,0,2007,A,MIA
Carlos Faria,22,0,2,.000,6.75,3,2,1,0,0,0,8.0,10,6,6,0,5,0,11,0,0,0,34,1.875,11.3,0.0,5.6,12.4,2.20,0,2007,A,MIA
Matthew Goyen*,24,1,1,.500,5.91,6,5,0,0,0,0,21.1,25,15,14,5,5,0,31,2,0,4,94,1.406,10.5,2.1,2.1,13.1,6.20,0,2007,A,MIA
Michael Hyle,25,4,6,.400,5.65,23,16,1,0,0,0,87.2,109,58,55,10,23,0,77,8,0,7,389,1.506,11.2,1.0,2.4,7.9,3.35,0,2007,A,MIA
Jay Iehl,23,0,0,,6.75,10,0,6,0,0,0,12.0,20,9,9,1,5,1,10,1,0,2,63,2.083,15.0,0.8,3.8,7.5,2.00,0,2007,A,MIA
Andy Jackson*,23,2,3,.400,8.14,15,0,1,0,0,0,21.0,25,21,19,2,8,0,21,5,0,2,104,1.571,10.7,0.9,3.4,9.0,2.63,0,2007,A,MIA
Blake Jones,26,5,6,.455,2.94,47,0,44,0,0,19,52.0,39,22,17,5,14,1,42,4,0,1,211,1.019,6.8,0.9,2.4,7.3,3.00,0,2007,A,MIA
Chris Leroux,23,2,3,.400,4.14,46,0,8,0,0,0,71.2,72,38,33,6,29,3,76,5,1,4,316,1.409,9.0,0.8,3.6,9.5,2.62,1,2007,A,MIA
Marc Lewis*,22,2,1,.667,4.74,4,4,0,0,0,0,19.0,22,12,10,1,7,0,14,1,0,1,85,1.526,10.4,0.5,3.3,6.6,2.00,0,2007,A,MIA
Corey Madden,23,0,0,,12.00,8,0,1,0,0,0,12.0,25,18,16,2,7,0,11,3,1,1,69,2.667,18.8,1.5,5.3,8.3,1.57,0,2007,A,MIA
Cristhian Martinez,25,9,5,.643,4.08,18,18,0,0,0,0,97.0,97,55,44,16,18,0,74,6,0,4,404,1.186,9.0,1.5,1.7,6.9,4.11,1,2007,A,MIA
Derell McCall,25,4,6,.400,4.08,16,13,0,1,1,0,75.0,87,52,34,11,17,1,56,4,0,4,332,1.387,10.4,1.3,2.0,6.7,3.29,0,2007,A,MIA
Avi Rasowsky*,24,2,1,.667,3.15,25,0,5,0,0,1,40.0,38,17,14,4,14,0,40,0,0,6,180,1.300,8.6,0.9,3.2,9.0,2.86,0,2007,A,MIA
Josh Roberts,23,1,0,1.000,3.38,6,0,1,0,0,0,10.2,9,4,4,0,4,0,6,0,0,0,44,1.219,7.6,0.0,3.4,5.1,1.50,0,2007,A,MIA
Sandy Rosario,21,0,1,.000,9.82,2,2,0,0,0,0,7.1,11,8,8,1,2,0,7,0,0,2,33,1.773,13.5,1.2,2.5,8.6,3.50,1,2007,A,MIA
Jarrett Santos,25,1,2,.333,3.26,7,6,0,0,0,0,38.2,38,17,14,3,1,1,26,0,0,2,152,1.009,8.8,0.7,0.2,6.1,26.00,0,2007,A,MIA
Brad Stone,23,3,6,.333,2.31,39,1,15,0,0,3,58.1,53,24,15,2,15,1,44,3,0,3,246,1.166,8.2,0.3,2.3,6.8,2.93,0,2007,A,MIA
Graham Taylor*,23,11,3,.786,2.68,25,25,0,3,1,0,164.1,135,59,49,16,18,0,135,8,0,7,639,0.931,7.4,0.9,1.0,7.4,7.50,1,2007,A,MIA
Kyle Winters,20,8,4,.667,3.95,19,19,0,1,1,0,111.2,105,55,49,13,20,0,68,3,0,7,459,1.119,8.5,1.0,1.6,5.5,3.40,0,2007,A,MIA
