Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ricky Brooks,22,3,6,.333,5.15,14,11,1,0,0,0,57.2,73,39,33,3,22,0,49,2,1,3,265,1.647,11.4,0.5,3.4,7.6,2.23,0,2007,A,CHW
Fautino De Los Santos,21,9,4,.692,2.40,21,15,1,0,0,0,97.2,49,33,26,5,36,1,121,8,3,18,384,0.870,4.5,0.5,3.3,11.2,3.36,1,2007,A,CHW
Michael Dubee,21,3,0,1.000,4.09,8,6,1,0,0,0,33.0,34,16,15,3,13,0,35,0,0,4,140,1.424,9.3,0.8,3.5,9.5,2.69,0,2007,A,CHW
Justin Edwards*,19,6,9,.400,5.79,27,21,0,0,0,0,115.0,128,81,74,10,44,0,87,3,2,10,507,1.496,10.0,0.8,3.4,6.8,1.98,0,2007,A,CHW
Matt Long,23,9,3,.750,5.54,26,18,1,1,0,0,104.0,130,71,64,12,31,2,73,10,0,4,468,1.548,11.3,1.0,2.7,6.3,2.35,0,2007,A,CHW
Carlos Perez*,23,4,6,.400,5.66,37,10,4,0,0,0,97.0,127,75,61,10,33,3,66,7,2,6,449,1.649,11.8,0.9,3.1,6.1,2.00,0,2007,A,CHW
Jake Rasner,20,7,11,.389,6.83,28,28,0,0,0,0,139.2,185,118,106,15,64,2,112,7,0,12,668,1.783,11.9,1.0,4.1,7.2,1.75,0,2007,A,CHW
Jason Rice,21,3,2,.600,4.54,12,7,3,0,0,0,37.2,36,29,19,0,29,0,32,2,0,5,173,1.726,8.6,0.0,6.9,7.6,1.10,0,2007,A,CHW
Mike Rocco,21,0,4,.000,5.67,24,1,11,0,0,3,46.0,57,37,29,5,20,3,41,4,0,9,221,1.674,11.2,1.0,3.9,8.0,2.05,0,2007,A,CHW
Noe Rodriguez*,22,5,2,.714,3.95,43,0,16,0,0,1,68.1,78,35,30,4,37,0,82,2,0,10,316,1.683,10.3,0.5,4.9,10.8,2.22,0,2007,A,CHW
Ryan Rote,24,3,3,.500,4.42,50,0,27,0,0,6,75.1,74,53,37,10,41,6,66,5,0,8,350,1.527,8.8,1.2,4.9,7.9,1.61,0,2007,A,CHW
Clevelan Santeliz,20,1,4,.200,6.69,27,0,7,0,0,0,37.2,40,35,28,4,27,5,37,2,2,2,180,1.779,9.6,1.0,6.5,8.8,1.37,0,2007,A,CHW
Charles Shirek,21,0,0,,5.40,6,0,3,0,0,1,6.2,5,5,4,2,2,0,3,0,0,0,26,1.050,6.8,2.7,2.7,4.1,1.50,0,2007,A,CHW
Steven Spurgeon,23,5,2,.714,5.36,43,0,14,0,0,0,84.0,96,57,50,8,32,1,66,5,0,7,384,1.524,10.3,0.9,3.4,7.1,2.06,0,2007,A,CHW
Kanekoa Texeira,21,5,2,.714,3.69,39,0,32,0,0,16,53.2,49,24,22,0,22,1,58,2,0,4,231,1.323,8.2,0.0,3.7,9.7,2.64,1,2007,A,CHW
Joe Torres*,24,1,0,1.000,3.86,3,0,0,0,0,0,4.2,2,2,2,0,5,0,5,1,0,1,22,1.500,3.9,0.0,9.6,9.6,1.00,0,2007,A,CHW
John Wesley,26,1,0,1.000,0.79,11,0,11,0,0,5,11.1,7,2,1,1,7,1,17,0,0,1,46,1.235,5.6,0.8,5.6,13.5,2.43,0,2007,A,CHW
Joseph Winn,22,0,1,.000,9.00,11,0,5,0,0,0,15.0,21,20,15,3,7,1,15,3,0,2,77,1.867,12.6,1.8,4.2,9.0,2.14,0,2007,A,CHW
Alberto Zazueta,20,4,11,.267,5.35,25,22,0,1,0,0,106.0,111,73,63,7,71,2,66,6,0,11,493,1.717,9.4,0.6,6.0,5.6,0.93,0,2007,A,CHW
