Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Craig Baker,22,3,1,.750,3.35,36,0,22,0,0,5,51.0,58,23,19,6,18,0,48,1,0,2,225,1.490,10.2,1.1,3.2,8.5,2.67,0,2007,A,COL
Tommy Baumgardner*,23,3,2,.600,2.31,51,0,36,0,0,15,50.2,44,15,13,2,8,0,52,3,0,4,206,1.026,7.8,0.4,1.4,9.2,6.50,0,2007,A,COL
James Burok,24,4,1,.800,1.72,41,0,13,0,0,1,47.0,28,13,9,1,18,1,51,0,1,3,187,0.979,5.4,0.2,3.4,9.8,2.83,0,2007,A,COL
Simon Ferrer,27,7,11,.389,5.22,30,26,2,1,0,0,167.1,203,109,97,21,60,2,88,7,4,13,741,1.572,10.9,1.1,3.2,4.7,1.47,0,2007,A,COL
Brian Fuentes*,31,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1,2007,A,COL
Andy Graham,23,10,10,.500,5.39,26,25,1,1,1,1,138.2,168,88,83,11,43,1,140,8,1,5,611,1.522,10.9,0.7,2.8,9.1,3.26,0,2007,A,COL
Will Harris,22,1,2,.333,1.32,38,0,20,0,0,1,47.2,38,10,7,2,13,0,68,1,0,6,194,1.070,7.2,0.4,2.5,12.8,5.23,1,2007,A,COL
Sean Jarrett,24,0,1,.000,1.15,15,0,7,0,0,5,15.2,11,5,2,1,4,0,12,1,0,1,65,0.957,6.3,0.6,2.3,6.9,3.00,0,2007,A,COL
Ethan Katz,23,3,2,.600,2.96,19,0,6,0,0,1,27.1,28,13,9,2,7,0,23,1,0,2,117,1.280,9.2,0.7,2.3,7.6,3.29,0,2007,A,COL
Andrew Kreidermacher,24,2,2,.500,2.27,22,4,7,0,0,0,43.2,49,22,11,4,13,0,28,1,0,2,189,1.420,10.1,0.8,2.7,5.8,2.15,0,2007,A,COL
Mike Marbry,22,0,0,,14.54,5,0,3,0,0,0,4.1,10,7,7,2,3,0,2,0,0,1,24,3.000,20.8,4.2,6.2,4.2,0.67,0,2007,A,COL
David Parker,24,3,1,.750,5.74,17,0,3,0,0,0,31.1,34,23,20,5,16,0,29,2,0,6,139,1.596,9.8,1.4,4.6,8.3,1.81,0,2007,A,COL
Aneury Rodriguez,19,9,9,.500,5.15,28,28,0,1,1,0,152.0,182,105,87,19,48,1,160,10,2,14,675,1.513,10.8,1.1,2.8,9.5,3.33,1,2007,A,COL
Esmil Rogers,21,7,4,.636,3.75,19,18,0,1,0,0,117.2,125,60,49,6,42,0,90,7,4,10,517,1.419,9.6,0.5,3.2,6.9,2.14,1,2007,A,COL
Zach Simons,22,8,2,.800,4.52,42,0,5,0,0,1,69.2,69,37,35,6,31,0,62,1,1,6,301,1.435,8.9,0.8,4.0,8.0,2.00,0,2007,A,COL
Josh Sullivan,22,3,2,.600,3.26,13,9,0,0,0,0,49.2,42,23,18,3,25,0,45,5,1,8,219,1.349,7.6,0.5,4.5,8.2,1.80,0,2007,A,COL
Casey Weathers,22,0,1,.000,4.61,13,0,8,0,0,2,13.2,6,7,7,2,7,0,19,1,0,5,55,0.951,4.0,1.3,4.6,12.5,2.71,0,2007,A,COL
Keith Weiser*,22,17,7,.708,3.75,28,28,0,1,0,0,175.1,195,86,73,18,30,1,126,8,1,5,738,1.283,10.0,0.9,1.5,6.5,4.20,0,2007,A,COL
