Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Alex Burnett,19,9,8,.529,3.02,27,27,0,1,0,0,155.0,140,60,52,9,38,1,117,10,1,6,640,1.148,8.1,0.5,2.2,6.8,3.08,1,2007,A,MIN
Jesus Carnevale*,22,5,5,.500,4.04,37,2,12,0,0,0,55.2,58,32,25,5,26,0,43,4,1,2,246,1.509,9.4,0.8,4.2,7.0,1.65,0,2007,A,MIN
Aaron Craig,21,4,1,.800,2.32,33,0,13,0,0,3,50.1,49,16,13,2,15,0,43,0,2,1,211,1.272,8.8,0.4,2.7,7.7,2.87,0,2007,A,MIN
Cole De Vries,22,9,5,.643,3.41,27,25,0,0,0,0,148.0,161,73,56,17,36,0,108,4,0,6,637,1.331,9.8,1.0,2.2,6.6,3.00,1,2007,A,MIN
Rob Delaney,22,1,0,1.000,0.77,36,0,32,0,0,28,46.2,25,8,4,1,6,1,56,2,0,1,172,0.664,4.8,0.2,1.2,10.8,9.33,1,2007,A,MIN
Matt Fox,24,7,2,.778,3.50,22,13,2,0,0,0,82.1,75,35,32,7,23,0,66,4,0,1,338,1.190,8.2,0.8,2.5,7.2,2.87,1,2007,A,MIN
Armando Gabino,23,1,0,1.000,0.82,12,0,4,0,0,0,22.0,18,2,2,1,4,0,16,1,0,0,85,1.000,7.4,0.4,1.6,6.5,4.00,1,2007,A,MIN
Adam Hawes,24,3,7,.300,4.37,13,13,0,0,0,0,70.0,77,49,34,4,22,0,39,4,0,4,312,1.414,9.9,0.5,2.8,5.0,1.77,0,2007,A,MIN
Danny Hernandez,21,2,0,1.000,3.38,7,0,4,0,0,0,8.0,4,3,3,0,5,0,9,0,0,1,34,1.125,4.5,0.0,5.6,10.1,1.80,0,2007,A,MIN
Brian Kirwan,20,2,8,.200,5.30,19,18,0,1,0,0,90.0,100,63,53,8,37,0,67,5,0,5,406,1.522,10.0,0.8,3.7,6.7,1.81,0,2007,A,MIN
Sean Land*,22,1,1,.500,2.57,5,0,2,0,0,1,7.0,6,4,2,0,5,0,4,0,0,0,34,1.571,7.7,0.0,6.4,5.1,0.80,0,2007,A,MIN
Dan Leatherman,21,7,4,.636,3.89,49,1,18,0,0,5,78.2,71,39,34,5,31,4,67,2,0,6,329,1.297,8.1,0.6,3.5,7.7,2.16,0,2007,A,MIN
Jose Lugo*,23,5,6,.455,4.32,40,7,10,0,0,2,77.0,87,43,37,6,39,1,73,5,0,6,355,1.636,10.2,0.7,4.6,8.5,1.87,0,2007,A,MIN
Jeff Manship,22,7,1,.875,1.51,13,13,0,0,0,0,77.2,51,15,13,4,9,0,77,1,0,7,288,0.773,5.9,0.5,1.0,8.9,8.56,1,2007,A,MIN
Adam Revelette*,23,0,1,.000,4.50,8,0,2,0,0,0,6.0,12,4,3,0,4,1,5,2,0,0,37,2.667,18.0,0.0,6.0,7.5,1.25,0,2007,A,MIN
Henry Reyes*,22,0,1,.000,10.38,2,1,0,0,0,0,4.1,11,6,5,0,3,0,2,0,0,0,25,3.231,22.8,0.0,6.2,4.2,0.67,0,2007,A,MIN
Tyler Robertson*,19,9,5,.643,2.29,18,16,2,2,0,1,102.1,87,33,26,3,33,1,123,2,1,11,421,1.173,7.7,0.3,2.9,10.8,3.73,1,2007,A,MIN
Anthony Slama,23,1,1,.500,1.48,21,0,19,0,0,10,24.1,15,4,4,0,9,0,39,1,0,3,98,0.986,5.5,0.0,3.3,14.4,4.33,1,2007,A,MIN
Danny Vais,22,5,4,.556,4.15,41,4,12,0,0,2,78.0,83,42,36,9,12,1,69,1,0,4,326,1.218,9.6,1.0,1.4,8.0,5.75,0,2007,A,MIN
Matthew Williams,20,1,1,.500,2.64,18,0,4,0,0,1,30.2,30,11,9,0,11,0,17,1,0,0,135,1.337,8.8,0.0,3.2,5.0,1.55,0,2007,A,MIN
