Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Zach Dials,21,4,6,.400,4.87,22,15,4,0,0,2,85.0,91,55,46,5,23,0,43,8,0,6,375,1.341,9.6,0.5,2.4,4.6,1.87,0,2007,A,TOR
James Dougher,21,0,0,,,1,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,,,,,,0.00,0,2007,A,TOR
Edgar Estanga*,21,1,1,.500,2.20,10,0,5,0,0,4,16.1,9,5,4,0,4,1,17,1,0,2,61,0.796,5.0,0.0,2.2,9.4,4.25,0,2007,A,TOR
Eric Fowler*,24,0,0,,0.00,1,1,0,0,0,0,4.2,3,1,0,0,1,0,5,1,0,0,19,0.857,5.8,0.0,1.9,9.6,5.00,0,2007,A,TOR
Kyle Ginley,20,7,6,.538,4.73,26,26,0,0,0,0,121.2,142,81,64,11,41,0,129,11,0,6,544,1.504,10.5,0.8,3.0,9.5,3.15,0,2007,A,TOR
Graham Godfrey,22,6,7,.462,3.98,21,21,0,0,0,0,110.2,132,63,49,8,36,1,74,3,0,5,481,1.518,10.7,0.7,2.9,6.0,2.06,1,2007,A,TOR
Rey Gonzalez,21,9,7,.563,3.53,20,20,0,1,1,0,114.2,121,55,45,4,30,0,71,3,0,1,485,1.317,9.5,0.3,2.4,5.6,2.37,0,2007,A,TOR
Benjamin Harrison*,23,6,3,.667,3.55,44,0,9,0,0,2,71.0,68,28,28,3,23,1,68,3,0,6,305,1.282,8.6,0.4,2.9,8.6,2.96,0,2007,A,TOR
Po-Hsuan Keng,22,1,5,.167,4.50,34,0,21,0,0,6,54.0,56,31,27,4,21,3,51,5,0,6,251,1.426,9.3,0.7,3.5,8.5,2.43,0,2007,A,TOR
Chase Lirette,22,5,5,.500,4.42,10,10,0,0,0,0,59.0,59,38,29,6,19,1,41,2,0,6,250,1.322,9.0,0.9,2.9,6.3,2.16,0,2007,A,TOR
Ron Lowe*,23,3,1,.750,3.90,18,0,8,0,0,2,32.1,37,14,14,1,15,0,28,4,0,2,145,1.608,10.3,0.3,4.2,7.8,1.87,0,2007,A,TOR
Adrian Martin,22,2,2,.500,0.83,19,4,6,0,0,4,43.1,35,9,4,1,5,0,33,1,0,0,171,0.923,7.3,0.2,1.0,6.9,6.60,0,2007,A,TOR
Patrick McGuigan,22,0,0,,9.00,1,0,0,0,0,0,3.0,5,3,3,1,3,0,2,0,0,1,16,2.667,15.0,3.0,9.0,6.0,0.67,0,2007,A,TOR
Seth Overbey,23,1,0,1.000,0.00,16,0,11,0,0,7,24.2,12,0,0,0,4,0,21,1,0,1,87,0.649,4.4,0.0,1.5,7.7,5.25,0,2007,A,TOR
Paul Phillips,23,1,1,.500,2.45,25,0,23,0,0,11,29.1,25,10,8,1,7,1,34,0,0,3,121,1.091,7.7,0.3,2.1,10.4,4.86,0,2007,A,TOR
Julio Pinto,22,3,4,.429,4.21,38,7,11,0,0,1,83.1,77,46,39,5,22,0,85,4,0,3,351,1.188,8.3,0.5,2.4,9.2,3.86,0,2007,A,TOR
Chris Reddout*,24,9,1,.900,3.13,41,1,10,0,0,0,83.1,89,39,29,5,25,1,47,6,0,5,362,1.368,9.6,0.5,2.7,5.1,1.88,0,2007,A,TOR
Edward Rodriguez,22,3,2,.600,3.72,47,1,20,0,0,5,72.2,67,35,30,2,33,1,68,5,1,10,323,1.376,8.3,0.2,4.1,8.4,2.06,0,2007,A,TOR
Adam Rogers,22,0,0,,7.90,7,0,3,0,0,0,13.2,21,15,12,3,2,1,11,0,0,0,63,1.683,13.8,2.0,1.3,7.2,5.50,0,2007,A,TOR
Ted Serro,22,2,0,1.000,9.95,13,0,3,0,0,0,12.2,13,16,14,1,19,1,12,2,0,4,71,2.526,9.2,0.7,13.5,8.5,0.63,0,2007,A,TOR
Nate Starner*,23,12,9,.571,4.43,28,28,0,1,0,0,140.1,161,82,69,15,40,1,143,5,1,6,615,1.432,10.3,1.0,2.6,9.2,3.58,0,2007,A,TOR
Noah Tritz,23,0,0,,4.91,1,0,0,0,0,0,3.2,6,2,2,0,1,0,1,0,0,0,17,1.909,14.7,0.0,2.5,2.5,1.00,0,2007,A,TOR
A.J. Wideman*,22,3,0,1.000,3.74,4,4,0,0,0,0,21.2,25,11,9,1,9,0,17,0,0,1,93,1.569,10.4,0.4,3.7,7.1,1.89,0,2007,A,TOR
Jeremy Zick,24,0,1,.000,10.38,3,0,1,0,0,0,4.1,9,5,5,2,1,0,3,1,0,1,23,2.308,18.7,4.2,2.1,6.2,3.00,0,2007,A,TOR
