Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brian Baker,24,4,3,.571,2.40,39,0,18,0,0,7,78.2,60,29,21,3,29,0,68,7,0,2,328,1.131,6.9,0.3,3.3,7.8,2.34,0
Josh Butler,22,5,1,.833,2.33,13,13,0,0,0,0,77.1,63,25,20,3,20,0,54,6,0,5,310,1.073,7.3,0.3,2.3,6.3,2.70,1
Joey Callender,23,0,0,,4.50,1,0,1,0,0,0,2.0,2,1,1,1,1,0,1,1,0,0,9,1.500,9.0,4.5,4.5,4.5,1.00,0
Hunter Davis,25,1,0,1.000,6.00,8,0,3,0,0,1,15.0,14,11,10,1,9,0,13,2,1,2,70,1.533,8.4,0.6,5.4,7.8,1.44,0
Matt Falk,22,3,0,1.000,5.92,29,0,16,0,0,0,51.2,57,35,34,7,24,0,35,3,0,3,234,1.568,9.9,1.2,4.2,6.1,1.46,0
Woods Fines,21,7,7,.500,4.41,24,24,0,0,0,0,118.1,139,68,58,8,45,0,67,3,2,2,524,1.555,10.6,0.6,3.4,5.1,1.49,0
Neal Frontz,23,4,6,.400,2.75,40,0,35,0,0,18,75.1,68,28,23,4,16,0,70,6,0,1,319,1.115,8.1,0.5,1.9,8.4,4.38,0
Jeremy Hall,23,1,0,1.000,1.50,1,1,0,0,0,0,6.0,4,1,1,0,4,0,4,0,0,0,24,1.333,6.0,0.0,6.0,6.0,1.00,0
Jeremy Hellickson,20,13,3,.813,2.67,21,21,0,1,0,0,111.1,87,36,33,7,34,0,106,3,0,4,446,1.087,7.0,0.6,2.7,8.6,3.12,1
Chris Kelly,24,1,0,1.000,2.19,10,0,1,0,0,0,24.2,26,10,6,1,8,0,15,0,0,0,102,1.378,9.5,0.4,2.9,5.5,1.88,0
Will Kline,22,0,4,.000,4.97,9,9,0,0,0,0,29.0,38,19,16,4,11,0,27,1,0,1,135,1.690,11.8,1.2,3.4,8.4,2.45,0
Ryan Morse*,24,5,6,.455,3.99,30,16,2,0,0,0,124.0,127,62,55,9,49,0,95,1,1,12,530,1.419,9.2,0.7,3.6,6.9,1.94,0
Wilton Noel,24,5,1,.833,4.79,34,2,9,0,0,1,77.0,75,47,41,11,44,1,50,4,2,2,351,1.545,8.8,1.3,5.1,5.8,1.14,0
Ryan Owen*,22,4,3,.571,4.22,36,1,19,0,0,7,70.1,72,41,33,4,24,0,58,3,0,6,308,1.365,9.2,0.5,3.1,7.4,2.42,0
Ryan Reid,22,6,5,.545,2.97,39,0,29,0,0,10,72.2,56,26,24,2,24,0,93,8,0,7,296,1.101,6.9,0.2,3.0,11.5,3.88,1
Heath Rollins,22,17,4,.810,2.54,27,27,0,1,0,0,159.1,132,57,45,11,38,1,149,5,1,8,637,1.067,7.5,0.6,2.1,8.4,3.92,0
Wade Townsend,24,6,10,.375,5.08,21,21,0,0,0,0,102.2,91,65,58,16,53,0,92,4,0,8,447,1.403,8.0,1.4,4.6,8.1,1.74,0
