Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brady Adamek,24,0,1,.000,3.60,4,0,1,0,0,0,5.0,7,3,2,0,1,0,4,2,0,0,23,1.600,12.6,0.0,1.8,7.2,4.00,0,2014,Short-Season A,BAL
Zach Albin,21,0,0,,12.46,2,0,0,0,0,0,4.1,7,6,6,0,1,0,3,1,0,0,22,1.846,14.5,0.0,2.1,6.2,3.00,0,2014,Short-Season A,BAL
Augey Bill*,23,0,2,.000,4.09,13,3,5,0,0,0,33.0,37,15,15,2,6,0,27,1,0,2,137,1.303,10.1,0.5,1.6,7.4,4.50,0,2014,Short-Season A,BAL
Derrick Bleeker,23,1,2,.333,3.09,13,0,7,0,0,2,23.1,24,9,8,0,4,0,23,2,0,2,99,1.200,9.3,0.0,1.5,8.9,5.75,0,2014,Short-Season A,BAL
Bobby Bundy,24,0,0,,5.40,3,0,0,0,0,0,5.0,3,3,3,0,2,0,5,0,0,0,20,1.000,5.4,0.0,3.6,9.0,2.50,0,2014,Short-Season A,BAL
Dylan Bundy,21,0,1,.000,0.60,3,3,0,0,0,0,15.0,10,1,1,0,3,0,22,0,0,1,56,0.867,6.0,0.0,1.8,13.2,7.33,1,2014,Short-Season A,BAL
Mike Burke,21,1,0,1.000,0.00,3,0,2,0,0,1,5.0,2,0,0,0,1,0,9,0,0,0,18,0.600,3.6,0.0,1.8,16.2,9.00,0,2014,Short-Season A,BAL
Tanner Chleborad,21,2,3,.400,2.78,10,8,0,0,0,0,32.1,38,13,10,0,11,1,15,0,0,1,142,1.515,10.6,0.0,3.1,4.2,1.36,0,2014,Short-Season A,BAL
Pat Connaughton,21,0,1,.000,2.45,6,4,0,0,0,0,14.2,13,9,4,0,3,0,10,1,0,1,62,1.091,8.0,0.0,1.8,6.1,3.33,0,2014,Short-Season A,BAL
Garrett Cortright,22,0,1,.000,0.93,4,0,3,0,0,1,9.2,5,2,1,0,5,1,5,0,0,0,40,1.034,4.7,0.0,4.7,4.7,1.00,0,2014,Short-Season A,BAL
Stefan Crichton,22,2,5,.286,4.47,20,1,10,0,0,1,44.1,56,26,22,2,7,1,40,4,1,5,195,1.421,11.4,0.4,1.4,8.1,5.71,1,2014,Short-Season A,BAL
Nick Cunningham,23,0,1,.000,3.00,3,3,0,0,0,0,15.0,13,7,5,1,4,0,5,0,0,0,61,1.133,7.8,0.6,2.4,3.0,1.25,0,2014,Short-Season A,BAL
Dariel Delgado,20,1,2,.333,3.10,9,0,5,0,0,2,20.1,22,7,7,1,4,0,21,4,0,0,86,1.279,9.7,0.4,1.8,9.3,5.25,0,2014,Short-Season A,BAL
Dioni Dominguez,23,0,1,.000,0.00,2,0,2,0,0,0,2.2,4,2,0,0,1,0,2,0,0,1,13,1.875,13.5,0.0,3.4,6.8,2.00,0,2014,Short-Season A,BAL
Kevin Gausman,23,0,0,,0.00,1,1,0,0,0,0,2.0,1,1,0,0,1,0,1,0,0,0,8,1.000,4.5,0.0,4.5,4.5,1.00,1,2014,Short-Season A,BAL
Brian Gonzalez*,18,0,1,.000,5.00,2,2,0,0,0,0,9.0,10,5,5,0,2,0,11,0,0,0,37,1.333,10.0,0.0,2.0,11.0,5.50,0,2014,Short-Season A,BAL
Eric Green*,24,0,0,,1.08,3,0,1,0,0,0,8.1,5,1,1,0,6,1,14,0,0,2,33,1.320,5.4,0.0,6.5,15.1,2.33,0,2014,Short-Season A,BAL
Matthew Grimes,22,1,3,.250,5.32,10,5,0,0,0,0,22.0,23,17,13,2,8,0,14,0,0,5,96,1.409,9.4,0.8,3.3,5.7,1.75,0,2014,Short-Season A,BAL
Ivan Hernandez,22,1,2,.333,3.47,18,0,15,0,0,4,23.1,23,11,9,1,6,0,24,0,0,3,99,1.243,8.9,0.4,2.3,9.3,4.00,0,2014,Short-Season A,BAL
David Hess,20,2,1,.667,3.20,8,5,0,0,0,0,25.1,22,9,9,1,8,0,24,2,0,0,102,1.184,7.8,0.4,2.8,8.5,3.00,1,2014,Short-Season A,BAL
Ubaldo Jimenez,30,0,0,,0.00,1,1,0,0,0,0,4.2,5,1,0,0,3,0,3,0,0,1,20,1.714,9.6,0.0,5.8,5.8,1.00,1,2014,Short-Season A,BAL
Steve Johnson,26,0,1,.000,3.38,3,3,0,0,0,0,8.0,3,3,3,1,6,0,5,0,0,1,32,1.125,3.4,1.1,6.8,5.6,0.83,1,2014,Short-Season A,BAL
Lucas Long,21,0,4,.000,9.00,5,5,0,0,0,0,17.0,28,18,17,0,5,0,16,1,0,1,84,1.941,14.8,0.0,2.6,8.5,3.20,0,2014,Short-Season A,BAL
T.J. McFarland*,25,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,1,2014,Short-Season A,BAL
Zeke McGranahan,23,0,0,,5.06,4,0,1,0,0,0,5.1,7,5,3,1,4,0,4,1,0,4,29,2.063,11.8,1.7,6.8,6.8,1.00,0,2014,Short-Season A,BAL
John Means*,21,1,3,.250,3.41,10,9,0,0,0,0,37.0,42,15,14,1,2,0,33,3,0,4,154,1.189,10.2,0.2,0.5,8.0,16.50,1,2014,Short-Season A,BAL
Nigel Nootbaar,21,2,1,.667,7.77,13,0,3,0,0,0,22.0,25,19,19,2,13,0,17,4,0,6,102,1.727,10.2,0.8,5.3,7.0,1.31,0,2014,Short-Season A,BAL
Nik Nowottnick,22,2,2,.500,3.19,15,0,5,0,0,0,31.0,28,13,11,1,14,1,20,3,0,1,137,1.355,8.1,0.3,4.1,5.8,1.43,0,2014,Short-Season A,BAL
Bennett Parry*,22,2,0,1.000,1.09,6,5,1,0,0,0,24.2,16,4,3,1,14,0,24,2,0,0,103,1.216,5.8,0.4,5.1,8.8,1.71,0,2014,Short-Season A,BAL
Elias Pinales*,21,0,0,,3.38,1,0,0,0,0,0,2.2,2,1,1,0,0,0,1,1,0,1,11,0.750,6.8,0.0,0.0,3.4,,0,2014,Short-Season A,BAL
Luc Rennie,20,2,2,.500,8.10,7,1,4,0,0,1,26.2,29,25,24,3,10,0,24,2,0,2,121,1.463,9.8,1.0,3.4,8.1,2.40,0,2014,Short-Season A,BAL
Alex Santana,22,0,0,,0.00,3,0,0,0,0,0,9.2,2,0,0,0,0,0,11,0,0,1,30,0.207,1.9,0.0,0.0,10.2,,0,2014,Short-Season A,BAL
Max Schuh*,22,2,0,1.000,5.25,9,0,4,0,0,0,12.0,15,7,7,0,4,0,12,0,1,2,51,1.583,11.3,0.0,3.0,9.0,3.00,0,2014,Short-Season A,BAL
Janser Severino,22,0,1,.000,2.31,5,4,0,0,0,0,23.1,24,9,6,1,7,1,24,2,0,2,100,1.329,9.3,0.4,2.7,9.3,3.43,0,2014,Short-Season A,BAL
Stephen Tarpley*,21,3,5,.375,3.66,13,12,0,0,0,0,66.1,69,32,27,4,24,1,60,9,1,5,289,1.402,9.4,0.5,3.3,8.1,2.50,1,2014,Short-Season A,BAL
Matt Trowbridge*,21,0,1,.000,5.14,10,0,2,0,0,0,14.0,18,12,8,0,10,2,20,0,0,2,70,2.000,11.6,0.0,6.4,12.9,2.00,0,2014,Short-Season A,BAL
Josh Walker,22,1,1,.500,3.80,13,0,4,0,0,1,23.2,22,11,10,1,8,1,17,1,0,2,100,1.268,8.4,0.4,3.0,6.5,2.13,0,2014,Short-Season A,BAL
