Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tyler Beede,21,0,0,,2.70,2,2,0,0,0,0,6.2,8,2,2,0,3,0,7,0,0,0,30,1.650,10.8,0.0,4.1,9.5,2.33,1
E.J. Encinosa,22,4,1,.800,2.39,27,0,8,0,0,1,26.1,20,8,7,2,10,0,22,6,0,6,114,1.139,6.8,0.7,3.4,7.5,2.20,0
Jason Forjet,24,7,1,.875,3.10,15,14,0,0,0,0,87.0,84,33,30,6,16,0,87,6,1,7,355,1.149,8.7,0.6,1.7,9.0,5.44,0
Ian Gardeck,23,2,1,.667,2.70,12,0,5,0,0,1,13.1,7,5,4,0,11,1,24,1,0,6,59,1.350,4.7,0.0,7.4,16.2,2.18,0
Nick Gonzalez*,22,2,5,.286,4.06,15,14,0,0,0,0,71.0,69,45,32,2,28,0,47,5,3,7,309,1.366,8.7,0.3,3.5,6.0,1.68,0
Dusten Knight,23,1,3,.250,3.65,24,0,6,0,0,1,37.0,26,18,15,4,20,0,44,2,0,2,156,1.243,6.3,1.0,4.9,10.7,2.20,1
Drew Leenhouts*,24,3,4,.429,4.73,18,11,1,0,0,0,72.1,87,46,38,8,11,0,71,1,1,7,314,1.355,10.8,1.0,1.4,8.8,6.45,0
Jake McCasland,22,2,3,.400,7.76,22,0,6,0,0,0,26.2,26,23,23,1,23,1,32,3,1,6,128,1.838,8.8,0.3,7.8,10.8,1.39,0
Cameron McVey,25,1,2,.333,5.86,22,0,9,0,0,1,27.2,24,18,18,2,15,0,32,1,0,4,121,1.410,7.8,0.7,4.9,10.4,2.13,0
Keury Mella,20,1,1,.500,1.83,6,6,0,0,0,0,19.2,16,5,4,0,6,0,20,2,0,3,81,1.119,7.3,0.0,2.7,9.2,3.33,1
Ethan Miller,23,5,3,.625,4.60,14,14,0,0,0,0,78.1,89,44,40,2,15,0,57,2,1,10,334,1.328,10.2,0.2,1.7,6.5,3.80,0
Raymundo Montero,25,0,0,,0.00,6,0,4,0,0,1,7.1,3,0,0,0,3,0,9,0,0,0,28,0.818,3.7,0.0,3.7,11.0,3.00,0
Steven Neff*,25,1,3,.250,3.90,26,0,8,0,0,0,30.0,36,14,13,3,10,0,34,4,0,6,138,1.533,10.8,0.9,3.0,10.2,3.40,0
Armando Paniagua,23,0,2,.000,6.48,18,0,3,0,0,0,25.0,21,20,18,1,17,0,26,2,0,9,117,1.520,7.6,0.4,6.1,9.4,1.53,0
Jose Reyes,23,6,4,.600,3.89,15,15,0,0,0,0,83.1,78,42,36,6,16,0,64,6,1,6,343,1.128,8.4,0.6,1.7,6.9,4.00,0
Eury Sanchez,21,3,3,.500,3.48,28,0,19,0,0,14,33.2,25,17,13,5,15,1,50,4,0,9,143,1.188,6.7,1.3,4.0,13.4,3.33,0
Kirk Singer,24,0,2,.000,6.82,23,0,6,0,0,0,31.2,37,30,24,5,20,0,39,3,1,10,156,1.800,10.5,1.4,5.7,11.1,1.95,0
D.J. Snelten*,22,0,0,,6.75,9,0,1,0,0,0,9.1,12,7,7,1,4,0,12,0,0,3,44,1.714,11.6,1.0,3.9,11.6,3.00,1
